train_task,test_task,diff
motor,glass,-0.0672321428571429
motor,mem,-0.05196428571428574
motor,semantic,0.000982142857142847
semantic,glass,-0.008700396825396875
semantic,mem,0.05410714285714286
semantic,motor,-0.09651785714285714
glass,mem,0.06488095238095234
glass,motor,-0.017172619047619072
glass,semantic,-0.006309523809523799
mem,glass,0.026636904761904754
mem,motor,0.01866071428571429
mem,semantic,-0.04482142857142859
motor,glass,-0.04915674603174599
motor,mem,0.04946428571428569
motor,semantic,0.04455357142857145
semantic,glass,-0.07489087301587298
semantic,mem,0.007946428571428557
semantic,motor,0.04303571428571424
glass,mem,0.05504960317460316
glass,motor,0.03500992063492066
glass,semantic,0.08492063492063485
mem,glass,0.0016468253968253707
mem,motor,-0.03455357142857142
mem,semantic,0.03437499999999997
motor,glass,-0.010684523809523791
motor,mem,0.13187499999999996
motor,semantic,0.06982142857142858
semantic,glass,0.07674603174603177
semantic,mem,-0.12366071428571432
semantic,motor,0.05883928571428571
glass,mem,0.054553571428571423
glass,motor,-0.11518849206349206
glass,semantic,-0.0027083333333333256
mem,glass,0.001894841269841244
mem,motor,-0.0017857142857143017
mem,semantic,0.004553571428571419
motor,glass,-0.034474206349206324
motor,mem,0.037410714285714304
motor,semantic,0.04473214285714283
semantic,glass,-0.09271825396825395
semantic,mem,0.05196428571428567
semantic,motor,0.009821428571428549
glass,mem,-0.05558531746031744
glass,motor,-0.1409523809523809
glass,semantic,-0.10615079365079365
mem,glass,0.056498015873015804
mem,motor,-0.03473214285714281
mem,semantic,-0.036428571428571435
motor,glass,-0.017371031746031707
motor,mem,-0.07714285714285717
motor,semantic,-0.02357142857142864
semantic,glass,0.022837301587301597
semantic,mem,-0.035178571428571455
semantic,motor,-0.03267857142857144
glass,mem,-0.01799603174603173
glass,motor,0.11272817460317461
glass,semantic,-0.02051587301587302
mem,glass,-0.02040674603174605
mem,motor,-0.02428571428571428
mem,semantic,0.03669642857142858
motor,glass,-0.1199404761904762
motor,mem,0.04794642857142858
motor,semantic,0.036875000000000005
semantic,glass,-0.08686507936507938
semantic,mem,-0.03339285714285716
semantic,motor,-0.025000000000000015
glass,mem,0.03351190476190474
glass,motor,-0.039464285714285736
glass,semantic,0.06168650793650789
mem,glass,-0.02564484126984129
mem,motor,-0.013660714285714323
mem,semantic,-0.0755357142857143
motor,glass,0.06075396825396824
motor,mem,0.021696428571428592
motor,semantic,-0.04196428571428572
semantic,glass,0.04894841269841268
semantic,mem,-0.023571428571428566
semantic,motor,-0.06080357142857144
glass,mem,0.006140873015872956
glass,motor,-0.10829365079365086
glass,semantic,-0.06548611111111113
mem,glass,-0.03822420634920632
mem,motor,0.03223214285714284
mem,semantic,-0.03276785714285716
motor,glass,0.10047619047619046
motor,mem,0.10062499999999998
motor,semantic,0.04714285714285713
semantic,glass,0.010912698412698393
semantic,mem,0.053839285714285666
semantic,motor,0.07491071428571429
glass,mem,0.028869047619047596
glass,motor,-0.027847222222222242
glass,semantic,0.010138888888888928
mem,glass,-0.01653769841269846
mem,motor,0.12124999999999998
mem,semantic,0.05758928571428575
motor,glass,-0.004057539682539702
motor,mem,-0.029910714285714346
motor,semantic,0.14508928571428573
semantic,glass,0.035634920634920624
semantic,mem,-0.04205357142857147
semantic,motor,0.030089285714285714
glass,mem,-0.07682539682539682
glass,motor,0.025069444444444446
glass,semantic,0.012519841269841223
mem,glass,0.0393154761904762
mem,motor,-0.0015178571428571433
mem,semantic,-0.0058928571428571675
motor,glass,-0.09245039682539678
motor,mem,0.00803571428571427
motor,semantic,-0.01866071428571429
semantic,glass,0.07140873015873014
semantic,mem,0.019732142857142886
semantic,motor,0.028392857142857126
glass,mem,-0.001071428571428604
glass,motor,-0.054682539682539714
glass,semantic,-0.07920634920634921
mem,glass,0.00995039682539685
mem,motor,-0.05625000000000001
mem,semantic,-0.01446428571428574
motor,glass,-0.10687500000000001
motor,mem,0.049017857142857134
motor,semantic,0.09437499999999997
semantic,glass,0.009017857142857145
semantic,mem,0.012142857142857118
semantic,motor,-0.018214285714285683
glass,mem,-0.008869047619047622
glass,motor,-0.0407043650793651
glass,semantic,0.07034722222222219
mem,glass,0.002857142857142849
mem,motor,-0.06741071428571428
mem,semantic,-0.026696428571428548
motor,glass,-0.015367063492063479
motor,mem,-0.00892857142857141
motor,semantic,-0.11151785714285715
semantic,glass,0.037619047619047566
semantic,mem,-0.023749999999999993
semantic,motor,0.04982142857142854
glass,mem,-0.03905753968253963
glass,motor,-0.028759920634920617
glass,semantic,0.05393849206349205
mem,glass,0.08065476190476194
mem,motor,-0.024821428571428543
mem,semantic,-0.0025000000000000053
motor,glass,-0.03093253968253969
motor,mem,-0.08776785714285718
motor,semantic,0.005446428571428575
semantic,glass,-0.0931547619047619
semantic,mem,-0.15080357142857143
semantic,motor,-0.026160714285714225
glass,mem,0.08300595238095236
glass,motor,-0.10281746031746031
glass,semantic,0.048422619047619034
mem,glass,0.11138888888888886
mem,motor,-0.06714285714285718
mem,semantic,0.09714285714285713
motor,glass,0.011924603174603168
motor,mem,-0.08133928571428571
motor,semantic,0.10267857142857138
semantic,glass,0.026547619047619046
semantic,mem,-0.031249999999999983
semantic,motor,-0.14830357142857142
glass,mem,0.058859126984126986
glass,motor,-0.041904761904761945
glass,semantic,0.0636706349206349
mem,glass,-0.10727182539682543
mem,motor,0.047946428571428605
mem,semantic,-0.02330357142857143
motor,glass,-0.12113095238095241
motor,mem,0.017946428571428568
motor,semantic,0.015624999999999997
semantic,glass,-0.05080357142857144
semantic,mem,0.03973214285714288
semantic,motor,0.04794642857142854
glass,mem,-0.061696428571428576
glass,motor,0.04523809523809526
glass,semantic,0.029067460317460332
mem,glass,0.012103174603174604
mem,motor,0.03133928571428569
mem,semantic,0.08776785714285718
motor,glass,-0.039523809523809524
motor,mem,0.08303571428571425
motor,semantic,-0.05044642857142856
semantic,glass,0.014464285714285723
semantic,mem,-0.02651785714285716
semantic,motor,-0.008124999999999978
glass,mem,-0.02062499999999998
glass,motor,-0.14910714285714285
glass,semantic,-0.004533730158730186
mem,glass,0.052242063492063465
mem,motor,-0.05812500000000003
mem,semantic,0.001607142857142821
motor,glass,0.012053571428571446
motor,mem,-0.04526785714285713
motor,semantic,-0.0033035714285714335
semantic,glass,-0.11089285714285713
semantic,mem,-0.04312499999999997
semantic,motor,-0.1080357142857143
glass,mem,-0.04517857142857145
glass,motor,-0.1398809523809523
glass,semantic,-0.010902777777777815
mem,glass,0.060942460317460354
mem,motor,0.001250000000000012
mem,semantic,0.037232142857142915
motor,glass,0.0025595238095237794
motor,mem,0.029642857142857176
motor,semantic,0.032857142857142904
semantic,glass,-0.0016468253968254115
semantic,mem,0.08116071428571432
semantic,motor,-0.005982142857142831
glass,mem,0.057668650793650765
glass,motor,0.11925595238095231
glass,semantic,0.006488095238095182
mem,glass,-0.026478174603174587
mem,motor,-0.0015178571428571036
mem,semantic,0.015982142857142827
motor,glass,0.03797619047619048
motor,mem,-0.037053571428571415
motor,semantic,0.007410714285714283
semantic,glass,0.023075396825396836
semantic,mem,0.11749999999999995
semantic,motor,0.08455357142857141
glass,mem,-0.10729166666666666
glass,motor,0.018134920634920674
glass,semantic,0.015535714285714273
mem,glass,0.030426587301587267
mem,motor,0.05535714285714289
mem,semantic,-0.04616071428571426
motor,glass,0.001269841269841274
motor,mem,0.012678571428571416
motor,semantic,0.08875000000000002
semantic,glass,0.008968253968253893
semantic,mem,-0.06901785714285714
semantic,motor,-0.006071428571428543
glass,mem,-0.11484126984126979
glass,motor,-0.001140873015873042
glass,semantic,-0.029037698412698407
mem,glass,0.03141865079365078
mem,motor,0.029464285714285676
mem,semantic,0.010625000000000023
motor,glass,-0.07042658730158731
motor,mem,-0.004553571428571433
motor,semantic,-0.009821428571428512
semantic,glass,-0.0018253968253968118
semantic,mem,0.026696428571428517
semantic,motor,0.004642857142857118
glass,mem,-0.10033730158730159
glass,motor,0.06236111111111115
glass,semantic,-0.06858134920634926
mem,glass,-0.0785019841269841
mem,motor,0.04803571428571428
mem,semantic,-0.032142857142857174
motor,glass,0.09122023809523809
motor,mem,-0.023928571428571403
motor,semantic,-0.01696428571428573
semantic,glass,-0.03862103174603171
semantic,mem,0.019910714285714243
semantic,motor,0.0565178571428571
glass,mem,-0.14063492063492064
glass,motor,0.04268849206349208
glass,semantic,-0.08792658730158731
mem,glass,0.03889880952380953
mem,motor,-0.009464285714285713
mem,semantic,0.01991071428571429
motor,glass,0.07249007936507934
motor,mem,0.020714285714285702
motor,semantic,0.04705357142857143
semantic,glass,0.07230158730158734
semantic,mem,0.061875000000000034
semantic,motor,0.012589285714285697
glass,mem,-0.026845238095238092
glass,motor,0.02760912698412697
glass,semantic,0.005575396825396858
mem,glass,-0.01940476190476195
mem,motor,0.02303571428571426
mem,semantic,0.0041964285714285645
motor,glass,0.05116071428571425
motor,mem,0.05544642857142855
motor,semantic,0.005446428571428581
semantic,glass,-0.031071428571428576
semantic,mem,0.03232142857142857
semantic,motor,-0.08116071428571428
glass,mem,0.0375
glass,motor,0.07049603174603172
glass,semantic,-0.032371031746031766
mem,glass,0.056130952380952344
mem,motor,-0.0695535714285714
mem,semantic,-0.04392857142857147
motor,glass,0.0008134920634920657
motor,mem,0.1259821428571429
motor,semantic,0.033750000000000016
semantic,glass,0.0649702380952381
semantic,mem,0.03982142857142851
semantic,motor,-0.11508928571428571
glass,mem,0.008392857142857165
glass,motor,-0.1283829365079365
glass,semantic,0.029037698412698414
mem,glass,-0.037827380952380966
mem,motor,0.05232142857142858
mem,semantic,-0.03428571428571427
motor,glass,-0.004236111111111123
motor,mem,0.020357142857142834
motor,semantic,0.08026785714285718
semantic,glass,-0.07732142857142857
semantic,mem,0.0006249999999999965
semantic,motor,-0.043125000000000024
glass,mem,-0.034940476190476195
glass,motor,0.06400793650793654
glass,semantic,-0.039623015873015865
mem,glass,0.04014880952380948
mem,motor,-0.11901785714285715
mem,semantic,0.09464285714285718
motor,glass,0.1161607142857144
motor,mem,0.03830357142857144
motor,semantic,0.015089285714285722
semantic,glass,-0.026527777777777768
semantic,mem,0.04955357142857142
semantic,motor,-0.015892857142857143
glass,mem,0.0014880952380952408
glass,motor,0.15920634920634927
glass,semantic,-0.04985119047619046
mem,glass,0.09753968253968251
mem,motor,-0.00044642857142860253
mem,semantic,0.050982142857142844
motor,glass,-0.014861111111111084
motor,mem,0.012767857142857152
motor,semantic,-0.08446428571428569
semantic,glass,-0.11749007936507938
semantic,mem,-0.007232142857142868
semantic,motor,0.06169642857142859
glass,mem,-0.05458333333333334
glass,motor,0.06479166666666664
glass,semantic,0.08348214285714284
mem,glass,-0.13726190476190478
mem,motor,-0.049642857142857134
mem,semantic,0.007053571428571384
motor,glass,-0.03555555555555556
motor,mem,0.03669642857142854
motor,semantic,0.0652678571428572
semantic,glass,-0.05154761904761905
semantic,mem,0.0003571428571428594
semantic,motor,0.03437500000000002
glass,mem,0.034355158730158715
glass,motor,-0.05205357142857142
glass,semantic,-0.05310515873015872
mem,glass,0.022529761904761914
mem,motor,-0.06678571428571427
mem,semantic,-0.07982142857142853
motor,glass,-0.06470238095238097
motor,mem,-0.018660714285714284
motor,semantic,0.028035714285714303
semantic,glass,-0.09113095238095244
semantic,mem,0.024017857142857167
semantic,motor,0.03080357142857143
glass,mem,-0.004196428571428589
glass,motor,0.09825396825396826
glass,semantic,-0.03448412698412703
mem,glass,-0.0454861111111111
mem,motor,-0.07455357142857144
mem,semantic,-0.07089285714285716
motor,glass,-0.04941468253968256
motor,mem,0.004374999999999997
motor,semantic,-0.03848214285714284
semantic,glass,-0.010178571428571417
semantic,mem,-0.05821428571428573
semantic,motor,0.025714285714285683
glass,mem,-0.06289682539682537
glass,motor,-0.08919642857142858
glass,semantic,0.03484126984126984
mem,glass,-0.05218253968253967
mem,motor,0.08910714285714283
mem,semantic,0.09857142857142852
motor,glass,0.009801587301587292
motor,mem,-0.0841964285714285
motor,semantic,0.07723214285714285
semantic,glass,0.03550595238095237
semantic,mem,-0.049464285714285704
semantic,motor,0.011874999999999988
glass,mem,0.07204365079365084
glass,motor,0.020476190476190457
glass,semantic,0.016765873015872984
mem,glass,0.037271825396825393
mem,motor,0.008839285714285675
mem,semantic,0.08107142857142854
motor,glass,0.001349206349206336
motor,mem,-0.05357142857142854
motor,semantic,-0.012678571428571452
semantic,glass,-0.026180555555555596
semantic,mem,-0.08133928571428573
semantic,motor,0.051517857142857185
glass,mem,-0.10727182539682532
glass,motor,-0.04317460317460319
glass,semantic,-0.007023809523809525
mem,glass,-0.0539980158730159
mem,motor,-0.018392857142857166
mem,semantic,0.09964285714285716
motor,glass,-0.04963293650793651
motor,mem,0.04089285714285717
motor,semantic,0.046607142857142826
semantic,glass,0.06711309523809525
semantic,mem,-0.05928571428571427
semantic,motor,-0.045357142857142825
glass,mem,0.041269841269841276
glass,motor,-0.15395833333333336
glass,semantic,0.06814484126984123
mem,glass,-0.03471230158730159
mem,motor,0.046875000000000014
mem,semantic,0.07267857142857147
motor,glass,0.04354166666666668
motor,mem,-0.09062499999999996
motor,semantic,0.015446428571428543
semantic,glass,-0.05310515873015874
semantic,mem,0.01964285714285719
semantic,motor,0.09883928571428569
glass,mem,-0.07621031746031744
glass,motor,0.06871031746031749
glass,semantic,0.0074999999999999945
mem,glass,-0.04460317460317465
mem,motor,0.045267857142857144
mem,semantic,0.08696428571428567
motor,glass,-0.04868055555555558
motor,mem,0.003928571428571436
motor,semantic,0.060624999999999984
semantic,glass,-0.016666666666666663
semantic,mem,-0.05080357142857144
semantic,motor,-0.022500000000000003
glass,mem,0.14039682539682538
glass,motor,0.08224206349206355
glass,semantic,-0.041934523809523803
mem,glass,-0.056299603174603155
mem,motor,-0.018035714285714283
mem,semantic,-0.03455357142857141
motor,glass,-0.019017857142857177
motor,mem,-0.0035714285714285826
motor,semantic,-0.004821428571428548
semantic,glass,0.011061507936507897
semantic,mem,-0.015178571428571475
semantic,motor,0.08687499999999995
glass,mem,-0.013740079365079382
glass,motor,0.013630952380952374
glass,semantic,0.007708333333333336
mem,glass,-0.01912698412698414
mem,motor,-0.07946428571428574
mem,semantic,-0.037589285714285714
motor,glass,0.030813492063492064
motor,mem,0.006696428571428585
motor,semantic,-0.043571428571428546
semantic,glass,-0.09169642857142861
semantic,mem,0.13062500000000002
semantic,motor,0.14892857142857135
glass,mem,-0.06562499999999998
glass,motor,-0.016061507936507936
glass,semantic,-0.025466269841269835
mem,glass,0.03236111111111111
mem,motor,0.05776785714285711
mem,semantic,0.03794642857142854
motor,glass,-0.01505952380952381
motor,mem,-0.05267857142857143
motor,semantic,0.010267857142857153
semantic,glass,-0.006656746031746022
semantic,mem,0.016517857142857133
semantic,motor,-0.08375000000000002
glass,mem,0.03878968253968253
glass,motor,0.00532738095238098
glass,semantic,0.09256944444444438
mem,glass,-0.01637896825396824
mem,motor,-0.07678571428571435
mem,semantic,0.08026785714285707
motor,glass,0.11277777777777775
motor,mem,0.028303571428571477
motor,semantic,-0.0735714285714286
semantic,glass,0.023998015873015872
semantic,mem,0.01776785714285717
semantic,motor,-0.015714285714285712
glass,mem,-0.05018849206349206
glass,motor,0.10915674603174604
glass,semantic,-0.07496031746031744
