train_task,test_task,train_sub,test_sub,acc
mem,glass,MSC05,MSC03,0.49000000000000005
mem,motor,MSC05,MSC03,0.5
semantic,glass,MSC05,MSC04,0.7849999999999999
semantic,motor,MSC05,MSC04,0.7100000000000002
semantic,mem,MSC05,MSC04,0.775
glass,semantic,MSC05,MSC04,0.5349999999999999
glass,motor,MSC05,MSC04,0.595
glass,mem,MSC05,MSC04,0.425
motor,semantic,MSC05,MSC04,0.5999999999999999
motor,glass,MSC05,MSC04,0.675
motor,mem,MSC05,MSC04,0.5549999999999999
mem,semantic,MSC05,MSC04,0.55
mem,glass,MSC05,MSC04,0.6250000000000001
mem,motor,MSC05,MSC04,0.655
semantic,glass,MSC05,MSC06,0.4722222222222223
semantic,motor,MSC05,MSC06,0.49000000000000005
semantic,mem,MSC05,MSC06,0.5
glass,semantic,MSC05,MSC06,0.4450000000000001
glass,motor,MSC05,MSC06,0.39499999999999996
glass,mem,MSC05,MSC06,0.5
motor,semantic,MSC05,MSC06,0.465
motor,glass,MSC05,MSC06,0.5444444444444445
motor,mem,MSC05,MSC06,0.585
mem,semantic,MSC05,MSC06,0.5
mem,glass,MSC05,MSC06,0.5
mem,motor,MSC05,MSC06,0.5
semantic,glass,MSC05,MSC07,0.6500000000000001
semantic,motor,MSC05,MSC07,0.695
semantic,mem,MSC05,MSC07,0.6099999999999999
glass,semantic,MSC05,MSC07,0.655
glass,motor,MSC05,MSC07,0.5449999999999999
glass,mem,MSC05,MSC07,0.35000000000000003
motor,semantic,MSC05,MSC07,0.5599999999999999
motor,glass,MSC05,MSC07,0.565
motor,mem,MSC05,MSC07,0.37
mem,semantic,MSC05,MSC07,0.59
mem,glass,MSC05,MSC07,0.59
mem,motor,MSC05,MSC07,0.545
semantic,glass,MSC05,MSC10,0.66
semantic,motor,MSC05,MSC10,0.7350000000000001
semantic,mem,MSC05,MSC10,0.595
glass,semantic,MSC05,MSC10,0.48500000000000004
glass,motor,MSC05,MSC10,0.7300000000000001
glass,mem,MSC05,MSC10,0.545
motor,semantic,MSC05,MSC10,0.5199999999999999
motor,glass,MSC05,MSC10,0.575
motor,mem,MSC05,MSC10,0.54
mem,semantic,MSC05,MSC10,0.5700000000000001
mem,glass,MSC05,MSC10,0.6199999999999999
mem,motor,MSC05,MSC10,0.6500000000000001
semantic,glass,MSC06,MSC01,0.6950000000000001
semantic,motor,MSC06,MSC01,0.825
semantic,mem,MSC06,MSC01,0.7699999999999999
glass,semantic,MSC06,MSC01,0.5444444444444445
glass,motor,MSC06,MSC01,0.6277777777777779
glass,mem,MSC06,MSC01,0.5833333333333333
motor,semantic,MSC06,MSC01,0.6099999999999999
motor,glass,MSC06,MSC01,0.585
motor,mem,MSC06,MSC01,0.725
mem,semantic,MSC06,MSC01,0.74
mem,glass,MSC06,MSC01,0.8049999999999999
mem,motor,MSC06,MSC01,0.575
semantic,glass,MSC06,MSC02,0.525
semantic,motor,MSC06,MSC02,0.5799999999999998
semantic,mem,MSC06,MSC02,0.5
glass,semantic,MSC06,MSC02,0.5
glass,motor,MSC06,MSC02,0.5111111111111112
glass,mem,MSC06,MSC02,0.49444444444444446
motor,semantic,MSC06,MSC02,0.6700000000000002
motor,glass,MSC06,MSC02,0.545
motor,mem,MSC06,MSC02,0.5149999999999999
mem,semantic,MSC06,MSC02,0.5599999999999998
mem,glass,MSC06,MSC02,0.5349999999999999
mem,motor,MSC06,MSC02,0.5
semantic,glass,MSC06,MSC03,0.5700000000000001
semantic,motor,MSC06,MSC03,0.545
semantic,mem,MSC06,MSC03,0.5599999999999999
glass,semantic,MSC06,MSC03,0.5055555555555555
glass,motor,MSC06,MSC03,0.5277777777777778
glass,mem,MSC06,MSC03,0.5444444444444444
motor,semantic,MSC06,MSC03,0.64
motor,glass,MSC06,MSC03,0.5499999999999999
motor,mem,MSC06,MSC03,0.6500000000000001
mem,semantic,MSC06,MSC03,0.6000000000000001
mem,glass,MSC06,MSC03,0.5
mem,motor,MSC06,MSC03,0.55
semantic,glass,MSC06,MSC04,0.5399999999999999
semantic,motor,MSC06,MSC04,0.51
semantic,mem,MSC06,MSC04,0.505
glass,semantic,MSC06,MSC04,0.5
glass,motor,MSC06,MSC04,0.5
glass,mem,MSC06,MSC04,0.5
motor,semantic,MSC06,MSC04,0.51
motor,glass,MSC06,MSC04,0.505
motor,mem,MSC06,MSC04,0.505
mem,semantic,MSC06,MSC04,0.58
mem,glass,MSC06,MSC04,0.5
mem,motor,MSC06,MSC04,0.5
semantic,glass,MSC06,MSC05,0.5499999999999999
semantic,motor,MSC06,MSC05,0.6199999999999999
semantic,mem,MSC06,MSC05,0.515
glass,semantic,MSC06,MSC05,0.5111111111111111
glass,motor,MSC06,MSC05,0.5166666666666667
glass,mem,MSC06,MSC05,0.5
motor,semantic,MSC06,MSC05,0.585
motor,glass,MSC06,MSC05,0.51
motor,mem,MSC06,MSC05,0.5349999999999999
mem,semantic,MSC06,MSC05,0.5199999999999999
mem,glass,MSC06,MSC05,0.5349999999999999
mem,motor,MSC06,MSC05,0.61
semantic,glass,MSC06,MSC07,0.8700000000000001
semantic,motor,MSC06,MSC07,0.71
semantic,mem,MSC06,MSC07,0.645
glass,semantic,MSC06,MSC07,0.5055555555555555
glass,motor,MSC06,MSC07,0.5833333333333334
glass,mem,MSC06,MSC07,0.5
motor,semantic,MSC06,MSC07,0.515
motor,glass,MSC06,MSC07,0.59
motor,mem,MSC06,MSC07,0.5149999999999999
mem,semantic,MSC06,MSC07,0.565
mem,glass,MSC06,MSC07,0.61
mem,motor,MSC06,MSC07,0.61
semantic,glass,MSC06,MSC10,0.38499999999999995
