train_task,test_task,diff
mem,mixed,0.11250000000000002
mem,motor,-0.03437499999999999
mixed,mem,0.02437500000000003
mixed,motor,-0.053125000000000006
motor,mem,-0.0925
motor,mixed,0.100625
mem,mixed,0.04687499999999997
mem,motor,0.05374999999999999
mixed,mem,-0.021250000000000012
mixed,motor,0.027500000000000004
motor,mem,0.07375000000000004
motor,mixed,0.07937500000000003
mem,mixed,-0.08500000000000002
mem,motor,-0.02187500000000002
mixed,mem,-0.045624999999999964
mixed,motor,0.03937500000000003
motor,mem,-0.03812499999999997
motor,mixed,-0.005625000000000019
mem,mixed,0.07375000000000001
mem,motor,0.0018749999999999843
mixed,mem,-0.02749999999999999
mixed,motor,0.020000000000000004
motor,mem,-0.06750000000000002
motor,mixed,0.014999999999999979
mem,mixed,-0.04437499999999998
mem,motor,0.0018750000000000364
mixed,mem,0.008749999999999997
mixed,motor,-0.008125000000000014
motor,mem,-0.06249999999999998
motor,mixed,0.09937499999999999
mem,mixed,0.08437500000000003
mem,motor,0.04062500000000002
mixed,mem,0.013124999999999994
mixed,motor,0.000625000000000004
motor,mem,-0.021875000000000012
motor,mixed,-0.094375
mem,mixed,0.015000000000000006
mem,motor,0.02624999999999999
mixed,mem,0.025000000000000005
mixed,motor,-0.05625
motor,mem,-0.032500000000000015
motor,mixed,-0.06062499999999997
mem,mixed,-0.001250000000000008
mem,motor,-0.023749999999999993
mixed,mem,0.06562500000000002
mixed,motor,0.033124999999999974
motor,mem,0.012500000000000046
motor,mixed,0.037500000000000006
mem,mixed,0.0175
mem,motor,0.03187499999999997
mixed,mem,0.06312499999999999
mixed,motor,-0.0012499999999999872
motor,mem,0.028749999999999984
motor,mixed,0.01749999999999998
mem,mixed,0.07499999999999997
mem,motor,-0.024999999999999974
mixed,mem,0.013125000000000012
mixed,motor,0.014999999999999975
motor,mem,0.003750000000000024
motor,mixed,-0.020625000000000008
mem,mixed,-0.05312500000000002
mem,motor,-0.008750000000000032
mixed,mem,0.042500000000000024
mixed,motor,0.009999999999999998
motor,mem,-0.023125
motor,mixed,0.023125000000000014
mem,mixed,-0.12062500000000004
mem,motor,0.010625000000000016
mixed,mem,0.050625
mixed,motor,0.04812500000000002
motor,mem,0.034375
motor,mixed,0.05875000000000002
mem,mixed,0.0037500000000000033
mem,motor,-0.013749999999999978
mixed,mem,0.01249999999999999
mixed,motor,-0.008750000000000008
motor,mem,-0.059375000000000004
motor,mixed,-0.030000000000000006
mem,mixed,0.06437499999999999
mem,motor,-0.03062499999999997
mixed,mem,0.018124999999999995
mixed,motor,0.011875000000000038
motor,mem,-0.03312499999999999
motor,mixed,-0.003750000000000031
mem,mixed,0.03500000000000003
mem,motor,0.04937500000000006
mixed,mem,0.03999999999999998
mixed,motor,0.12375
motor,mem,0.02625000000000003
motor,mixed,-0.011250000000000072
mem,mixed,-0.006875000000000034
mem,motor,0.02062500000000004
mixed,mem,0.051875000000000004
mixed,motor,-0.12437500000000004
motor,mem,0.03437500000000002
motor,mixed,-0.046249999999999986
mem,mixed,0.11187500000000006
mem,motor,0.0525
mixed,mem,0.052499999999999956
mixed,motor,0.014375000000000027
motor,mem,-0.047500000000000035
motor,mixed,-0.016874999999999963
mem,mixed,-0.008125000000000035
mem,motor,-0.07249999999999998
mixed,mem,-0.06624999999999998
mixed,motor,-0.03562500000000003
motor,mem,0.04375
motor,mixed,-0.06812499999999999
mem,mixed,0.0049999999999999906
mem,motor,-0.04437499999999999
mixed,mem,-0.038749999999999986
mixed,motor,-0.05812499999999995
motor,mem,0.05062500000000001
motor,mixed,0.08687500000000004
mem,mixed,0.02687500000000003
mem,motor,-0.03
mixed,mem,-0.038749999999999986
mixed,motor,0.05687500000000001
motor,mem,0.059999999999999984
motor,mixed,-0.03375
mem,mixed,-0.06749999999999996
mem,motor,-0.02499999999999999
mixed,mem,0.039374999999999986
mixed,motor,0.03562499999999999
motor,mem,-0.041250000000000044
motor,mixed,-0.07499999999999998
mem,mixed,-0.02937500000000002
mem,motor,-0.003125000000000013
mixed,mem,0.005624999999999991
mixed,motor,0.03374999999999997
motor,mem,-0.00250000000000003
motor,mixed,0.056874999999999974
mem,mixed,0.04125
mem,motor,0.005625000000000074
mixed,mem,0.016875
mixed,motor,0.025624999999999995
motor,mem,0.04687499999999998
motor,mixed,0.039374999999999986
mem,mixed,-0.05187500000000003
mem,motor,-0.03937499999999997
mixed,mem,0.03562500000000002
mixed,motor,0.07249999999999998
motor,mem,0.024999999999999988
motor,mixed,-0.019374999999999983
mem,mixed,0.050624999999999996
mem,motor,-0.020000000000000018
mixed,mem,0.023749999999999986
mixed,motor,-0.0031250000000000028
motor,mem,0.09187499999999998
motor,mixed,0.019999999999999993
mem,mixed,-0.03375000000000004
mem,motor,0.09937499999999999
mixed,mem,-0.045
mixed,motor,0.028125000000000025
motor,mem,1.3877787807814457e-17
motor,mixed,0.031250000000000014
mem,mixed,0.03875000000000002
mem,motor,-0.024999999999999994
mixed,mem,0.038125000000000006
mixed,motor,0.039999999999999994
motor,mem,-0.012500000000000018
motor,mixed,-0.039374999999999966
mem,mixed,0.03812500000000001
mem,motor,0.04187500000000001
mixed,mem,-0.01874999999999999
mixed,motor,0.07999999999999996
motor,mem,-0.010624999999999947
motor,mixed,0.002500000000000009
mem,mixed,0.10124999999999999
mem,motor,-0.025624999999999953
mixed,mem,0.0018750000000000225
mixed,motor,-0.012499999999999997
motor,mem,0.03124999999999998
motor,mixed,-0.05125000000000003
mem,mixed,0.10812500000000001
mem,motor,0.038750000000000014
mixed,mem,0.03000000000000002
mixed,motor,-0.010000000000000037
motor,mem,0.073125
motor,mixed,-0.03937500000000006
mem,mixed,0.07812499999999999
mem,motor,0.013750000000000054
mixed,mem,-0.06937499999999996
mixed,motor,0.02312500000000001
motor,mem,-0.018749999999999982
motor,mixed,-0.02187499999999995
mem,mixed,-0.061875
mem,motor,-0.023124999999999986
mixed,mem,0.01812500000000003
mixed,motor,-0.0575
motor,mem,0.010624999999999982
motor,mixed,-0.0018750000000000017
mem,mixed,-0.05
mem,motor,0.068125
mixed,mem,-0.03312499999999996
mixed,motor,0.031874999999999994
motor,mem,0.09249999999999999
motor,mixed,-0.09125
mem,mixed,0.021875000000000006
mem,motor,-0.03250000000000003
mixed,mem,0.021875000000000033
mixed,motor,0.026250000000000002
motor,mem,0.021249999999999998
motor,mixed,0.06999999999999998
mem,mixed,-0.14500000000000005
mem,motor,-0.059375
mixed,mem,0.039375
mixed,motor,-0.01687499999999998
motor,mem,-0.015624999999999958
motor,mixed,-0.051875
mem,mixed,0.008124999999999986
mem,motor,-0.02437500000000002
mixed,mem,-0.025624999999999974
mixed,motor,0.04250000000000001
motor,mem,-0.019999999999999983
motor,mixed,-0.048125000000000015
mem,mixed,-0.063125
mem,motor,0.005000000000000039
mixed,mem,-0.014374999999999978
mixed,motor,0.01687499999999996
motor,mem,0.03250000000000006
motor,mixed,0.048749999999999995
mem,mixed,1.5612511283791264e-17
mem,motor,0.0050000000000000044
mixed,mem,0.011250000000000003
mixed,motor,-0.03749999999999999
motor,mem,0.013750000000000005
motor,mixed,0.07374999999999998
mem,mixed,-0.05812499999999998
mem,motor,-0.030625000000000013
mixed,mem,-0.003125000000000034
mixed,motor,-0.04187499999999999
motor,mem,-0.03687500000000002
motor,mixed,0.005625000000000012
mem,mixed,-1.0408340855860843e-17
mem,motor,0.06187500000000002
mixed,mem,0.021249999999999977
mixed,motor,-0.007500000000000007
motor,mem,0.06312500000000001
motor,mixed,0.0037499999999999964
mem,mixed,0.01624999999999998
mem,motor,0.003749999999999986
mixed,mem,-0.005624999999999929
mixed,motor,0.041874999999999975
motor,mem,-0.1575
motor,mixed,-0.027499999999999983
mem,mixed,-0.09000000000000001
mem,motor,-0.003124999999999975
mixed,mem,0.009375000000000026
mixed,motor,0.018750000000000003
motor,mem,0.01062499999999996
motor,mixed,0.10562500000000002
mem,mixed,0.036875000000000026
mem,motor,-0.0024999999999999883
mixed,mem,-0.040625
mixed,motor,-0.012499999999999942
motor,mem,-0.006875000000000041
motor,mixed,-0.04375000000000001
mem,mixed,0.04187499999999998
mem,motor,0.02562500000000001
mixed,mem,-0.008125000000000028
mixed,motor,0.026249999999999996
motor,mem,-0.03312500000000003
motor,mixed,-0.11062500000000006
mem,mixed,0.014374999999999999
mem,motor,-0.03812500000000004
mixed,mem,-0.04750000000000001
mixed,motor,0.050625
motor,mem,0.01875000000000001
motor,mixed,0.001874999999999967
mem,mixed,-0.004375000000000014
mem,motor,0.01562499999999999
mixed,mem,0.023750000000000035
mixed,motor,0.05812500000000001
motor,mem,0.011874999999999976
motor,mixed,-0.03375000000000003
mem,mixed,0.009374999999999994
mem,motor,0.014374999999999985
mixed,mem,-0.013750000000000033
mixed,motor,-0.040624999999999994
motor,mem,-0.03499999999999999
motor,mixed,0.04187500000000001
mem,mixed,0.061249999999999985
mem,motor,0.010624999999999982
mixed,mem,0.04500000000000002
mixed,motor,0.04562499999999997
motor,mem,0.045625
motor,mixed,0.006250000000000016
mem,mixed,-0.04625000000000003
mem,motor,0.06750000000000003
mixed,mem,0.014999999999999993
mixed,motor,-0.0024999999999999953
motor,mem,-0.013750000000000026
motor,mixed,-0.024374999999999994
mem,mixed,0.006249999999999971
mem,motor,-0.031249999999999993
mixed,mem,-0.013749999999999974
mixed,motor,0.05312500000000001
motor,mem,-0.009375000000000005
motor,mixed,0.007499999999999993
mem,mixed,0.004999999999999942
mem,motor,-0.06749999999999996
mixed,mem,0.013124999999999984
mixed,motor,0.040000000000000015
motor,mem,-0.022499999999999992
motor,mixed,-0.023125000000000007
mem,mixed,-0.004374999999999945
mem,motor,0.075625
mixed,mem,0.03124999999999996
mixed,motor,0.018750000000000003
motor,mem,0.03562500000000002
motor,mixed,0.03499999999999998
mem,mixed,-0.013749999999999998
mem,motor,-0.06875000000000003
mixed,mem,0.01187499999999999
mixed,motor,-0.0024999999999999953
motor,mem,-0.005624999999999998
motor,mixed,0.009374999999999998
mem,mixed,-0.02249999999999998
mem,motor,-0.0018749999999999947
mixed,mem,0.059999999999999984
mixed,motor,-0.053125000000000026
motor,mem,0.04562499999999995
motor,mixed,0.06812499999999999
mem,mixed,0.015000000000000069
mem,motor,-0.010625000000000065
mixed,mem,0.020000000000000056
mixed,motor,0.09562500000000002
motor,mem,0.04687499999999999
motor,mixed,-0.046250000000000034
mem,mixed,0.027500000000000024
mem,motor,0.006874999999999975
mixed,mem,0.042499999999999996
mixed,motor,-0.03750000000000005
motor,mem,-0.03187500000000001
motor,mixed,-0.07125000000000002
mem,mixed,-0.058125
mem,motor,0.020624999999999998
mixed,mem,0.0018749999999999982
mixed,motor,-0.025625000000000023
motor,mem,-0.018124999999999992
motor,mixed,0.007499999999999986
mem,mixed,-0.01749999999999998
mem,motor,-0.036875000000000074
mixed,mem,-0.024374999999999987
mixed,motor,-0.02062500000000002
motor,mem,0.11374999999999999
motor,mixed,-0.02750000000000003
mem,mixed,-0.030000000000000047
mem,motor,-0.043125
mixed,mem,0.026249999999999996
mixed,motor,-0.0012499999999999803
motor,mem,0.005624999999999956
motor,mixed,-0.009375000000000008
mem,mixed,0.09000000000000002
mem,motor,0.0018749999999999878
mixed,mem,0.01062500000000001
mixed,motor,0.04750000000000005
motor,mem,0.023749999999999986
motor,mixed,-0.07500000000000005
mem,mixed,0.039375
mem,motor,3.469446951953614e-17
mixed,mem,0.043125000000000024
mixed,motor,0.014374999999999982
motor,mem,0.022500000000000027
motor,mixed,0.06187500000000001
mem,mixed,-0.018750000000000003
mem,motor,0.075625
mixed,mem,0.0018749999999999913
mixed,motor,-0.015000000000000003
motor,mem,-0.030000000000000037
motor,mixed,-0.10187499999999995
mem,mixed,-0.01812499999999999
mem,motor,-0.015624999999999997
mixed,mem,0.043750000000000004
mixed,motor,0.04374999999999999
motor,mem,-0.05374999999999999
motor,mixed,-0.040000000000000015
mem,mixed,-0.03375000000000001
mem,motor,-0.06499999999999999
mixed,mem,0.03812499999999999
mixed,motor,0.07124999999999998
motor,mem,0.09437500000000001
motor,mixed,-0.01624999999999998
mem,mixed,0.002500000000000016
mem,motor,0.021250000000000033
mixed,mem,0.019375000000000017
mixed,motor,-0.0037499999999999756
motor,mem,0.08499999999999999
motor,mixed,0.041249999999999995
mem,mixed,-0.07062500000000002
mem,motor,-0.04500000000000001
mixed,mem,-0.024374999999999966
mixed,motor,-0.026250000000000037
motor,mem,-0.010624999999999982
motor,mixed,-0.05312500000000003
mem,mixed,-0.011874999999999983
mem,motor,0.002500000000000009
mixed,mem,-0.007500000000000014
mixed,motor,0.0037499999999999825
motor,mem,0.021249999999999998
motor,mixed,-0.0018750000000000155
mem,mixed,-0.07812499999999999
mem,motor,-0.023125000000000034
mixed,mem,0.0050000000000000044
mixed,motor,0.0024999999999999953
motor,mem,0.15749999999999997
motor,mixed,-0.026875000000000024
mem,mixed,-0.031874999999999994
mem,motor,0.011875000000000038
mixed,mem,-0.008750000000000015
mixed,motor,-0.04124999999999998
motor,mem,-0.013749999999999991
motor,mixed,0.020000000000000025
mem,mixed,-0.04062499999999997
mem,motor,-0.02562500000000003
mixed,mem,0.018124999999999947
mixed,motor,-0.08312500000000005
motor,mem,-0.009374999999999974
motor,mixed,0.006874999999999992
mem,mixed,-0.05500000000000001
mem,motor,0.034375000000000024
mixed,mem,-0.04562500000000001
mixed,motor,0.06125000000000001
motor,mem,-0.05562500000000002
motor,mixed,0.017499999999999995
mem,mixed,-0.02312499999999998
mem,motor,-0.02875000000000001
mixed,mem,-0.020624999999999998
mixed,motor,0.017499999999999995
motor,mem,-0.060624999999999964
motor,mixed,-0.030000000000000034
mem,mixed,-0.06812500000000003
mem,motor,0.06062500000000001
mixed,mem,-0.021875000000000006
mixed,motor,0.03874999999999998
motor,mem,-0.0018750000000000086
motor,mixed,0.04000000000000001
mem,mixed,0.01187499999999999
mem,motor,0.03937500000000006
mixed,mem,0.08687499999999998
mixed,motor,-0.02125000000000004
motor,mem,-0.10000000000000002
motor,mixed,0.021250000000000022
mem,mixed,0.017499999999999967
mem,motor,-0.021875000000000012
mixed,mem,-0.0006250000000000006
mixed,motor,-0.01125000000000001
motor,mem,0.0037500000000000415
motor,mixed,0.06875000000000003
mem,mixed,0.05562500000000001
mem,motor,0.007499999999999972
mixed,mem,0.031249999999999986
mixed,motor,0.06937499999999998
motor,mem,-0.075625
motor,mixed,0.008749999999999997
mem,mixed,0.005000000000000008
mem,motor,0.10062499999999996
mixed,mem,0.007500000000000014
mixed,motor,-0.020624999999999977
motor,mem,0.052500000000000005
motor,mixed,0.06812500000000002
mem,mixed,0.03937500000000003
mem,motor,0.030624999999999968
mixed,mem,-0.009375000000000001
mixed,motor,0.09874999999999999
motor,mem,-0.02562500000000003
motor,mixed,0.012500000000000004
mem,mixed,-0.0325
mem,motor,-0.030000000000000013
mixed,mem,-0.00562499999999997
mixed,motor,0.05312500000000005
motor,mem,-0.04562499999999999
motor,mixed,0.05749999999999999
mem,mixed,0.001875000000000026
mem,motor,-0.06437500000000003
mixed,mem,0.04249999999999998
mixed,motor,0.024375
motor,mem,0.04437499999999996
motor,mixed,0.04687500000000006
mem,mixed,0.051249999999999955
mem,motor,-0.04999999999999997
mixed,mem,-0.05937499999999996
mixed,motor,-0.05874999999999998
motor,mem,-0.03125
motor,mixed,0.005624999999999991
mem,mixed,-0.024999999999999988
mem,motor,0.016250000000000014
mixed,mem,-0.04062499999999998
mixed,motor,0.0031249999999999993
motor,mem,-0.10750000000000001
motor,mixed,0.053750000000000006
mem,mixed,0.01062500000000001
mem,motor,-0.044999999999999984
mixed,mem,0.02874999999999999
mixed,motor,-0.016249999999999994
motor,mem,0.020000000000000025
motor,mixed,0.08750000000000002
mem,mixed,0.04812500000000002
mem,motor,0.06875000000000003
mixed,mem,0.015000000000000041
mixed,motor,0.06124999999999997
motor,mem,-0.0006250000000000214
motor,mixed,-0.050625
mem,mixed,0.008750000000000015
mem,motor,-0.022499999999999992
mixed,mem,0.007499999999999972
mixed,motor,0.01000000000000003
motor,mem,0.03000000000000002
motor,mixed,-0.04750000000000004
mem,mixed,-0.013750000000000009
mem,motor,-0.011874999999999997
mixed,mem,-0.034375
mixed,motor,0.006875000000000027
motor,mem,-0.015000000000000013
motor,mixed,0.06437500000000003
mem,mixed,-0.06687499999999999
mem,motor,-0.049374999999999995
mixed,mem,-0.029375000000000005
mixed,motor,0.013749999999999964
motor,mem,-0.014374999999999957
motor,mixed,-0.008749999999999997
mem,mixed,-0.09187500000000001
mem,motor,-0.01875000000000003
mixed,mem,-0.03937500000000001
mixed,motor,-0.07062499999999995
motor,mem,0.05624999999999999
motor,mixed,-0.04937500000000001
mem,mixed,0.14500000000000002
mem,motor,0.02937500000000003
mixed,mem,-0.030625000000000055
mixed,motor,-0.04437500000000005
motor,mem,0.05000000000000001
motor,mixed,0.09875
mem,mixed,0.028750000000000005
mem,motor,0.06812500000000002
mixed,mem,0.022500000000000013
mixed,motor,0.029999999999999985
motor,mem,-0.03
motor,mixed,0.029999999999999964
mem,mixed,0.013125000000000012
mem,motor,-0.0018749999999999843
mixed,mem,-0.0025000000000000404
mixed,motor,0.04062500000000002
motor,mem,-0.033125000000000016
motor,mixed,-0.026875000000000017
mem,mixed,0.02062499999999999
mem,motor,0.03749999999999999
mixed,mem,-0.0062500000000000125
mixed,motor,0.010000000000000002
motor,mem,0.009374999999999991
motor,mixed,-0.10000000000000002
mem,mixed,-0.03687499999999997
mem,motor,-0.033124999999999974
mixed,mem,0.017500000000000012
mixed,motor,0.065
motor,mem,-0.03374999999999998
motor,mixed,-0.006874999999999971
mem,mixed,-0.005624999999999977
mem,motor,-0.014374999999999985
mixed,mem,-0.07125000000000001
mixed,motor,0.030625000000000027
motor,mem,-0.025000000000000036
motor,mixed,0.04125000000000001
mem,mixed,0.043125
mem,motor,-0.11125000000000003
mixed,mem,0.02124999999999997
mixed,motor,-0.08500000000000002
motor,mem,0.04749999999999998
motor,mixed,-0.080625
mem,mixed,0.009375000000000015
mem,motor,-0.00687500000000003
mixed,mem,0.056249999999999994
mixed,motor,-0.03062499999999998
motor,mem,-0.02625
motor,mixed,0.06750000000000003
mem,mixed,0.0037500000000000103
mem,motor,-0.01312499999999997
mixed,mem,0.005625000000000026
mixed,motor,-0.012500000000000011
motor,mem,-0.07562499999999997
motor,mixed,-0.04312500000000004
mem,mixed,-0.019374999999999955
mem,motor,-0.006250000000000016
mixed,mem,0.049375000000000016
mixed,motor,-0.01937499999999999
