train_sub,test_sub,Within,Between,Days
MSC05,MSC06,0.96,0.8300000000000001,22
MSC05,MSC07,0.96,0.6566666666666666,22
MSC05,MSC10,0.96,0.6433333333333333,22
MSC06,MSC01,0.96,0.8533333333333333,22
MSC06,MSC02,0.96,0.7733333333333333,22
MSC06,MSC03,0.96,0.7133333333333335,22
MSC06,MSC04,0.96,0.9333333333333333,22
MSC06,MSC05,0.96,0.85,22
MSC06,MSC07,0.96,0.6266666666666667,22
MSC06,MSC10,0.96,0.6033333333333333,22
MSC07,MSC01,0.9199999999999999,0.7366666666666667,22
MSC07,MSC02,0.9199999999999999,0.63,22
MSC07,MSC03,0.9199999999999999,0.65,22
MSC07,MSC04,0.9199999999999999,0.7533333333333333,22
MSC07,MSC05,0.9199999999999999,0.7366666666666666,22
MSC07,MSC06,0.9199999999999999,0.7266666666666666,22
MSC07,MSC10,0.9199999999999999,0.7133333333333334,22
MSC10,MSC01,0.8300000000000001,0.5,22
MSC10,MSC02,0.8300000000000001,0.5466666666666666,22
MSC10,MSC03,0.8300000000000001,0.6,22
MSC10,MSC04,0.8300000000000001,0.6133333333333333,22
MSC10,MSC05,0.8300000000000001,0.55,22
MSC10,MSC06,0.8300000000000001,0.61,22
MSC10,MSC07,0.8300000000000001,0.5766666666666665,22
MSC01,MSC02,0.95,0.6900000000000001,21
MSC01,MSC03,0.95,0.6633333333333333,21
MSC01,MSC04,0.95,0.7966666666666666,21
MSC01,MSC05,0.95,0.71,21
MSC01,MSC06,0.95,0.6966666666666667,21
MSC01,MSC07,0.95,0.6566666666666667,21
MSC01,MSC10,0.95,0.7066666666666667,21
MSC02,MSC01,0.9,0.6666666666666667,21
MSC02,MSC03,0.9,0.5900000000000001,21
MSC02,MSC04,0.9,0.7133333333333333,21
MSC02,MSC05,0.9,0.6733333333333333,21
MSC02,MSC06,0.9,0.7466666666666667,21
MSC02,MSC07,0.9,0.5533333333333333,21
MSC02,MSC10,0.9,0.6633333333333333,21
MSC03,MSC01,0.8,0.6066666666666667,21
MSC03,MSC02,0.8,0.5366666666666667,21
MSC03,MSC04,0.8,0.6566666666666667,21
MSC03,MSC05,0.8,0.6566666666666666,21
MSC03,MSC06,0.8,0.7433333333333332,21
MSC03,MSC07,0.8,0.6,21
MSC03,MSC10,0.8,0.6466666666666667,21
MSC04,MSC01,1.0,0.5666666666666667,21
MSC04,MSC02,1.0,0.5433333333333333,21
MSC04,MSC03,1.0,0.5900000000000001,21
MSC04,MSC05,1.0,0.73,21
MSC04,MSC06,1.0,0.6066666666666667,21
MSC04,MSC07,1.0,0.5366666666666667,21
MSC04,MSC10,1.0,0.5866666666666667,21
MSC05,MSC01,0.95,0.6933333333333335,21
MSC05,MSC02,0.95,0.5566666666666666,21
MSC05,MSC03,0.95,0.7166666666666667,21
MSC05,MSC04,0.95,0.7633333333333333,21
MSC05,MSC06,0.95,0.6433333333333333,21
MSC05,MSC07,0.95,0.66,21
MSC05,MSC10,0.95,0.67,21
MSC06,MSC01,0.9,0.6433333333333333,21
MSC06,MSC02,0.9,0.6233333333333333,21
MSC06,MSC03,0.9,0.64,21
MSC06,MSC04,0.9,0.7233333333333333,21
MSC06,MSC05,0.9,0.6899999999999998,21
MSC06,MSC07,0.9,0.64,21
MSC06,MSC10,0.9,0.6366666666666666,21
MSC07,MSC01,0.76,0.67,21
MSC07,MSC02,0.76,0.6633333333333333,21
MSC07,MSC03,0.76,0.5800000000000001,21
MSC07,MSC04,0.76,0.7266666666666667,21
MSC07,MSC05,0.76,0.76,21
MSC07,MSC06,0.76,0.7066666666666667,21
MSC07,MSC10,0.76,0.6700000000000002,21
MSC10,MSC01,0.95,0.6766666666666666,21
MSC10,MSC02,0.95,0.5766666666666667,21
MSC10,MSC03,0.95,0.6566666666666666,21
MSC10,MSC04,0.95,0.76,21
MSC10,MSC05,0.95,0.78,21
MSC10,MSC06,0.95,0.7666666666666668,21
MSC10,MSC07,0.95,0.6733333333333332,21
MSC01,MSC02,0.9,0.7666666666666666,20
MSC01,MSC03,0.9,0.7066666666666667,20
MSC01,MSC04,0.9,0.77,20
MSC01,MSC05,0.9,0.85,20
MSC01,MSC06,0.9,0.77,20
MSC01,MSC07,0.9,0.76,20
MSC01,MSC10,0.9,0.7833333333333333,20
MSC02,MSC01,0.8,0.6433333333333333,20
MSC02,MSC03,0.8,0.8100000000000002,20
MSC02,MSC04,0.8,0.8066666666666666,20
MSC02,MSC05,0.8,0.8933333333333332,20
MSC02,MSC06,0.8,0.8433333333333334,20
MSC02,MSC07,0.8,0.7766666666666667,20
MSC02,MSC10,0.8,0.68,20
MSC03,MSC01,0.9,0.6266666666666667,20
MSC03,MSC02,0.9,0.6933333333333334,20
MSC03,MSC04,0.9,0.65,20
MSC03,MSC05,0.9,0.8666666666666668,20
MSC03,MSC06,0.9,0.5533333333333333,20
MSC03,MSC07,0.9,0.61,20
MSC03,MSC10,0.9,0.6466666666666667,20
MSC04,MSC01,0.9,0.5633333333333332,20
MSC04,MSC02,0.9,0.6,20
MSC04,MSC03,0.9,0.6866666666666666,20
MSC04,MSC05,0.9,0.89,20
MSC04,MSC06,0.9,0.7866666666666667,20
MSC04,MSC07,0.9,0.67,20
MSC04,MSC10,0.9,0.6833333333333333,20
MSC05,MSC01,0.85,0.7366666666666667,20
MSC05,MSC02,0.85,0.6433333333333333,20
MSC05,MSC03,0.85,0.8133333333333332,20
MSC05,MSC04,0.85,0.82,20
MSC05,MSC06,0.85,0.8800000000000001,20
MSC05,MSC07,0.85,0.7366666666666667,20
MSC05,MSC10,0.85,0.6733333333333332,20
MSC06,MSC01,0.9,0.76,20
MSC06,MSC02,0.9,0.74,20
MSC06,MSC03,0.9,0.6899999999999998,20
MSC06,MSC04,0.9,0.8066666666666666,20
MSC06,MSC05,0.9,0.7933333333333333,20
MSC06,MSC07,0.9,0.6966666666666667,20
MSC06,MSC10,0.9,0.71,20
MSC07,MSC01,0.85,0.6,20
MSC07,MSC02,0.85,0.55,20
MSC07,MSC03,0.85,0.58,20
MSC07,MSC04,0.85,0.6866666666666666,20
MSC07,MSC05,0.85,0.7633333333333334,20
MSC07,MSC06,0.85,0.7266666666666666,20
MSC07,MSC10,0.85,0.61,20
MSC10,MSC01,1.0,0.5366666666666666,20
MSC10,MSC02,1.0,0.5866666666666667,20
MSC10,MSC03,1.0,0.61,20
MSC10,MSC04,1.0,0.64,20
MSC10,MSC05,1.0,0.6266666666666667,20
MSC10,MSC06,1.0,0.7633333333333333,20
MSC10,MSC07,1.0,0.6533333333333333,20
MSC01,MSC02,0.95,0.5866666666666667,19
MSC01,MSC03,0.95,0.5433333333333333,19
MSC01,MSC04,0.95,0.6166666666666666,19
MSC01,MSC05,0.95,0.57,19
MSC01,MSC06,0.95,0.7033333333333334,19
MSC01,MSC07,0.95,0.53,19
MSC01,MSC10,0.95,0.57,19
MSC02,MSC01,0.9,0.8266666666666665,19
MSC02,MSC03,0.9,0.6633333333333333,19
MSC02,MSC04,0.9,0.8299999999999998,19
MSC02,MSC05,0.9,0.7200000000000001,19
MSC02,MSC06,0.9,0.8466666666666667,19
MSC02,MSC07,0.9,0.5666666666666667,19
MSC02,MSC10,0.9,0.6199999999999999,19
MSC03,MSC01,0.8833333333333334,0.5,19
MSC03,MSC02,0.8833333333333334,0.5033333333333333,19
MSC03,MSC04,0.8833333333333334,0.5166666666666667,19
MSC03,MSC05,0.8833333333333334,0.5533333333333333,19
MSC03,MSC06,0.8833333333333334,0.5166666666666667,19
MSC03,MSC07,0.8833333333333334,0.5433333333333333,19
MSC03,MSC10,0.8833333333333334,0.5333333333333334,19
MSC04,MSC01,0.8833333333333334,0.7299999999999999,19
MSC04,MSC02,0.8833333333333334,0.7066666666666668,19
MSC04,MSC03,0.8833333333333334,0.5833333333333333,19
MSC04,MSC05,0.8833333333333334,0.8333333333333333,19
MSC04,MSC06,0.8833333333333334,0.8166666666666668,19
MSC04,MSC07,0.8833333333333334,0.53,19
MSC04,MSC10,0.8833333333333334,0.6799999999999999,19
MSC05,MSC01,1.0,0.5733333333333334,19
MSC05,MSC02,1.0,0.5133333333333333,19
MSC05,MSC03,1.0,0.6566666666666666,19
MSC05,MSC04,1.0,0.6433333333333334,19
MSC05,MSC06,1.0,0.54,19
MSC05,MSC07,1.0,0.5866666666666667,19
MSC05,MSC10,1.0,0.5599999999999999,19
MSC06,MSC01,0.95,0.5733333333333333,19
MSC06,MSC02,0.95,0.5566666666666666,19
MSC06,MSC03,0.95,0.6,19
MSC06,MSC04,0.95,0.64,19
MSC06,MSC05,0.95,0.6466666666666667,19
MSC06,MSC07,0.95,0.5466666666666666,19
MSC06,MSC10,0.95,0.5533333333333333,19
MSC07,MSC01,1.0,0.7466666666666667,19
MSC07,MSC02,1.0,0.5866666666666667,19
MSC07,MSC03,1.0,0.6299999999999999,19
MSC07,MSC04,1.0,0.7533333333333333,19
MSC07,MSC05,1.0,0.72,19
MSC07,MSC06,1.0,0.7166666666666668,19
MSC07,MSC10,1.0,0.75,19
MSC10,MSC01,0.8833333333333334,0.51,19
MSC10,MSC02,0.8833333333333334,0.5,19
MSC10,MSC03,0.8833333333333334,0.5333333333333334,19
MSC10,MSC04,0.8833333333333334,0.5666666666666667,19
MSC10,MSC05,0.8833333333333334,0.5233333333333334,19
MSC10,MSC06,0.8833333333333334,0.5966666666666667,19
MSC10,MSC07,0.8833333333333334,0.6533333333333334,19
MSC01,MSC02,0.95,0.5900000000000001,18
MSC01,MSC03,0.95,0.5766666666666668,18
MSC01,MSC04,0.95,0.5966666666666667,18
MSC01,MSC05,0.95,0.61,18
MSC01,MSC06,0.95,0.52,18
MSC01,MSC07,0.95,0.8133333333333335,18
MSC01,MSC10,0.95,0.7133333333333333,18
MSC02,MSC01,0.9333333333333332,0.8200000000000001,18
MSC02,MSC03,0.9333333333333332,0.7066666666666667,18
MSC02,MSC04,0.9333333333333332,0.8233333333333333,18
MSC02,MSC05,0.9333333333333332,0.8400000000000001,18
MSC02,MSC06,0.9333333333333332,0.8066666666666666,18
MSC02,MSC07,0.9333333333333332,0.6433333333333333,18
MSC02,MSC10,0.9333333333333332,0.7233333333333334,18
MSC03,MSC01,0.8333333333333334,0.54,18
MSC03,MSC02,0.8333333333333334,0.5599999999999999,18
MSC03,MSC04,0.8333333333333334,0.64,18
MSC03,MSC05,0.8333333333333334,0.5966666666666667,18
MSC03,MSC06,0.8333333333333334,0.6633333333333333,18
MSC03,MSC07,0.8333333333333334,0.5933333333333334,18
MSC03,MSC10,0.8333333333333334,0.5966666666666667,18
MSC04,MSC01,1.0,0.5,18
MSC04,MSC02,1.0,0.5,18
MSC04,MSC03,1.0,0.5266666666666667,18
MSC04,MSC05,1.0,0.6766666666666665,18
MSC04,MSC06,1.0,0.6733333333333333,18
MSC04,MSC07,1.0,0.52,18
MSC04,MSC10,1.0,0.5766666666666668,18
MSC05,MSC01,1.0,0.5733333333333335,18
MSC05,MSC02,1.0,0.5166666666666666,18
MSC05,MSC03,1.0,0.5566666666666666,18
MSC05,MSC04,1.0,0.6733333333333335,18
MSC05,MSC06,1.0,0.6166666666666666,18
MSC05,MSC07,1.0,0.5933333333333334,18
MSC05,MSC10,1.0,0.5733333333333335,18
MSC06,MSC01,1.0,0.5933333333333334,18
MSC06,MSC02,1.0,0.5866666666666667,18
MSC06,MSC03,1.0,0.5766666666666668,18
MSC06,MSC04,1.0,0.6366666666666666,18
MSC06,MSC05,1.0,0.6833333333333333,18
MSC06,MSC07,1.0,0.5066666666666666,18
MSC06,MSC10,1.0,0.5133333333333333,18
MSC07,MSC01,1.0,0.8466666666666667,18
MSC07,MSC02,1.0,0.7233333333333334,18
MSC07,MSC03,1.0,0.6833333333333333,18
MSC07,MSC04,1.0,0.7233333333333333,18
MSC07,MSC05,1.0,0.7666666666666666,18
MSC07,MSC06,1.0,0.6966666666666667,18
MSC07,MSC10,1.0,0.6833333333333333,18
MSC10,MSC01,0.95,0.5866666666666667,18
MSC10,MSC02,0.95,0.6199999999999999,18
MSC10,MSC03,0.95,0.5866666666666666,18
MSC10,MSC04,0.95,0.76,18
MSC10,MSC05,0.95,0.7100000000000001,18
MSC10,MSC06,0.95,0.7666666666666666,18
MSC10,MSC07,0.95,0.6866666666666668,18
MSC01,MSC02,1.0,0.5366666666666667,17
MSC01,MSC03,1.0,0.5333333333333334,17
MSC01,MSC04,1.0,0.6133333333333334,17
MSC01,MSC05,1.0,0.7066666666666668,17
MSC01,MSC06,1.0,0.79,17
MSC01,MSC07,1.0,0.5333333333333334,17
MSC01,MSC10,1.0,0.5666666666666667,17
MSC02,MSC01,0.95,0.6766666666666666,17
MSC02,MSC03,0.95,0.7833333333333334,17
MSC02,MSC04,0.95,0.7199999999999999,17
MSC02,MSC05,0.95,0.8166666666666667,17
MSC02,MSC06,0.95,0.7400000000000001,17
MSC02,MSC07,0.95,0.66,17
MSC02,MSC10,0.95,0.6533333333333333,17
MSC03,MSC01,0.8666666666666666,0.6833333333333333,17
MSC03,MSC02,0.8666666666666666,0.7533333333333333,17
MSC03,MSC04,0.8666666666666666,0.78,17
MSC03,MSC05,0.8666666666666666,0.9199999999999999,17
MSC03,MSC06,0.8666666666666666,0.6900000000000001,17
MSC03,MSC07,0.8666666666666666,0.7,17
MSC03,MSC10,0.8666666666666666,0.67,17
MSC04,MSC01,1.0,0.6599999999999999,17
MSC04,MSC02,1.0,0.5566666666666666,17
MSC04,MSC03,1.0,0.6100000000000001,17
MSC04,MSC05,1.0,0.6933333333333334,17
MSC04,MSC06,1.0,0.7699999999999999,17
MSC04,MSC07,1.0,0.5266666666666666,17
MSC04,MSC10,1.0,0.5933333333333333,17
MSC05,MSC01,0.9,0.6466666666666667,17
MSC05,MSC02,0.9,0.5866666666666667,17
MSC05,MSC03,0.9,0.6933333333333332,17
MSC05,MSC04,0.9,0.8833333333333334,17
MSC05,MSC06,0.9,0.86,17
MSC05,MSC07,0.9,0.5766666666666667,17
MSC05,MSC10,0.9,0.75,17
MSC06,MSC01,0.95,0.5933333333333334,17
MSC06,MSC02,0.95,0.5633333333333332,17
MSC06,MSC03,0.95,0.5966666666666667,17
MSC06,MSC04,0.95,0.64,17
MSC06,MSC05,0.95,0.6933333333333334,17
MSC06,MSC07,0.95,0.5666666666666667,17
MSC06,MSC10,0.95,0.5733333333333334,17
MSC07,MSC01,0.9,0.5466666666666666,17
MSC07,MSC02,0.9,0.5433333333333333,17
MSC07,MSC03,0.9,0.5766666666666667,17
MSC07,MSC04,0.9,0.5633333333333332,17
MSC07,MSC05,0.9,0.5933333333333334,17
MSC07,MSC06,0.9,0.5666666666666667,17
MSC07,MSC10,0.9,0.6,17
MSC10,MSC01,0.7666666666666666,0.6799999999999999,17
MSC10,MSC02,0.7666666666666666,0.6233333333333333,17
MSC10,MSC03,0.7666666666666666,0.72,17
MSC10,MSC04,0.7666666666666666,0.8033333333333333,17
MSC10,MSC05,0.7666666666666666,0.8033333333333333,17
MSC10,MSC06,0.7666666666666666,0.68,17
MSC10,MSC07,0.7666666666666666,0.6166666666666666,17
MSC01,MSC02,0.95,0.5166666666666667,16
MSC01,MSC03,0.95,0.52,16
MSC01,MSC04,0.95,0.5833333333333334,16
MSC01,MSC05,0.95,0.55,16
MSC01,MSC06,0.95,0.62,16
MSC01,MSC07,0.95,0.5533333333333333,16
MSC01,MSC10,0.95,0.5633333333333334,16
MSC02,MSC01,0.8166666666666667,0.6166666666666666,16
MSC02,MSC03,0.8166666666666667,0.6899999999999998,16
MSC02,MSC04,0.8166666666666667,0.6300000000000001,16
MSC02,MSC05,0.8166666666666667,0.6833333333333333,16
MSC02,MSC06,0.8166666666666667,0.6533333333333333,16
MSC02,MSC07,0.8166666666666667,0.6733333333333333,16
MSC02,MSC10,0.8166666666666667,0.5666666666666667,16
MSC03,MSC01,1.0,0.7333333333333333,16
MSC03,MSC02,1.0,0.6233333333333334,16
MSC03,MSC04,1.0,0.72,16
MSC03,MSC05,1.0,0.8666666666666666,16
MSC03,MSC06,1.0,0.6666666666666667,16
MSC03,MSC07,1.0,0.6766666666666666,16
MSC03,MSC10,1.0,0.82,16
MSC04,MSC01,1.0,0.6466666666666667,16
MSC04,MSC02,1.0,0.67,16
MSC04,MSC03,1.0,0.5866666666666667,16
MSC04,MSC05,1.0,0.7700000000000001,16
MSC04,MSC06,1.0,0.8166666666666667,16
MSC04,MSC07,1.0,0.52,16
MSC04,MSC10,1.0,0.6533333333333333,16
MSC05,MSC01,1.0,0.5866666666666667,16
MSC05,MSC02,1.0,0.51,16
MSC05,MSC03,1.0,0.5566666666666666,16
MSC05,MSC04,1.0,0.67,16
MSC05,MSC06,1.0,0.6366666666666667,16
MSC05,MSC07,1.0,0.5466666666666666,16
MSC05,MSC10,1.0,0.5533333333333333,16
MSC06,MSC01,0.95,0.5133333333333333,16
MSC06,MSC02,0.95,0.54,16
MSC06,MSC03,0.95,0.5833333333333334,16
MSC06,MSC04,0.95,0.6966666666666667,16
MSC06,MSC05,0.95,0.73,16
MSC06,MSC07,0.95,0.5033333333333333,16
MSC06,MSC10,0.95,0.5066666666666666,16
MSC07,MSC01,0.9333333333333333,0.6233333333333333,16
MSC07,MSC02,0.9333333333333333,0.5033333333333333,16
MSC07,MSC03,0.9333333333333333,0.5433333333333333,16
MSC07,MSC04,0.9333333333333333,0.7200000000000001,16
MSC07,MSC05,0.9333333333333333,0.6300000000000001,16
MSC07,MSC06,0.9333333333333333,0.7666666666666666,16
MSC07,MSC10,0.9333333333333333,0.6833333333333333,16
MSC10,MSC01,0.9,0.5166666666666667,16
MSC10,MSC02,0.9,0.5599999999999999,16
MSC10,MSC03,0.9,0.5766666666666668,16
MSC10,MSC04,0.9,0.6833333333333332,16
MSC10,MSC05,0.9,0.6,16
MSC10,MSC06,0.9,0.7266666666666668,16
MSC10,MSC07,0.9,0.6799999999999999,16
MSC01,MSC02,1.0,0.5833333333333334,15
MSC01,MSC03,1.0,0.5833333333333334,15
MSC01,MSC04,1.0,0.7066666666666667,15
MSC01,MSC05,1.0,0.7033333333333334,15
MSC01,MSC06,1.0,0.8033333333333333,15
MSC01,MSC07,1.0,0.5633333333333334,15
MSC01,MSC10,1.0,0.61,15
MSC02,MSC01,0.8666666666666666,0.8133333333333332,15
MSC02,MSC03,0.8666666666666666,0.7033333333333334,15
MSC02,MSC04,0.8666666666666666,0.8166666666666667,15
MSC02,MSC05,0.8666666666666666,0.7333333333333334,15
MSC02,MSC06,0.8666666666666666,0.7266666666666667,15
MSC02,MSC07,0.8666666666666666,0.7266666666666667,15
MSC02,MSC10,0.8666666666666666,0.7733333333333333,15
MSC03,MSC01,0.9333333333333332,0.5566666666666666,15
MSC03,MSC02,0.9333333333333332,0.5333333333333334,15
MSC03,MSC04,0.9333333333333332,0.7333333333333334,15
MSC03,MSC05,0.9333333333333332,0.8366666666666667,15
MSC03,MSC06,0.9333333333333332,0.79,15
MSC03,MSC07,0.9333333333333332,0.7333333333333334,15
MSC03,MSC10,0.9333333333333332,0.8,15
MSC04,MSC01,0.9333333333333332,0.55,15
MSC04,MSC02,0.9333333333333332,0.5633333333333332,15
MSC04,MSC03,0.9333333333333332,0.5766666666666668,15
MSC04,MSC05,0.9333333333333332,0.7066666666666667,15
MSC04,MSC06,0.9333333333333332,0.6266666666666667,15
MSC04,MSC07,0.9333333333333332,0.5466666666666666,15
MSC04,MSC10,0.9333333333333332,0.61,15
MSC05,MSC01,1.0,0.7100000000000001,15
MSC05,MSC02,1.0,0.5833333333333333,15
MSC05,MSC03,1.0,0.7699999999999999,15
MSC05,MSC04,1.0,0.8200000000000001,15
MSC05,MSC06,1.0,0.7833333333333333,15
MSC05,MSC07,1.0,0.6633333333333333,15
MSC05,MSC10,1.0,0.6533333333333333,15
MSC06,MSC01,1.0,0.7299999999999999,15
MSC06,MSC02,1.0,0.8066666666666666,15
MSC06,MSC03,1.0,0.6866666666666666,15
MSC06,MSC04,1.0,0.8866666666666667,15
MSC06,MSC05,1.0,0.8533333333333333,15
MSC06,MSC07,1.0,0.6466666666666667,15
MSC06,MSC10,1.0,0.7133333333333334,15
MSC07,MSC01,0.7333333333333333,0.67,15
MSC07,MSC02,0.7333333333333333,0.62,15
MSC07,MSC03,0.7333333333333333,0.6933333333333332,15
MSC07,MSC04,0.7333333333333333,0.6666666666666666,15
MSC07,MSC05,0.7333333333333333,0.7433333333333334,15
MSC07,MSC06,0.7333333333333333,0.6366666666666667,15
MSC07,MSC10,0.7333333333333333,0.6200000000000001,15
MSC10,MSC01,0.8666666666666666,0.5133333333333333,15
MSC10,MSC02,0.8666666666666666,0.48666666666666664,15
MSC10,MSC03,0.8666666666666666,0.5733333333333334,15
MSC10,MSC04,0.8666666666666666,0.5966666666666667,15
MSC10,MSC05,0.8666666666666666,0.5700000000000001,15
MSC10,MSC06,0.8666666666666666,0.65,15
MSC10,MSC07,0.8666666666666666,0.6599999999999999,15
MSC01,MSC02,0.9333333333333332,0.6900000000000001,14
MSC01,MSC03,0.9333333333333332,0.64,14
MSC01,MSC04,0.9333333333333332,0.7833333333333333,14
MSC01,MSC05,0.9333333333333332,0.6766666666666667,14
MSC01,MSC06,0.9333333333333332,0.6466666666666667,14
MSC01,MSC07,0.9333333333333332,0.6399999999999999,14
MSC01,MSC10,0.9333333333333332,0.6866666666666668,14
MSC02,MSC01,0.7666666666666666,0.53,14
MSC02,MSC03,0.7666666666666666,0.5466666666666666,14
MSC02,MSC04,0.7666666666666666,0.5166666666666667,14
MSC02,MSC05,0.7666666666666666,0.5333333333333333,14
MSC02,MSC06,0.7666666666666666,0.5033333333333333,14
MSC02,MSC07,0.7666666666666666,0.5233333333333332,14
MSC02,MSC10,0.7666666666666666,0.5166666666666667,14
MSC03,MSC01,0.7666666666666666,0.6366666666666667,14
MSC03,MSC02,0.7666666666666666,0.6033333333333333,14
MSC03,MSC04,0.7666666666666666,0.6133333333333333,14
MSC03,MSC05,0.7666666666666666,0.69,14
MSC03,MSC06,0.7666666666666666,0.5566666666666666,14
MSC03,MSC07,0.7666666666666666,0.6200000000000001,14
MSC03,MSC10,0.7666666666666666,0.5900000000000001,14
MSC04,MSC01,0.9333333333333332,0.8166666666666667,14
MSC04,MSC02,0.9333333333333332,0.7066666666666667,14
MSC04,MSC03,0.9333333333333332,0.7166666666666667,14
MSC04,MSC05,0.9333333333333332,0.72,14
MSC04,MSC06,0.9333333333333332,0.8266666666666665,14
MSC04,MSC07,0.9333333333333332,0.5733333333333335,14
MSC04,MSC10,0.9333333333333332,0.7466666666666667,14
MSC05,MSC01,1.0,0.68,14
MSC05,MSC02,1.0,0.6866666666666668,14
MSC05,MSC03,1.0,0.77,14
MSC05,MSC04,1.0,0.73,14
MSC05,MSC06,1.0,0.7333333333333333,14
MSC05,MSC07,1.0,0.6966666666666667,14
MSC05,MSC10,1.0,0.7566666666666667,14
MSC06,MSC01,1.0,0.5366666666666667,14
MSC06,MSC02,1.0,0.7033333333333334,14
MSC06,MSC03,1.0,0.6166666666666666,14
MSC06,MSC04,1.0,0.6866666666666668,14
MSC06,MSC05,1.0,0.6566666666666667,14
MSC06,MSC07,1.0,0.5966666666666668,14
MSC06,MSC10,1.0,0.71,14
MSC07,MSC01,0.9333333333333332,0.5900000000000001,14
MSC07,MSC02,0.9333333333333332,0.5166666666666667,14
MSC07,MSC03,0.9333333333333332,0.57,14
MSC07,MSC04,0.9333333333333332,0.6599999999999999,14
MSC07,MSC05,0.9333333333333332,0.71,14
MSC07,MSC06,0.9333333333333332,0.6866666666666668,14
MSC07,MSC10,0.9333333333333332,0.6633333333333333,14
MSC10,MSC01,0.7666666666666666,0.6333333333333334,14
MSC10,MSC02,0.7666666666666666,0.5333333333333334,14
MSC10,MSC03,0.7666666666666666,0.74,14
MSC10,MSC04,0.7666666666666666,0.6,14
MSC10,MSC05,0.7666666666666666,0.6866666666666666,14
MSC10,MSC06,0.7666666666666666,0.5633333333333332,14
MSC10,MSC07,0.7666666666666666,0.5800000000000001,14
MSC01,MSC02,0.8666666666666666,0.6433333333333333,13
MSC01,MSC03,0.8666666666666666,0.5533333333333333,13
MSC01,MSC04,0.8666666666666666,0.6466666666666667,13
MSC01,MSC05,0.8666666666666666,0.6133333333333333,13
MSC01,MSC06,0.8666666666666666,0.7366666666666667,13
MSC01,MSC07,0.8666666666666666,0.5533333333333335,13
MSC01,MSC10,0.8666666666666666,0.5966666666666667,13
MSC02,MSC01,0.8666666666666666,0.6966666666666667,13
MSC02,MSC03,0.8666666666666666,0.5633333333333334,13
MSC02,MSC04,0.8666666666666666,0.6300000000000001,13
MSC02,MSC05,0.8666666666666666,0.6433333333333333,13
MSC02,MSC06,0.8666666666666666,0.7966666666666666,13
MSC02,MSC07,0.8666666666666666,0.5900000000000001,13
MSC02,MSC10,0.8666666666666666,0.4966666666666667,13
MSC03,MSC01,0.7333333333333333,0.5,13
MSC03,MSC02,0.7333333333333333,0.53,13
MSC03,MSC04,0.7333333333333333,0.5,13
MSC03,MSC05,0.7333333333333333,0.54,13
MSC03,MSC06,0.7333333333333333,0.51,13
MSC03,MSC07,0.7333333333333333,0.5166666666666667,13
MSC03,MSC10,0.7333333333333333,0.5133333333333334,13
MSC04,MSC01,0.7333333333333333,0.5633333333333334,13
MSC04,MSC02,0.7333333333333333,0.5566666666666666,13
MSC04,MSC03,0.7333333333333333,0.6066666666666667,13
MSC04,MSC05,0.7333333333333333,0.5466666666666666,13
MSC04,MSC06,0.7333333333333333,0.5633333333333335,13
MSC04,MSC07,0.7333333333333333,0.5366666666666668,13
MSC04,MSC10,0.7333333333333333,0.65,13
MSC05,MSC01,1.0,0.5933333333333334,13
MSC05,MSC02,1.0,0.5633333333333332,13
MSC05,MSC03,1.0,0.6000000000000001,13
MSC05,MSC04,1.0,0.6066666666666667,13
MSC05,MSC06,1.0,0.6199999999999999,13
MSC05,MSC07,1.0,0.5966666666666667,13
MSC05,MSC10,1.0,0.5533333333333333,13
MSC06,MSC01,0.9333333333333332,0.6066666666666667,13
MSC06,MSC02,0.9333333333333332,0.6633333333333333,13
MSC06,MSC03,0.9333333333333332,0.5966666666666667,13
MSC06,MSC04,0.9333333333333332,0.6199999999999999,13
MSC06,MSC05,0.9333333333333332,0.62,13
MSC06,MSC07,0.9333333333333332,0.56,13
MSC06,MSC10,0.9333333333333332,0.5199999999999999,13
MSC07,MSC01,0.6,0.75,13
MSC07,MSC02,0.6,0.57,13
MSC07,MSC03,0.6,0.5933333333333334,13
MSC07,MSC04,0.6,0.6033333333333333,13
MSC07,MSC05,0.6,0.5333333333333334,13
MSC07,MSC06,0.6,0.5166666666666667,13
MSC07,MSC10,0.6,0.5833333333333333,13
MSC10,MSC01,0.8666666666666668,0.5866666666666667,13
MSC10,MSC02,0.8666666666666668,0.5633333333333332,13
MSC10,MSC03,0.8666666666666668,0.5666666666666667,13
MSC10,MSC04,0.8666666666666668,0.6233333333333333,13
MSC10,MSC05,0.8666666666666668,0.6166666666666666,13
MSC10,MSC06,0.8666666666666668,0.7,13
MSC10,MSC07,0.8666666666666668,0.6133333333333334,13
MSC01,MSC02,0.9,0.6766666666666667,12
MSC01,MSC03,0.9,0.6633333333333333,12
MSC01,MSC04,0.9,0.7633333333333334,12
MSC01,MSC05,0.9,0.8166666666666667,12
MSC01,MSC06,0.9,0.7666666666666666,12
MSC01,MSC07,0.9,0.65,12
MSC01,MSC10,0.9,0.6866666666666668,12
MSC02,MSC01,0.8,0.7466666666666666,12
MSC02,MSC03,0.8,0.6166666666666668,12
MSC02,MSC04,0.8,0.7433333333333334,12
MSC02,MSC05,0.8,0.7399999999999999,12
MSC02,MSC06,0.8,0.76,12
MSC02,MSC07,0.8,0.6333333333333332,12
MSC02,MSC10,0.8,0.6133333333333333,12
