train_sub,test_sub,Within,Between,Days
MSC03,MSC07,0.9333333333333332,0.6766666666666666,21
MSC03,MSC10,0.9333333333333332,0.6566666666666666,21
MSC04,MSC01,1.0,0.5,21
MSC04,MSC02,1.0,0.5066666666666666,21
MSC04,MSC03,1.0,0.55,21
MSC04,MSC05,1.0,0.6033333333333333,21
MSC04,MSC06,1.0,0.55,21
MSC04,MSC07,1.0,0.5033333333333333,21
MSC04,MSC10,1.0,0.5433333333333333,21
MSC05,MSC01,1.0,0.7133333333333333,21
MSC05,MSC02,1.0,0.5833333333333334,21
MSC05,MSC03,1.0,0.7699999999999999,21
MSC05,MSC04,1.0,0.7700000000000001,21
MSC05,MSC06,1.0,0.76,21
MSC05,MSC07,1.0,0.74,21
MSC05,MSC10,1.0,0.7166666666666667,21
MSC06,MSC01,1.0,0.7133333333333335,21
MSC06,MSC02,1.0,0.7466666666666667,21
MSC06,MSC03,1.0,0.72,21
MSC06,MSC04,1.0,0.74,21
MSC06,MSC05,1.0,0.7566666666666666,21
MSC06,MSC07,1.0,0.7333333333333334,21
MSC06,MSC10,1.0,0.8033333333333333,21
MSC07,MSC01,0.9305555555555556,0.61,21
MSC07,MSC02,0.9305555555555556,0.5766666666666667,21
MSC07,MSC03,0.9305555555555556,0.61,21
MSC07,MSC04,0.9305555555555556,0.7266666666666667,21
MSC07,MSC05,0.9305555555555556,0.6433333333333333,21
MSC07,MSC06,0.9305555555555556,0.7533333333333334,21
MSC07,MSC10,0.9305555555555556,0.7033333333333334,21
MSC10,MSC01,0.9277777777777778,0.6866666666666666,21
MSC10,MSC02,0.9277777777777778,0.7033333333333333,21
MSC10,MSC03,0.9277777777777778,0.6799999999999999,21
MSC10,MSC04,0.9277777777777778,0.8133333333333332,21
MSC10,MSC05,0.9277777777777778,0.72,21
MSC10,MSC06,0.9277777777777778,0.8333333333333333,21
MSC10,MSC07,0.9277777777777778,0.7300000000000001,21
MSC01,MSC02,1.0,0.5033333333333333,20
MSC01,MSC03,1.0,0.5133333333333334,20
MSC01,MSC04,1.0,0.5133333333333334,20
MSC01,MSC05,1.0,0.5166666666666667,20
MSC01,MSC06,1.0,0.6566666666666666,20
MSC01,MSC07,1.0,0.5,20
MSC01,MSC10,1.0,0.5033333333333333,20
MSC02,MSC01,0.975,0.8366666666666667,20
MSC02,MSC03,0.975,0.7100000000000001,20
MSC02,MSC04,0.975,0.8400000000000001,20
MSC02,MSC05,0.975,0.8433333333333334,20
MSC02,MSC06,0.975,0.8433333333333334,20
MSC02,MSC07,0.975,0.65,20
MSC02,MSC10,0.975,0.7699999999999999,20
MSC03,MSC01,1.0,0.5133333333333334,20
MSC03,MSC02,1.0,0.52,20
MSC03,MSC04,1.0,0.5366666666666667,20
MSC03,MSC05,1.0,0.51,20
MSC03,MSC06,1.0,0.6066666666666667,20
MSC03,MSC07,1.0,0.6666666666666666,20
MSC03,MSC10,1.0,0.5833333333333334,20
MSC04,MSC01,1.0,0.5933333333333334,20
MSC04,MSC02,1.0,0.6633333333333333,20
MSC04,MSC03,1.0,0.6133333333333333,20
MSC04,MSC05,1.0,0.9166666666666666,20
MSC04,MSC06,1.0,0.8133333333333335,20
MSC04,MSC07,1.0,0.6566666666666666,20
MSC04,MSC10,1.0,0.7033333333333334,20
MSC05,MSC01,0.975,0.5433333333333333,20
MSC05,MSC02,0.975,0.5,20
MSC05,MSC03,0.975,0.5933333333333334,20
MSC05,MSC04,0.975,0.7166666666666667,20
MSC05,MSC06,0.975,0.5833333333333333,20
MSC05,MSC07,0.975,0.6199999999999999,20
MSC05,MSC10,0.975,0.6466666666666667,20
MSC06,MSC01,0.975,0.72,20
MSC06,MSC02,0.975,0.79,20
MSC06,MSC03,0.975,0.76,20
MSC06,MSC04,0.975,0.9266666666666665,20
MSC06,MSC05,0.975,0.9166666666666666,20
MSC06,MSC07,0.975,0.6233333333333333,20
MSC06,MSC10,0.975,0.65,20
MSC07,MSC01,0.975,0.52,20
MSC07,MSC02,0.975,0.5066666666666666,20
MSC07,MSC03,0.975,0.5266666666666667,20
MSC07,MSC04,0.975,0.5166666666666667,20
MSC07,MSC05,0.975,0.5133333333333333,20
MSC07,MSC06,0.975,0.6133333333333333,20
MSC07,MSC10,0.975,0.5533333333333333,20
MSC10,MSC01,0.925,0.5,20
MSC10,MSC02,0.925,0.5599999999999999,20
MSC10,MSC03,0.925,0.54,20
MSC10,MSC04,0.925,0.5200000000000001,20
MSC10,MSC05,0.925,0.5333333333333333,20
MSC10,MSC06,0.925,0.6166666666666666,20
MSC10,MSC07,0.925,0.6766666666666667,20
MSC01,MSC02,0.9464285714285715,0.5233333333333333,19
MSC01,MSC03,0.9464285714285715,0.5633333333333332,19
MSC01,MSC04,0.9464285714285715,0.6233333333333333,19
MSC01,MSC05,0.9464285714285715,0.6266666666666666,19
MSC01,MSC06,0.9464285714285715,0.7166666666666667,19
MSC01,MSC07,0.9464285714285715,0.5166666666666667,19
MSC01,MSC10,0.9464285714285715,0.55,19
MSC02,MSC01,0.9714285714285715,0.8633333333333333,19
MSC02,MSC03,0.9714285714285715,0.7233333333333334,19
MSC02,MSC04,0.9714285714285715,0.8299999999999998,19
MSC02,MSC05,0.9714285714285715,0.8866666666666667,19
MSC02,MSC06,0.9714285714285715,0.8699999999999999,19
MSC02,MSC07,0.9714285714285715,0.6833333333333333,19
MSC02,MSC10,0.9714285714285715,0.7100000000000001,19
MSC03,MSC01,0.9464285714285715,0.5133333333333334,19
MSC03,MSC02,0.9464285714285715,0.51,19
MSC03,MSC04,0.9464285714285715,0.6633333333333333,19
MSC03,MSC05,0.9464285714285715,0.7066666666666667,19
MSC03,MSC06,0.9464285714285715,0.72,19
MSC03,MSC07,0.9464285714285715,0.6533333333333333,19
MSC03,MSC10,0.9464285714285715,0.6433333333333333,19
MSC04,MSC01,1.0,0.62,19
MSC04,MSC02,1.0,0.6366666666666667,19
MSC04,MSC03,1.0,0.5833333333333333,19
MSC04,MSC05,1.0,0.7833333333333333,19
MSC04,MSC06,1.0,0.8033333333333333,19
MSC04,MSC07,1.0,0.54,19
MSC04,MSC10,1.0,0.6233333333333333,19
MSC05,MSC01,0.975,0.7233333333333334,19
MSC05,MSC02,0.975,0.5900000000000001,19
MSC05,MSC03,0.975,0.74,19
MSC05,MSC04,0.975,0.8033333333333333,19
MSC05,MSC06,0.975,0.8533333333333333,19
MSC05,MSC07,0.975,0.7,19
MSC05,MSC10,0.975,0.6833333333333333,19
MSC06,MSC01,0.9464285714285714,0.8699999999999999,19
MSC06,MSC02,0.9464285714285714,0.86,19
MSC06,MSC03,0.9464285714285714,0.8533333333333333,19
MSC06,MSC04,0.9464285714285714,0.9333333333333333,19
MSC06,MSC05,0.9464285714285714,0.9466666666666667,19
MSC06,MSC07,0.9464285714285714,0.6433333333333334,19
MSC06,MSC10,0.9464285714285714,0.7066666666666667,19
MSC07,MSC01,0.9714285714285713,0.6933333333333331,19
MSC07,MSC02,0.9714285714285713,0.6466666666666666,19
MSC07,MSC03,0.9714285714285713,0.6133333333333333,19
MSC07,MSC04,0.9714285714285713,0.8033333333333333,19
MSC07,MSC05,0.9714285714285713,0.8099999999999999,19
MSC07,MSC06,0.9714285714285713,0.82,19
MSC07,MSC10,0.9714285714285713,0.7966666666666666,19
MSC10,MSC01,0.9178571428571429,0.6166666666666667,19
MSC10,MSC02,0.9178571428571429,0.5800000000000001,19
MSC10,MSC03,0.9178571428571429,0.6333333333333333,19
MSC10,MSC04,0.9178571428571429,0.73,19
MSC10,MSC05,0.9178571428571429,0.6799999999999999,19
MSC10,MSC06,0.9178571428571429,0.7666666666666666,19
MSC10,MSC07,0.9178571428571429,0.7033333333333334,19
MSC01,MSC02,0.9428571428571428,0.58,18
MSC01,MSC03,0.9428571428571428,0.5633333333333334,18
MSC01,MSC04,0.9428571428571428,0.6299999999999999,18
MSC01,MSC05,0.9428571428571428,0.6133333333333333,18
MSC01,MSC06,0.9428571428571428,0.6833333333333333,18
MSC01,MSC07,0.9428571428571428,0.51,18
MSC01,MSC10,0.9428571428571428,0.5733333333333334,18
MSC02,MSC01,1.0,0.8133333333333332,18
MSC02,MSC03,1.0,0.65,18
MSC02,MSC04,1.0,0.8166666666666668,18
MSC02,MSC05,1.0,0.7999999999999999,18
MSC02,MSC06,1.0,0.8333333333333334,18
MSC02,MSC07,1.0,0.5766666666666667,18
MSC02,MSC10,1.0,0.7266666666666667,18
MSC03,MSC01,0.8357142857142857,0.51,18
MSC03,MSC02,0.8357142857142857,0.5666666666666667,18
MSC03,MSC04,0.8357142857142857,0.6033333333333333,18
MSC03,MSC05,0.8357142857142857,0.6599999999999999,18
MSC03,MSC06,0.8357142857142857,0.5933333333333334,18
MSC03,MSC07,0.8357142857142857,0.5800000000000001,18
MSC03,MSC10,0.8357142857142857,0.5800000000000001,18
MSC04,MSC01,0.9714285714285715,0.6599999999999999,18
MSC04,MSC02,0.9714285714285715,0.6266666666666667,18
MSC04,MSC03,0.9714285714285715,0.6399999999999999,18
MSC04,MSC05,0.9714285714285715,0.8366666666666666,18
MSC04,MSC06,0.9714285714285715,0.8166666666666667,18
MSC04,MSC07,0.9714285714285715,0.59,18
MSC04,MSC10,0.9714285714285715,0.6766666666666667,18
MSC05,MSC01,0.9714285714285715,0.6266666666666667,18
MSC05,MSC02,0.9714285714285715,0.5033333333333333,18
MSC05,MSC03,0.9714285714285715,0.63,18
MSC05,MSC04,0.9714285714285715,0.78,18
MSC05,MSC06,0.9714285714285715,0.6833333333333333,18
MSC05,MSC07,0.9714285714285715,0.5866666666666667,18
MSC05,MSC10,0.9714285714285715,0.6466666666666667,18
MSC06,MSC01,0.9464285714285715,0.5133333333333334,18
MSC06,MSC02,0.9464285714285715,0.5633333333333332,18
MSC06,MSC03,0.9464285714285715,0.6133333333333334,18
MSC06,MSC04,0.9464285714285715,0.6966666666666667,18
MSC06,MSC05,0.9464285714285715,0.6966666666666665,18
MSC06,MSC07,0.9464285714285715,0.5466666666666666,18
MSC06,MSC10,0.9464285714285715,0.5433333333333333,18
MSC07,MSC01,0.9464285714285714,0.7566666666666666,18
MSC07,MSC02,0.9464285714285714,0.6433333333333333,18
MSC07,MSC03,0.9464285714285714,0.6266666666666667,18
MSC07,MSC04,0.9464285714285714,0.7766666666666666,18
MSC07,MSC05,0.9464285714285714,0.7433333333333334,18
MSC07,MSC06,0.9464285714285714,0.77,18
MSC07,MSC10,0.9464285714285714,0.7066666666666668,18
MSC10,MSC01,0.9428571428571428,0.5066666666666666,18
MSC10,MSC02,0.9428571428571428,0.5266666666666666,18
MSC10,MSC03,0.9428571428571428,0.5333333333333333,18
MSC10,MSC04,0.9428571428571428,0.6133333333333333,18
MSC10,MSC05,0.9428571428571428,0.5966666666666667,18
MSC10,MSC06,0.9428571428571428,0.6733333333333333,18
MSC10,MSC07,0.9428571428571428,0.6533333333333333,18
MSC01,MSC02,1.0,0.5,17
MSC01,MSC03,1.0,0.5,17
MSC01,MSC04,1.0,0.51,17
MSC01,MSC05,1.0,0.51,17
MSC01,MSC06,1.0,0.6,17
MSC01,MSC07,1.0,0.5033333333333333,17
MSC01,MSC10,1.0,0.51,17
MSC02,MSC01,0.9714285714285715,0.8166666666666668,17
MSC02,MSC03,0.9714285714285715,0.76,17
MSC02,MSC04,0.9714285714285715,0.8733333333333334,17
MSC02,MSC05,0.9714285714285715,0.8966666666666665,17
MSC02,MSC06,0.9714285714285715,0.8699999999999999,17
MSC02,MSC07,0.9714285714285715,0.6466666666666667,17
MSC02,MSC10,0.9714285714285715,0.7033333333333334,17
MSC03,MSC01,0.9714285714285715,0.5533333333333333,17
MSC03,MSC02,0.9714285714285715,0.5466666666666666,17
MSC03,MSC04,0.9714285714285715,0.58,17
MSC03,MSC05,0.9714285714285715,0.6033333333333333,17
MSC03,MSC06,0.9714285714285715,0.6566666666666667,17
MSC03,MSC07,0.9714285714285715,0.66,17
MSC03,MSC10,0.9714285714285715,0.6333333333333332,17
MSC04,MSC01,1.0,0.6300000000000001,17
MSC04,MSC02,1.0,0.6766666666666666,17
MSC04,MSC03,1.0,0.6133333333333334,17
MSC04,MSC05,1.0,0.8099999999999999,17
MSC04,MSC06,1.0,0.8433333333333334,17
MSC04,MSC07,1.0,0.5466666666666666,17
MSC04,MSC10,1.0,0.6933333333333334,17
MSC05,MSC01,1.0,0.7066666666666668,17
MSC05,MSC02,1.0,0.5933333333333334,17
MSC05,MSC03,1.0,0.7766666666666667,17
MSC05,MSC04,1.0,0.7666666666666666,17
MSC05,MSC06,1.0,0.73,17
MSC05,MSC07,1.0,0.6966666666666667,17
MSC05,MSC10,1.0,0.6666666666666667,17
MSC06,MSC01,0.9714285714285715,0.5466666666666666,17
MSC06,MSC02,0.9714285714285715,0.6033333333333333,17
MSC06,MSC03,0.9714285714285715,0.5833333333333334,17
MSC06,MSC04,0.9714285714285715,0.6266666666666667,17
MSC06,MSC05,0.9714285714285715,0.71,17
MSC06,MSC07,0.9714285714285715,0.5433333333333333,17
MSC06,MSC10,0.9714285714285715,0.5566666666666666,17
MSC07,MSC01,0.9428571428571428,0.57,17
MSC07,MSC02,0.9428571428571428,0.58,17
MSC07,MSC03,0.9428571428571428,0.5966666666666667,17
MSC07,MSC04,0.9428571428571428,0.7066666666666667,17
MSC07,MSC05,0.9428571428571428,0.6900000000000001,17
MSC07,MSC06,0.9428571428571428,0.74,17
MSC07,MSC10,0.9428571428571428,0.7300000000000001,17
MSC10,MSC01,0.9142857142857143,0.5133333333333334,17
MSC10,MSC02,0.9142857142857143,0.5633333333333335,17
MSC10,MSC03,0.9142857142857143,0.5633333333333334,17
MSC10,MSC04,0.9142857142857143,0.6033333333333333,17
MSC10,MSC05,0.9142857142857143,0.5833333333333334,17
MSC10,MSC06,0.9142857142857143,0.6433333333333333,17
MSC10,MSC07,0.9142857142857143,0.6033333333333333,17
MSC01,MSC02,0.9666666666666666,0.5333333333333334,16
MSC01,MSC03,0.9666666666666666,0.5733333333333333,16
MSC01,MSC04,0.9666666666666666,0.6566666666666666,16
MSC01,MSC05,0.9666666666666666,0.6933333333333331,16
MSC01,MSC06,0.9666666666666666,0.7566666666666666,16
MSC01,MSC07,0.9666666666666666,0.5233333333333333,16
MSC01,MSC10,0.9666666666666666,0.5766666666666667,16
MSC02,MSC01,0.9095238095238095,0.85,16
MSC02,MSC03,0.9095238095238095,0.6166666666666666,16
MSC02,MSC04,0.9095238095238095,0.7866666666666666,16
MSC02,MSC05,0.9095238095238095,0.7766666666666666,16
MSC02,MSC06,0.9095238095238095,0.86,16
MSC02,MSC07,0.9095238095238095,0.6633333333333333,16
MSC02,MSC10,0.9095238095238095,0.7133333333333334,16
MSC03,MSC01,0.9142857142857143,0.5966666666666667,16
MSC03,MSC02,0.9142857142857143,0.5566666666666666,16
MSC03,MSC04,0.9142857142857143,0.6566666666666666,16
MSC03,MSC05,0.9142857142857143,0.6599999999999999,16
MSC03,MSC06,0.9142857142857143,0.6933333333333334,16
MSC03,MSC07,0.9142857142857143,0.6599999999999999,16
MSC03,MSC10,0.9142857142857143,0.6366666666666667,16
MSC04,MSC01,0.9666666666666666,0.71,16
MSC04,MSC02,0.9666666666666666,0.6866666666666668,16
MSC04,MSC03,0.9666666666666666,0.6033333333333333,16
MSC04,MSC05,0.9666666666666666,0.7266666666666667,16
MSC04,MSC06,0.9666666666666666,0.8400000000000001,16
MSC04,MSC07,0.9666666666666666,0.61,16
MSC04,MSC10,0.9666666666666666,0.6699999999999999,16
MSC05,MSC01,1.0,0.7733333333333332,16
MSC05,MSC02,1.0,0.7133333333333335,16
MSC05,MSC03,1.0,0.85,16
MSC05,MSC04,1.0,0.77,16
MSC05,MSC06,1.0,0.8333333333333334,16
MSC05,MSC07,1.0,0.7433333333333334,16
MSC05,MSC10,1.0,0.7166666666666668,16
MSC06,MSC01,0.9666666666666668,0.8266666666666668,16
MSC06,MSC02,0.9666666666666668,0.78,16
MSC06,MSC03,0.9666666666666668,0.7566666666666667,16
MSC06,MSC04,0.9666666666666668,0.86,16
MSC06,MSC05,0.9666666666666668,0.8966666666666667,16
MSC06,MSC07,0.9666666666666668,0.5833333333333334,16
MSC06,MSC10,0.9666666666666668,0.6599999999999999,16
MSC07,MSC01,0.9047619047619048,0.6266666666666667,16
MSC07,MSC02,0.9047619047619048,0.5533333333333333,16
MSC07,MSC03,0.9047619047619048,0.6199999999999999,16
MSC07,MSC04,0.9047619047619048,0.6966666666666667,16
MSC07,MSC05,0.9047619047619048,0.6933333333333332,16
MSC07,MSC06,0.9047619047619048,0.7266666666666668,16
MSC07,MSC10,0.9047619047619048,0.7133333333333334,16
MSC10,MSC01,0.9047619047619048,0.5599999999999999,16
MSC10,MSC02,0.9047619047619048,0.5733333333333334,16
MSC10,MSC03,0.9047619047619048,0.5566666666666666,16
MSC10,MSC04,0.9047619047619048,0.62,16
MSC10,MSC05,0.9047619047619048,0.5666666666666668,16
MSC10,MSC06,0.9047619047619048,0.7000000000000001,16
MSC10,MSC07,0.9047619047619048,0.67,16
MSC01,MSC02,0.8666666666666666,0.58,15
MSC01,MSC03,0.8666666666666666,0.5566666666666666,15
MSC01,MSC04,0.8666666666666666,0.5933333333333334,15
MSC01,MSC05,0.8666666666666666,0.5966666666666667,15
MSC01,MSC06,0.8666666666666666,0.6166666666666666,15
MSC01,MSC07,0.8666666666666666,0.5366666666666666,15
MSC01,MSC10,0.8666666666666666,0.5599999999999999,15
MSC02,MSC01,0.9666666666666668,0.8033333333333333,15
MSC02,MSC03,0.9666666666666668,0.6133333333333334,15
MSC02,MSC04,0.9666666666666668,0.7533333333333333,15
MSC02,MSC05,0.9666666666666668,0.76,15
MSC02,MSC06,0.9666666666666668,0.76,15
MSC02,MSC07,0.9666666666666668,0.6066666666666667,15
MSC02,MSC10,0.9666666666666668,0.65,15
MSC03,MSC01,0.9,0.5633333333333334,15
MSC03,MSC02,0.9,0.5733333333333334,15
MSC03,MSC04,0.9,0.6133333333333333,15
MSC03,MSC05,0.9,0.5866666666666667,15
MSC03,MSC06,0.9,0.6166666666666666,15
MSC03,MSC07,0.9,0.5833333333333334,15
MSC03,MSC10,0.9,0.5866666666666667,15
MSC04,MSC01,0.9666666666666666,0.5033333333333333,15
MSC04,MSC02,0.9666666666666666,0.5066666666666666,15
MSC04,MSC03,0.9666666666666666,0.53,15
MSC04,MSC05,0.9666666666666666,0.65,15
MSC04,MSC06,0.9666666666666666,0.6266666666666667,15
MSC04,MSC07,0.9666666666666666,0.5166666666666667,15
MSC04,MSC10,0.9666666666666666,0.5366666666666667,15
MSC05,MSC01,1.0,0.5666666666666667,15
MSC05,MSC02,1.0,0.5066666666666666,15
MSC05,MSC03,1.0,0.5733333333333334,15
MSC05,MSC04,1.0,0.6533333333333333,15
MSC05,MSC06,1.0,0.5900000000000001,15
MSC05,MSC07,1.0,0.5599999999999999,15
MSC05,MSC10,1.0,0.5966666666666666,15
MSC06,MSC01,0.9666666666666668,0.7933333333333332,15
MSC06,MSC02,0.9666666666666668,0.7466666666666667,15
MSC06,MSC03,0.9666666666666668,0.7,15
MSC06,MSC04,0.9666666666666668,0.8633333333333333,15
MSC06,MSC05,0.9666666666666668,0.8266666666666668,15
MSC06,MSC07,0.9666666666666668,0.6466666666666667,15
MSC06,MSC10,0.9666666666666668,0.6833333333333333,15
MSC07,MSC01,1.0,0.6499999999999999,15
MSC07,MSC02,1.0,0.6633333333333333,15
MSC07,MSC03,1.0,0.61,15
MSC07,MSC04,1.0,0.7466666666666667,15
MSC07,MSC05,1.0,0.7366666666666667,15
MSC07,MSC06,1.0,0.7433333333333334,15
MSC07,MSC10,1.0,0.7200000000000001,15
MSC10,MSC01,0.9666666666666666,0.5466666666666666,15
MSC10,MSC02,0.9666666666666666,0.55,15
MSC10,MSC03,0.9666666666666666,0.5899999999999999,15
MSC10,MSC04,0.9666666666666666,0.7333333333333332,15
MSC10,MSC05,0.9666666666666666,0.7333333333333333,15
MSC10,MSC06,0.9666666666666666,0.77,15
MSC10,MSC07,0.9666666666666666,0.7133333333333335,15
MSC01,MSC02,0.9666666666666668,0.6033333333333333,14
MSC01,MSC03,0.9666666666666668,0.5666666666666667,14
MSC01,MSC04,0.9666666666666668,0.6133333333333333,14
MSC01,MSC05,0.9666666666666668,0.62,14
MSC01,MSC06,0.9666666666666668,0.6633333333333333,14
MSC01,MSC07,0.9666666666666668,0.5433333333333333,14
MSC01,MSC10,0.9666666666666668,0.58,14
MSC02,MSC01,0.82,0.7466666666666667,14
MSC02,MSC03,0.82,0.7166666666666666,14
MSC02,MSC04,0.82,0.7533333333333333,14
MSC02,MSC05,0.82,0.7833333333333333,14
MSC02,MSC06,0.82,0.7633333333333334,14
MSC02,MSC07,0.82,0.6766666666666666,14
MSC02,MSC10,0.82,0.7200000000000001,14
MSC03,MSC01,0.8866666666666667,0.52,14
MSC03,MSC02,0.8866666666666667,0.59,14
MSC03,MSC04,0.8866666666666667,0.58,14
MSC03,MSC05,0.8866666666666667,0.5966666666666667,14
MSC03,MSC06,0.8866666666666667,0.6,14
MSC03,MSC07,0.8866666666666667,0.6266666666666666,14
MSC03,MSC10,0.8866666666666667,0.5933333333333334,14
MSC04,MSC01,0.96,0.5033333333333333,14
MSC04,MSC02,0.96,0.51,14
MSC04,MSC03,0.96,0.5266666666666666,14
MSC04,MSC05,0.96,0.6866666666666666,14
MSC04,MSC06,0.96,0.6233333333333334,14
MSC04,MSC07,0.96,0.5066666666666666,14
MSC04,MSC10,0.96,0.5533333333333333,14
MSC05,MSC01,1.0,0.6066666666666667,14
MSC05,MSC02,1.0,0.5066666666666666,14
MSC05,MSC03,1.0,0.5366666666666666,14
MSC05,MSC04,1.0,0.6766666666666666,14
MSC05,MSC06,1.0,0.6366666666666667,14
MSC05,MSC07,1.0,0.6033333333333333,14
MSC05,MSC10,1.0,0.6799999999999999,14
MSC06,MSC01,0.8866666666666667,0.7566666666666666,14
MSC06,MSC02,0.8866666666666667,0.7933333333333332,14
MSC06,MSC03,0.8866666666666667,0.7333333333333332,14
MSC06,MSC04,0.8866666666666667,0.82,14
MSC06,MSC05,0.8866666666666667,0.8233333333333335,14
MSC06,MSC07,0.8866666666666667,0.6566666666666666,14
MSC06,MSC10,0.8866666666666667,0.67,14
MSC07,MSC01,0.8466666666666667,0.7333333333333333,14
MSC07,MSC02,0.8466666666666667,0.7033333333333334,14
MSC07,MSC03,0.8466666666666667,0.6299999999999999,14
MSC07,MSC04,0.8466666666666667,0.7233333333333334,14
MSC07,MSC05,0.8466666666666667,0.7133333333333333,14
MSC07,MSC06,0.8466666666666667,0.7433333333333334,14
MSC07,MSC10,0.8466666666666667,0.6833333333333333,14
MSC10,MSC01,0.82,0.5066666666666666,14
MSC10,MSC02,0.82,0.51,14
MSC10,MSC03,0.82,0.54,14
MSC10,MSC04,0.82,0.56,14
MSC10,MSC05,0.82,0.5700000000000001,14
MSC10,MSC06,0.82,0.6266666666666667,14
MSC10,MSC07,0.82,0.67,14
MSC01,MSC02,0.9199999999999999,0.5566666666666668,13
MSC01,MSC03,0.9199999999999999,0.5633333333333334,13
MSC01,MSC04,0.9199999999999999,0.5866666666666667,13
MSC01,MSC05,0.9199999999999999,0.5633333333333332,13
MSC01,MSC06,0.9199999999999999,0.6833333333333333,13
MSC01,MSC07,0.9199999999999999,0.6166666666666666,13
MSC01,MSC10,0.9199999999999999,0.5933333333333334,13
MSC02,MSC01,0.9266666666666667,0.7566666666666666,13
MSC02,MSC03,0.9266666666666667,0.6766666666666667,13
MSC02,MSC04,0.9266666666666667,0.75,13
MSC02,MSC05,0.9266666666666667,0.7566666666666667,13
MSC02,MSC06,0.9266666666666667,0.7000000000000001,13
MSC02,MSC07,0.9266666666666667,0.6633333333333333,13
MSC02,MSC10,0.9266666666666667,0.6666666666666667,13
MSC03,MSC01,0.96,0.56,13
MSC03,MSC02,0.96,0.5666666666666667,13
MSC03,MSC04,0.96,0.6566666666666666,13
MSC03,MSC05,0.96,0.67,13
MSC03,MSC06,0.96,0.73,13
MSC03,MSC07,0.96,0.6733333333333332,13
MSC03,MSC10,0.96,0.6599999999999999,13
MSC04,MSC01,0.96,0.5266666666666666,13
MSC04,MSC02,0.96,0.5866666666666667,13
MSC04,MSC03,0.96,0.61,13
MSC04,MSC05,0.96,0.7733333333333333,13
MSC04,MSC06,0.96,0.6533333333333333,13
MSC04,MSC07,0.96,0.6466666666666666,13
MSC04,MSC10,0.96,0.6733333333333335,13
MSC05,MSC01,0.9266666666666667,0.5133333333333334,13
MSC05,MSC02,0.9266666666666667,0.5133333333333333,13
MSC05,MSC03,0.9266666666666667,0.5833333333333334,13
MSC05,MSC04,0.9266666666666667,0.6300000000000001,13
MSC05,MSC06,0.9266666666666667,0.6066666666666667,13
MSC05,MSC07,0.9266666666666667,0.5766666666666668,13
MSC05,MSC10,0.9266666666666667,0.5533333333333333,13
MSC06,MSC01,1.0,0.7566666666666666,13
MSC06,MSC02,1.0,0.7433333333333334,13
MSC06,MSC03,1.0,0.75,13
MSC06,MSC04,1.0,0.82,13
MSC06,MSC05,1.0,0.8866666666666667,13
MSC06,MSC07,1.0,0.7166666666666666,13
MSC06,MSC10,1.0,0.63,13
MSC07,MSC01,0.8933333333333333,0.5466666666666666,13
MSC07,MSC02,0.8933333333333333,0.5166666666666667,13
MSC07,MSC03,0.8933333333333333,0.5533333333333333,13
MSC07,MSC04,0.8933333333333333,0.5766666666666668,13
MSC07,MSC05,0.8933333333333333,0.5466666666666666,13
MSC07,MSC06,0.8933333333333333,0.5833333333333334,13
MSC07,MSC10,0.8933333333333333,0.5666666666666667,13
MSC10,MSC01,0.8866666666666667,0.5866666666666667,13
MSC10,MSC02,0.8866666666666667,0.6666666666666666,13
MSC10,MSC03,0.8866666666666667,0.6566666666666666,13
MSC10,MSC04,0.8866666666666667,0.71,13
MSC10,MSC05,0.8866666666666667,0.7233333333333333,13
MSC10,MSC06,0.8866666666666667,0.7366666666666666,13
MSC10,MSC07,0.8866666666666667,0.6566666666666666,13
MSC01,MSC02,0.96,0.6333333333333333,12
MSC01,MSC03,0.96,0.6333333333333332,12
MSC01,MSC04,0.96,0.7366666666666667,12
MSC01,MSC05,0.96,0.6966666666666667,12
MSC01,MSC06,0.96,0.7866666666666666,12
MSC01,MSC07,0.96,0.6199999999999999,12
MSC01,MSC10,0.96,0.6633333333333333,12
MSC02,MSC01,0.96,0.6266666666666667,12
MSC02,MSC03,0.96,0.7533333333333333,12
MSC02,MSC04,0.96,0.7066666666666668,12
MSC02,MSC05,0.96,0.8933333333333333,12
MSC02,MSC06,0.96,0.7966666666666666,12
MSC02,MSC07,0.96,0.7233333333333334,12
MSC02,MSC10,0.96,0.6166666666666667,12
MSC03,MSC01,0.8300000000000001,0.53,12
MSC03,MSC02,0.8300000000000001,0.59,12
MSC03,MSC04,0.8300000000000001,0.6533333333333333,12
MSC03,MSC05,0.8300000000000001,0.7,12
MSC03,MSC06,0.8300000000000001,0.6966666666666667,12
MSC03,MSC07,0.8300000000000001,0.6633333333333333,12
