train_task,test_task,diff
motor,glass,-0.07055555555555555
motor,mem,-0.1225
motor,semantic,0.14749999999999996
semantic,glass,-0.05263888888888891
semantic,mem,-0.05499999999999999
semantic,motor,-0.008750000000000015
glass,mem,-0.0356944444444445
glass,motor,-0.06291666666666666
glass,semantic,-0.05347222222222221
mem,glass,0.07624999999999998
mem,motor,-0.05125000000000002
mem,semantic,-0.09749999999999996
motor,glass,0.07916666666666665
motor,mem,0.014999999999999993
motor,semantic,0.13375
semantic,glass,0.00944444444444447
semantic,mem,-0.02375000000000002
semantic,motor,-0.11749999999999998
glass,mem,-0.16361111111111115
glass,motor,-0.002638888888888906
glass,semantic,-0.012777777777777756
mem,glass,-0.03763888888888893
mem,motor,-0.08375000000000002
mem,semantic,0.07875000000000004
motor,glass,-0.11555555555555555
motor,mem,0.007500000000000014
motor,semantic,0.1875
semantic,glass,0.036805555555555584
semantic,mem,0.04874999999999999
semantic,motor,0.11375000000000002
glass,mem,0.07027777777777779
glass,motor,-0.045972222222222185
glass,semantic,-0.01138888888888892
mem,glass,-0.10277777777777777
mem,motor,0.1375
mem,semantic,-0.06249999999999996
motor,glass,0.059027777777777846
motor,mem,-0.06999999999999999
motor,semantic,0.0075
semantic,glass,0.012777777777777784
semantic,mem,-0.018750000000000024
semantic,motor,0.016249999999999994
glass,mem,0.1808333333333333
glass,motor,0.07749999999999994
glass,semantic,-0.019444444444444417
mem,glass,-0.022500000000000006
mem,motor,0.04249999999999997
mem,semantic,0.08875000000000002
motor,glass,-0.006666666666666682
motor,mem,0.008750000000000008
motor,semantic,-0.24000000000000005
semantic,glass,0.028472222222222232
semantic,mem,-0.07749999999999999
semantic,motor,0.0675
glass,mem,0.11263888888888889
glass,motor,-0.045833333333333344
glass,semantic,0.011527777777777769
mem,glass,-0.07666666666666666
mem,motor,0.03249999999999999
mem,semantic,0.02875000000000001
motor,glass,0.16902777777777778
motor,mem,0.08000000000000002
motor,semantic,0.0062500000000000125
semantic,glass,0.06194444444444444
semantic,mem,-0.09
semantic,motor,0.044999999999999984
glass,mem,-0.03583333333333333
glass,motor,0.017638888888888878
glass,semantic,0.01569444444444442
mem,glass,-0.1636111111111111
mem,motor,-0.09749999999999998
mem,semantic,0.062499999999999986
motor,glass,0.07708333333333336
motor,mem,0.15625000000000003
motor,semantic,0.0225
semantic,glass,0.02472222222222223
semantic,mem,-0.14625000000000005
semantic,motor,0.15125
glass,mem,-0.029444444444444474
glass,motor,0.043055555555555555
glass,semantic,0.1481944444444444
mem,glass,-0.06944444444444448
mem,motor,-0.13625
mem,semantic,0.095
motor,glass,-0.04749999999999999
motor,mem,0.0037500000000000103
motor,semantic,0.012500000000000011
semantic,glass,-0.06333333333333335
semantic,mem,-0.05375
semantic,motor,0.13375000000000004
glass,mem,0.012916666666666646
glass,motor,0.007361111111111138
glass,semantic,0.0777777777777778
mem,glass,-0.0834722222222222
mem,motor,-0.09125000000000003
mem,semantic,-0.08000000000000004
motor,glass,-0.08055555555555557
motor,mem,0.04875
motor,semantic,-0.14625
semantic,glass,-0.05569444444444441
semantic,mem,-0.04125000000000001
semantic,motor,0.11499999999999998
glass,mem,0.16930555555555557
glass,motor,-0.13444444444444445
glass,semantic,0.02222222222222222
mem,glass,0.16652777777777777
mem,motor,-0.09249999999999999
mem,semantic,-0.03500000000000001
motor,glass,-0.006944444444444413
motor,mem,-0.17250000000000004
motor,semantic,0.005000000000000011
semantic,glass,-0.0854166666666667
semantic,mem,0.024999999999999994
semantic,motor,-0.045000000000000054
glass,mem,-0.03416666666666669
glass,motor,-0.07250000000000001
glass,semantic,-0.06249999999999997
mem,glass,-0.0037500000000000103
mem,motor,-0.0062500000000000056
mem,semantic,0.08124999999999998
motor,glass,-0.16708333333333333
motor,mem,-0.08499999999999999
motor,semantic,-0.09625
semantic,glass,-0.026666666666666658
semantic,mem,-0.04625000000000002
semantic,motor,0.05250000000000004
glass,mem,-0.10513888888888889
glass,motor,0.1448611111111111
glass,semantic,-0.007499999999999972
mem,glass,0.008333333333333338
mem,motor,-0.08875000000000002
mem,semantic,0.11375000000000003
motor,glass,0.054444444444444455
motor,mem,0.0525
motor,semantic,-0.08
semantic,glass,0.02958333333333334
semantic,mem,-0.19875000000000004
semantic,motor,-0.053749999999999985
glass,mem,-0.01444444444444451
glass,motor,0.08597222222222226
glass,semantic,-0.10569444444444445
mem,glass,0.001111111111111101
mem,motor,0.07875
mem,semantic,0.0325
motor,glass,0.047083333333333297
motor,mem,0.07125000000000002
motor,semantic,-0.001250000000000008
semantic,glass,0.17458333333333337
semantic,mem,-0.016250000000000014
semantic,motor,0.033749999999999954
glass,mem,-0.08999999999999997
glass,motor,-0.05180555555555559
glass,semantic,-0.034444444444444396
mem,glass,0.12166666666666665
mem,motor,-0.017500000000000016
mem,semantic,0.10999999999999996
motor,glass,-0.007361111111111103
motor,mem,-0.00875
motor,semantic,0.05124999999999993
semantic,glass,0.11597222222222223
semantic,mem,-0.02625000000000001
semantic,motor,-0.17250000000000004
glass,mem,-0.04152777777777777
glass,motor,0.1034722222222222
glass,semantic,0.0893055555555556
mem,glass,-0.005416666666666667
mem,motor,-0.01000000000000003
mem,semantic,-0.009999999999999981
motor,glass,0.029444444444444426
motor,mem,-0.03875
motor,semantic,-0.09499999999999999
semantic,glass,0.044583333333333336
semantic,mem,0.047499999999999966
semantic,motor,-0.08750000000000002
glass,mem,0.11930555555555555
glass,motor,0.005138888888888863
glass,semantic,-0.06500000000000003
mem,glass,0.08958333333333333
mem,motor,0.10125
mem,semantic,-0.15750000000000003
motor,glass,0.11944444444444446
motor,mem,-0.0675
motor,semantic,-0.08625000000000002
semantic,glass,-0.05833333333333335
semantic,mem,-0.026250000000000044
semantic,motor,-0.11499999999999999
glass,mem,-0.10875000000000004
glass,motor,-0.010555555555555554
glass,semantic,-0.013194444444444474
mem,glass,-0.026527777777777796
mem,motor,-0.020000000000000004
mem,semantic,0.05749999999999998
motor,glass,0.13722222222222222
motor,mem,-0.07
motor,semantic,-0.011250000000000003
semantic,glass,-0.025555555555555554
semantic,mem,-0.01624999999999996
semantic,motor,-0.11249999999999996
glass,mem,0.02861111111111113
glass,motor,0.022638888888888875
glass,semantic,-0.022222222222222254
mem,glass,-0.011111111111111086
mem,motor,0.009999999999999981
mem,semantic,-0.09875000000000002
motor,glass,0.18930555555555553
motor,mem,-0.15
motor,semantic,0.016249999999999952
semantic,glass,0.024999999999999988
semantic,mem,0.13374999999999998
semantic,motor,0.008749999999999952
glass,mem,0.05527777777777778
glass,motor,-0.006527777777777789
glass,semantic,0.03625
mem,glass,0.013472222222222212
mem,motor,0.07875000000000001
mem,semantic,0.09749999999999998
motor,glass,-0.0629166666666667
motor,mem,-0.013750000000000012
motor,semantic,0.05499999999999999
semantic,glass,0.11486111111111108
semantic,mem,-0.11499999999999999
semantic,motor,0.07125000000000001
glass,mem,-0.04569444444444445
glass,motor,0.10319444444444445
glass,semantic,-0.013750000000000033
mem,glass,0.029861111111111074
mem,motor,0.195
mem,semantic,0.03250000000000001
motor,glass,0.09722222222222222
motor,mem,0.0037500000000000033
motor,semantic,0.02499999999999996
semantic,glass,-0.028194444444444453
semantic,mem,0.10750000000000001
semantic,motor,-0.09875
glass,mem,-0.06041666666666663
glass,motor,0.11819444444444446
glass,semantic,-0.03180555555555559
mem,glass,0.20027777777777778
mem,motor,-0.10125
mem,semantic,-0.02874999999999999
motor,glass,-0.2888888888888888
motor,mem,0.17625000000000002
motor,semantic,-0.21875
semantic,glass,0.03638888888888888
semantic,mem,-0.023749999999999973
semantic,motor,-0.25249999999999995
glass,mem,0.015833333333333345
glass,motor,-0.1780555555555556
glass,semantic,-0.015277777777777807
mem,glass,0.027777777777777762
mem,motor,0.07874999999999999
mem,semantic,-0.018750000000000017
motor,glass,0.005694444444444446
motor,mem,0.15999999999999998
motor,semantic,0.042499999999999996
semantic,glass,0.05555555555555553
semantic,mem,-0.15375
semantic,motor,-0.07
glass,mem,-0.05555555555555555
glass,motor,-0.14125000000000004
glass,semantic,0.018055555555555547
mem,glass,0.08930555555555555
mem,motor,0.15124999999999994
mem,semantic,-0.045
motor,glass,-0.15513888888888888
motor,mem,0.03999999999999994
motor,semantic,-0.08625000000000001
semantic,glass,0.04430555555555556
semantic,mem,-0.024999999999999988
semantic,motor,0.06249999999999997
glass,mem,-0.08527777777777776
glass,motor,0.15833333333333333
glass,semantic,-0.06180555555555555
mem,glass,0.21013888888888888
mem,motor,-0.046249999999999965
mem,semantic,0.07125000000000002
motor,glass,-0.12
motor,mem,-0.04999999999999997
motor,semantic,0.18750000000000003
semantic,glass,-0.001944444444444443
semantic,mem,0.06749999999999996
semantic,motor,0.22125
glass,mem,-0.0036111111111111135
glass,motor,-0.02569444444444445
glass,semantic,-0.15930555555555556
mem,glass,0.042222222222222223
mem,motor,-0.03875000000000001
mem,semantic,0.011250000000000003
motor,glass,-0.10430555555555551
motor,mem,0.05499999999999997
motor,semantic,-0.18125000000000002
semantic,glass,-0.06750000000000005
semantic,mem,0.0037499999999999895
semantic,motor,0.04499999999999997
glass,mem,0.0777777777777778
glass,motor,-0.015277777777777758
glass,semantic,-0.033888888888888885
mem,glass,-0.18083333333333335
mem,motor,-0.07750000000000001
mem,semantic,-0.04624999999999998
motor,glass,0.006111111111111088
motor,mem,-0.020000000000000004
motor,semantic,0.14375
semantic,glass,0.08319444444444443
semantic,mem,-0.06250000000000006
semantic,motor,0.022500000000000034
glass,mem,-0.025833333333333354
glass,motor,-0.15152777777777776
glass,semantic,-0.026250000000000037
mem,glass,-0.10208333333333333
mem,motor,0.04749999999999997
mem,semantic,0.08249999999999998
motor,glass,-0.04777777777777779
motor,mem,-0.06375000000000003
motor,semantic,0.013750000000000012
semantic,glass,-0.021805555555555536
semantic,mem,0.04125000000000001
semantic,motor,-0.25625
glass,mem,-0.025833333333333333
glass,motor,0.05041666666666668
glass,semantic,0.09027777777777776
mem,glass,0.05569444444444444
mem,motor,-0.09750000000000003
mem,semantic,-0.05
motor,glass,0.015972222222222256
motor,mem,0.017499999999999964
motor,semantic,0.0525
semantic,glass,0.1593055555555555
semantic,mem,0.07875
semantic,motor,-0.02125
glass,mem,0.11333333333333334
glass,motor,0.0826388888888889
glass,semantic,-0.04861111111111114
mem,glass,0.11208333333333334
mem,motor,-0.015000000000000013
mem,semantic,-0.051250000000000004
motor,glass,0.1229166666666667
motor,mem,0.05874999999999999
motor,semantic,-0.07125000000000001
semantic,glass,-0.032222222222222215
semantic,mem,0.03124999999999998
semantic,motor,-0.02875000000000002
glass,mem,0.0011111111111110974
glass,motor,-0.18708333333333332
glass,semantic,-0.0013888888888888978
mem,glass,0.12444444444444441
mem,motor,0.023750000000000035
mem,semantic,-0.046249999999999986
motor,glass,-0.024583333333333346
motor,mem,-0.08250000000000002
motor,semantic,-0.11625
semantic,glass,-0.07194444444444444
semantic,mem,-0.07000000000000002
semantic,motor,-0.06999999999999998
glass,mem,-0.009027777777777801
glass,motor,-0.02736111111111114
glass,semantic,0.021527777777777757
mem,glass,-0.0786111111111111
mem,motor,-0.019999999999999983
mem,semantic,-0.12125
motor,glass,0.004027777777777748
motor,mem,0.021249999999999998
motor,semantic,0.01500000000000002
semantic,glass,-0.05652777777777776
semantic,mem,0.09750000000000002
semantic,motor,0.0012499999999999595
glass,mem,-0.010000000000000016
glass,motor,0.055138888888888876
glass,semantic,-0.07027777777777777
mem,glass,0.004583333333333307
mem,motor,0.09999999999999999
mem,semantic,0.15249999999999997
motor,glass,0.06805555555555555
motor,mem,0.10374999999999998
motor,semantic,-0.007499999999999986
semantic,glass,0.012777777777777756
semantic,mem,-2.0816681711721685e-17
semantic,motor,0.13374999999999995
glass,mem,0.11763888888888888
glass,motor,0.0025000000000000022
glass,semantic,-0.04277777777777779
mem,glass,-0.14750000000000002
mem,motor,-0.056249999999999994
mem,semantic,-0.009999999999999974
motor,glass,0.042361111111111106
motor,mem,0.03999999999999998
motor,semantic,0.057499999999999996
semantic,glass,-0.0009722222222222285
semantic,mem,0.08000000000000002
semantic,motor,-0.019999999999999976
glass,mem,0.07722222222222222
glass,motor,-0.029166666666666674
glass,semantic,-0.09333333333333332
mem,glass,0.09833333333333333
mem,motor,0.16375000000000006
mem,semantic,0.052499999999999956
motor,glass,-0.031944444444444456
motor,mem,0.05374999999999995
motor,semantic,0.027499999999999983
semantic,glass,0.06416666666666664
semantic,mem,0.011250000000000017
semantic,motor,1.3877787807814457e-17
glass,mem,-0.11125000000000004
glass,motor,0.15180555555555553
glass,semantic,0.0015277777777777946
mem,glass,0.19347222222222218
mem,motor,-0.04499999999999997
mem,semantic,-0.004999999999999994
motor,glass,-0.11097222222222225
motor,mem,0.04874999999999999
motor,semantic,0.023749999999999993
semantic,glass,0.03888888888888889
semantic,mem,0.05750000000000001
semantic,motor,0.16499999999999998
glass,mem,0.07416666666666667
glass,motor,-0.039305555555555566
glass,semantic,-0.021388888888888867
mem,glass,0.01263888888888886
mem,motor,-0.22500000000000006
mem,semantic,-0.007500000000000007
motor,glass,-0.1791666666666667
motor,mem,-0.06999999999999997
motor,semantic,0.06
semantic,glass,-0.025138888888888863
semantic,mem,-0.012499999999999997
semantic,motor,0.010000000000000023
glass,mem,-0.022361111111111144
glass,motor,-0.1065277777777778
glass,semantic,0.04819444444444444
mem,glass,-0.004305555555555576
mem,motor,0.19124999999999998
mem,semantic,0.05874999999999998
motor,glass,0.058888888888888866
motor,mem,-0.115
motor,semantic,0.06374999999999996
semantic,glass,-0.07680555555555557
semantic,mem,-0.03374999999999999
semantic,motor,-0.034999999999999976
glass,mem,-0.04513888888888891
glass,motor,-0.05916666666666673
glass,semantic,0.1652777777777778
mem,glass,0.07388888888888888
mem,motor,-0.19999999999999998
mem,semantic,-0.006249999999999957
motor,glass,0.17430555555555552
motor,mem,-0.06625
motor,semantic,0.10249999999999998
semantic,glass,0.048750000000000016
semantic,mem,0.09624999999999997
semantic,motor,0.03249999999999996
glass,mem,-0.06625
glass,motor,-0.1141666666666667
glass,semantic,-0.014166666666666668
mem,glass,0.04597222222222222
mem,motor,-0.07124999999999998
mem,semantic,0.0975
motor,glass,-0.08180555555555553
motor,mem,-0.007500000000000014
motor,semantic,0.05750000000000001
semantic,glass,-0.12263888888888894
semantic,mem,-0.048750000000000016
semantic,motor,-0.09125
glass,mem,-0.08083333333333333
glass,motor,-0.07249999999999998
glass,semantic,0.021388888888888867
mem,glass,-0.013055555555555529
mem,motor,-0.07250000000000001
mem,semantic,0.06750000000000002
motor,glass,-0.03958333333333333
motor,mem,-0.01750000000000001
motor,semantic,-0.08000000000000002
semantic,glass,-0.19388888888888894
semantic,mem,-0.006249999999999971
semantic,motor,-0.16250000000000003
glass,mem,-0.02513888888888892
glass,motor,0.0012499999999999942
glass,semantic,-0.08444444444444442
mem,glass,0.27888888888888885
mem,motor,0.22000000000000003
mem,semantic,0.21249999999999997
motor,glass,-0.05277777777777776
motor,mem,0.08875000000000001
motor,semantic,0.011249999999999996
semantic,glass,-0.05458333333333329
semantic,mem,0.10749999999999998
semantic,motor,0.06874999999999999
glass,mem,0.10486111111111107
glass,motor,-0.10222222222222224
glass,semantic,0.0734722222222222
mem,glass,0.01930555555555557
mem,motor,-0.042499999999999996
mem,semantic,-0.025000000000000022
motor,glass,0.20055555555555557
motor,mem,-0.11250000000000002
motor,semantic,-0.15250000000000005
semantic,glass,0.12097222222222222
semantic,mem,0.06499999999999999
semantic,motor,0.05499999999999997
glass,mem,-0.058611111111111065
glass,motor,-0.05819444444444448
glass,semantic,0.06347222222222222
mem,glass,0.04944444444444444
mem,motor,0.07749999999999997
mem,semantic,0.07125000000000001
motor,glass,0.06319444444444446
motor,mem,0.007499999999999941
motor,semantic,0.17875
semantic,glass,-0.02319444444444438
semantic,mem,0.06749999999999996
semantic,motor,-0.10875000000000005
