train_task,test_task,diff
semantic,glass,0.4898611111111111
semantic,mem,0.51125
semantic,motor,0.48187500000000005
glass,mem,0.4763888888888889
glass,motor,0.4525694444444444
glass,semantic,0.5518055555555554
mem,glass,0.5461111111111111
mem,motor,0.565625
mem,semantic,0.619375
motor,glass,0.5357638888888888
motor,mem,0.553125
motor,semantic,0.45625
semantic,glass,0.48875
semantic,mem,0.47625
semantic,motor,0.455625
glass,mem,0.5496527777777778
glass,motor,0.5257638888888888
glass,semantic,0.47125000000000006
mem,glass,0.5286805555555556
mem,motor,0.54625
mem,semantic,0.49125
motor,glass,0.47215277777777775
motor,mem,0.5481250000000001
motor,semantic,0.5149999999999999
semantic,glass,0.5278472222222222
semantic,mem,0.443125
semantic,motor,0.53625
glass,mem,0.527986111111111
glass,motor,0.43638888888888894
glass,semantic,0.5446527777777778
mem,glass,0.4966666666666667
mem,motor,0.46437500000000004
mem,semantic,0.496875
motor,glass,0.579375
motor,mem,0.49687499999999996
motor,semantic,0.581875
semantic,glass,0.4452777777777778
semantic,mem,0.606875
semantic,motor,0.534375
glass,mem,0.6193055555555557
glass,motor,0.5034722222222222
glass,semantic,0.5022222222222222
mem,glass,0.5100694444444444
mem,motor,0.5087499999999999
mem,semantic,0.46437500000000004
motor,glass,0.5262500000000001
motor,mem,0.564375
motor,semantic,0.57375
semantic,glass,0.5046527777777777
semantic,mem,0.4962500000000001
semantic,motor,0.571875
glass,mem,0.5439583333333333
glass,motor,0.5417361111111111
glass,semantic,0.39902777777777776
mem,glass,0.5058333333333334
mem,motor,0.45375
mem,semantic,0.49312500000000004
motor,glass,0.5056944444444444
motor,mem,0.4931249999999999
motor,semantic,0.46625
semantic,glass,0.4717361111111112
semantic,mem,0.526875
semantic,motor,0.401875
glass,mem,0.5318055555555556
glass,motor,0.4988888888888889
glass,semantic,0.5347222222222222
mem,glass,0.4768055555555556
mem,motor,0.39375
mem,semantic,0.49687499999999996
motor,glass,0.43416666666666676
motor,mem,0.46499999999999997
motor,semantic,0.42687499999999995
semantic,glass,0.41590277777777784
semantic,mem,0.57625
semantic,motor,0.446875
glass,mem,0.5071527777777778
glass,motor,0.45173611111111117
glass,semantic,0.4978472222222222
mem,glass,0.5008333333333334
mem,motor,0.514375
mem,semantic,0.5406249999999999
motor,glass,0.5169444444444444
motor,mem,0.438125
motor,semantic,0.50625
semantic,glass,0.5951388888888889
semantic,mem,0.5650000000000001
semantic,motor,0.5425
glass,mem,0.5059027777777778
glass,motor,0.5779166666666666
glass,semantic,0.5715972222222221
mem,glass,0.4661111111111111
mem,motor,0.5287499999999999
mem,semantic,0.61
motor,glass,0.4819444444444445
motor,mem,0.478125
motor,semantic,0.4462500000000001
semantic,glass,0.5281250000000001
semantic,mem,0.546875
semantic,motor,0.5956250000000001
glass,mem,0.4396527777777778
glass,motor,0.5691666666666666
glass,semantic,0.4621527777777777
mem,glass,0.4976388888888889
mem,motor,0.45625000000000004
mem,semantic,0.5724999999999999
motor,glass,0.4633333333333333
motor,mem,0.43875000000000003
motor,semantic,0.553125
semantic,glass,0.49000000000000005
semantic,mem,0.5125
semantic,motor,0.58875
glass,mem,0.4903472222222222
glass,motor,0.48854166666666665
glass,semantic,0.4879861111111111
mem,glass,0.5904166666666667
mem,motor,0.49312500000000004
mem,semantic,0.5543750000000001
motor,glass,0.5327083333333333
motor,mem,0.5081249999999999
motor,semantic,0.385
semantic,glass,0.45381944444444444
semantic,mem,0.51875
semantic,motor,0.5000000000000001
glass,mem,0.4813194444444444
glass,motor,0.45402777777777775
glass,semantic,0.5513888888888889
mem,glass,0.4697916666666667
mem,motor,0.4656250000000001
mem,semantic,0.43750000000000006
motor,glass,0.5129861111111111
motor,mem,0.59
motor,semantic,0.419375
semantic,glass,0.4669444444444445
semantic,mem,0.4625
semantic,motor,0.423125
glass,mem,0.5427083333333335
glass,motor,0.6068749999999999
glass,semantic,0.49388888888888893
mem,glass,0.46375
mem,motor,0.55625
mem,semantic,0.42937499999999995
motor,glass,0.6270138888888889
motor,mem,0.4662500000000001
motor,semantic,0.5306249999999999
semantic,glass,0.47354166666666664
semantic,mem,0.5275
semantic,motor,0.511875
glass,mem,0.4776388888888889
glass,motor,0.45222222222222225
glass,semantic,0.49006944444444445
mem,glass,0.3981944444444445
mem,motor,0.5337500000000001
mem,semantic,0.540625
motor,glass,0.5776388888888888
motor,mem,0.49687500000000007
motor,semantic,0.515
semantic,glass,0.5609722222222223
semantic,mem,0.4518749999999999
semantic,motor,0.509375
glass,mem,0.5355555555555556
glass,motor,0.5235416666666667
glass,semantic,0.6143055555555555
mem,glass,0.5297222222222222
mem,motor,0.473125
mem,semantic,0.44812499999999994
motor,glass,0.5263888888888889
motor,mem,0.571875
motor,semantic,0.5437500000000001
semantic,glass,0.43590277777777786
semantic,mem,0.52
semantic,motor,0.438125
glass,mem,0.5303472222222223
glass,motor,0.6435416666666667
glass,semantic,0.5261111111111111
mem,glass,0.4370833333333334
mem,motor,0.49750000000000005
mem,semantic,0.563125
motor,glass,0.4597222222222222
motor,mem,0.535625
motor,semantic,0.47000000000000003
semantic,glass,0.5202777777777777
semantic,mem,0.46499999999999997
semantic,motor,0.4799999999999999
glass,mem,0.5578472222222222
glass,motor,0.4784722222222222
glass,semantic,0.40770833333333334
mem,glass,0.4665972222222222
mem,motor,0.48812500000000003
mem,semantic,0.524375
motor,glass,0.47326388888888893
motor,mem,0.51875
motor,semantic,0.565
semantic,glass,0.5951388888888889
semantic,mem,0.540625
semantic,motor,0.520625
glass,mem,0.4894444444444444
glass,motor,0.3909027777777778
glass,semantic,0.5423611111111112
mem,glass,0.42944444444444446
mem,motor,0.584375
mem,semantic,0.434375
motor,glass,0.42708333333333337
motor,mem,0.506875
motor,semantic,0.514375
semantic,glass,0.5611111111111111
semantic,mem,0.555625
semantic,motor,0.49374999999999997
glass,mem,0.5438194444444445
glass,motor,0.5029861111111111
glass,semantic,0.5629166666666666
mem,glass,0.5248611111111111
mem,motor,0.553125
mem,semantic,0.5106249999999999
motor,glass,0.5224305555555556
motor,mem,0.45999999999999996
motor,semantic,0.48750000000000004
semantic,glass,0.5022222222222223
semantic,mem,0.5175
semantic,motor,0.504375
glass,mem,0.5178472222222222
glass,motor,0.5077777777777778
glass,semantic,0.4921527777777778
mem,glass,0.5328472222222222
mem,motor,0.5268750000000001
mem,semantic,0.4212499999999999
motor,glass,0.5948611111111111
motor,mem,0.444375
motor,semantic,0.5
semantic,glass,0.45805555555555555
semantic,mem,0.45624999999999993
semantic,motor,0.5487499999999998
glass,mem,0.5371527777777778
glass,motor,0.4363194444444444
glass,semantic,0.5018055555555556
mem,glass,0.4386111111111111
mem,motor,0.613125
mem,semantic,0.49187500000000006
motor,glass,0.4746527777777778
motor,mem,0.46437500000000004
motor,semantic,0.501875
semantic,glass,0.5107638888888889
semantic,mem,0.48562500000000003
semantic,motor,0.5031249999999999
glass,mem,0.5411111111111111
glass,motor,0.5172222222222222
glass,semantic,0.5020833333333333
mem,glass,0.43604166666666666
mem,motor,0.545
mem,semantic,0.46624999999999994
motor,glass,0.5165277777777778
motor,mem,0.495
motor,semantic,0.48624999999999996
semantic,glass,0.4457638888888889
semantic,mem,0.544375
semantic,motor,0.42312500000000003
glass,mem,0.4593055555555555
glass,motor,0.5144444444444445
glass,semantic,0.6195833333333333
mem,glass,0.46124999999999994
mem,motor,0.5693750000000001
mem,semantic,0.49687500000000007
motor,glass,0.5954166666666667
motor,mem,0.4856250000000001
motor,semantic,0.4075
semantic,glass,0.5204861111111112
semantic,mem,0.5075000000000001
semantic,motor,0.485
glass,mem,0.4017361111111111
glass,motor,0.5379166666666666
glass,semantic,0.5525694444444444
mem,glass,0.4541666666666667
mem,motor,0.53
mem,semantic,0.47125
motor,glass,0.4690277777777778
motor,mem,0.5375
motor,semantic,0.41812499999999997
semantic,glass,0.4279861111111111
semantic,mem,0.41562499999999997
semantic,motor,0.4912500000000001
glass,mem,0.5706944444444445
glass,motor,0.5565972222222223
glass,semantic,0.49006944444444445
mem,glass,0.5388194444444445
mem,motor,0.36125000000000007
mem,semantic,0.45875
motor,glass,0.4585416666666667
motor,mem,0.493125
motor,semantic,0.488125
semantic,glass,0.5059027777777778
semantic,mem,0.5206250000000001
semantic,motor,0.476875
glass,mem,0.40354166666666674
glass,motor,0.45145833333333335
glass,semantic,0.4558333333333333
mem,glass,0.5517361111111111
mem,motor,0.5318750000000001
mem,semantic,0.556875
motor,glass,0.43680555555555556
motor,mem,0.5900000000000001
motor,semantic,0.5387500000000001
semantic,glass,0.4940972222222222
semantic,mem,0.515625
semantic,motor,0.4631250000000001
glass,mem,0.4720833333333333
glass,motor,0.4589583333333333
glass,semantic,0.6223611111111111
mem,glass,0.4095138888888889
mem,motor,0.41937500000000005
mem,semantic,0.41625
motor,glass,0.551875
motor,mem,0.491875
motor,semantic,0.45187499999999997
semantic,glass,0.44611111111111124
semantic,mem,0.47125
semantic,motor,0.52625
glass,mem,0.5510416666666667
glass,motor,0.4563194444444445
glass,semantic,0.4508333333333333
mem,glass,0.5128472222222222
mem,motor,0.4825
mem,semantic,0.546875
motor,glass,0.525
motor,mem,0.520625
motor,semantic,0.51125
semantic,glass,0.4681944444444444
semantic,mem,0.5262499999999999
semantic,motor,0.54875
glass,mem,0.6016666666666667
glass,motor,0.5038194444444445
glass,semantic,0.38472222222222224
mem,glass,0.4940277777777778
mem,motor,0.541875
mem,semantic,0.4306249999999999
motor,glass,0.5629861111111111
motor,mem,0.545
motor,semantic,0.50375
semantic,glass,0.4731944444444444
semantic,mem,0.559375
semantic,motor,0.45625000000000004
glass,mem,0.4142361111111111
glass,motor,0.46965277777777786
glass,semantic,0.5147222222222223
mem,glass,0.5263194444444445
mem,motor,0.4075
mem,semantic,0.47562499999999996
motor,glass,0.4490277777777778
motor,mem,0.516875
motor,semantic,0.534375
semantic,glass,0.47583333333333333
semantic,mem,0.49937500000000007
semantic,motor,0.440625
glass,mem,0.4919444444444444
glass,motor,0.40208333333333324
glass,semantic,0.4557638888888889
mem,glass,0.4878472222222222
mem,motor,0.5075
mem,semantic,0.5375
motor,glass,0.5227777777777778
motor,mem,0.510625
motor,semantic,0.5506249999999999
semantic,glass,0.4745138888888889
semantic,mem,0.44
semantic,motor,0.49437499999999995
glass,mem,0.5063194444444444
glass,motor,0.43416666666666665
glass,semantic,0.3874305555555555
mem,glass,0.4563888888888889
mem,motor,0.49687499999999996
mem,semantic,0.54
motor,glass,0.5572916666666667
motor,mem,0.49937499999999996
motor,semantic,0.545
semantic,glass,0.41868055555555556
semantic,mem,0.5631250000000001
semantic,motor,0.484375
glass,mem,0.4959027777777778
glass,motor,0.5497916666666666
glass,semantic,0.36666666666666664
mem,glass,0.45423611111111106
mem,motor,0.5075
mem,semantic,0.60625
motor,glass,0.503263888888889
motor,mem,0.4600000000000001
motor,semantic,0.47500000000000003
semantic,glass,0.4630555555555556
semantic,mem,0.4800000000000001
semantic,motor,0.4675
glass,mem,0.47562499999999996
glass,motor,0.49916666666666665
glass,semantic,0.575138888888889
mem,glass,0.5009027777777778
mem,motor,0.48875
mem,semantic,0.4575
motor,glass,0.40347222222222223
motor,mem,0.48874999999999996
motor,semantic,0.49625
semantic,glass,0.5956944444444444
semantic,mem,0.45499999999999996
semantic,motor,0.55375
glass,mem,0.5431944444444445
glass,motor,0.42354166666666665
glass,semantic,0.54
mem,glass,0.4825
mem,motor,0.44437499999999996
mem,semantic,0.49812500000000004
motor,glass,0.4738888888888889
motor,mem,0.5237499999999999
motor,semantic,0.50875
semantic,glass,0.53875
semantic,mem,0.44125
semantic,motor,0.5575
glass,mem,0.4335416666666667
glass,motor,0.5598611111111111
glass,semantic,0.4790277777777778
mem,glass,0.5390277777777778
mem,motor,0.45
mem,semantic,0.45687500000000003
motor,glass,0.5125
motor,mem,0.535
motor,semantic,0.5925
semantic,glass,0.5110416666666667
semantic,mem,0.548125
semantic,motor,0.4325
glass,mem,0.4095138888888889
glass,motor,0.5125000000000001
glass,semantic,0.54375
mem,glass,0.5097916666666668
mem,motor,0.5387500000000001
mem,semantic,0.4256250000000001
motor,glass,0.4647916666666667
motor,mem,0.5275
motor,semantic,0.434375
semantic,glass,0.5132638888888889
semantic,mem,0.54375
semantic,motor,0.5643750000000001
glass,mem,0.47534722222222225
glass,motor,0.5092361111111111
glass,semantic,0.43930555555555556
mem,glass,0.4553472222222222
mem,motor,0.46875
mem,semantic,0.6325000000000001
motor,glass,0.44145833333333334
motor,mem,0.5075000000000001
motor,semantic,0.50375
semantic,glass,0.53625
semantic,mem,0.47750000000000004
semantic,motor,0.44125
glass,mem,0.49805555555555553
glass,motor,0.5040277777777779
glass,semantic,0.4966666666666667
mem,glass,0.5272916666666666
mem,motor,0.576875
mem,semantic,0.46374999999999994
motor,glass,0.5061805555555555
motor,mem,0.534375
motor,semantic,0.516875
semantic,glass,0.46284722222222224
semantic,mem,0.555625
semantic,motor,0.6162500000000001
glass,mem,0.5157638888888889
glass,motor,0.5259722222222222
glass,semantic,0.4469444444444444
mem,glass,0.41277777777777774
mem,motor,0.473125
mem,semantic,0.4887500000000001
motor,glass,0.5320833333333334
motor,mem,0.5349999999999999
motor,semantic,0.44375
semantic,glass,0.4659722222222222
semantic,mem,0.49625
semantic,motor,0.48500000000000004
glass,mem,0.512986111111111
glass,motor,0.5546527777777778
glass,semantic,0.47861111111111115
mem,glass,0.48916666666666664
mem,motor,0.55125
mem,semantic,0.47875000000000006
motor,glass,0.6375694444444445
motor,mem,0.47
motor,semantic,0.47125
semantic,glass,0.3591666666666667
semantic,mem,0.459375
semantic,motor,0.53875
glass,mem,0.39590277777777777
glass,motor,0.4382638888888889
glass,semantic,0.5934722222222222
mem,glass,0.5485416666666667
mem,motor,0.48249999999999993
mem,semantic,0.5231250000000001
motor,glass,0.4709027777777777
motor,mem,0.49249999999999994
motor,semantic,0.481875
semantic,glass,0.5238194444444444
semantic,mem,0.4875
semantic,motor,0.5018750000000001
glass,mem,0.42076388888888877
glass,motor,0.516875
glass,semantic,0.4661805555555556
mem,glass,0.4802777777777777
mem,motor,0.38999999999999996
mem,semantic,0.51
motor,glass,0.48305555555555557
motor,mem,0.49000000000000005
motor,semantic,0.5125
semantic,glass,0.5437500000000001
semantic,mem,0.50875
semantic,motor,0.529375
glass,mem,0.6055555555555556
glass,motor,0.4883333333333334
glass,semantic,0.4921527777777778
mem,glass,0.4181944444444444
mem,motor,0.48875
mem,semantic,0.49750000000000005
motor,glass,0.4945138888888889
motor,mem,0.53875
motor,semantic,0.5375
semantic,glass,0.4119444444444444
semantic,mem,0.51125
semantic,motor,0.47500000000000003
glass,mem,0.46527777777777785
glass,motor,0.49104166666666665
glass,semantic,0.5675
mem,glass,0.40513888888888894
mem,motor,0.58
mem,semantic,0.48250000000000004
motor,glass,0.4202777777777778
motor,mem,0.49750000000000005
motor,semantic,0.5499999999999999
semantic,glass,0.49006944444444445
semantic,mem,0.44999999999999996
semantic,motor,0.42249999999999993
glass,mem,0.4038888888888889
glass,motor,0.540138888888889
glass,semantic,0.5128472222222222
mem,glass,0.4141666666666667
mem,motor,0.42437499999999995
mem,semantic,0.48937499999999995
motor,glass,0.5624305555555555
motor,mem,0.535625
motor,semantic,0.4206250000000001
semantic,glass,0.4588194444444445
semantic,mem,0.44125000000000003
semantic,motor,0.5137499999999999
glass,mem,0.4895833333333334
glass,motor,0.42694444444444435
glass,semantic,0.5040277777777777
mem,glass,0.39138888888888895
mem,motor,0.53875
mem,semantic,0.425
motor,glass,0.5368055555555556
motor,mem,0.48500000000000004
motor,semantic,0.51
semantic,glass,0.45013888888888887
semantic,mem,0.55625
semantic,motor,0.505625
glass,mem,0.5326388888888889
glass,motor,0.550486111111111
glass,semantic,0.5076388888888889
mem,glass,0.4682638888888889
mem,motor,0.525
mem,semantic,0.575625
motor,glass,0.5114583333333333
motor,mem,0.513125
motor,semantic,0.505
semantic,glass,0.47520833333333334
semantic,mem,0.40187500000000004
semantic,motor,0.55625
glass,mem,0.5933333333333334
glass,motor,0.4045833333333333
glass,semantic,0.41381944444444446
mem,glass,0.46055555555555555
mem,motor,0.6168750000000001
mem,semantic,0.565625
motor,glass,0.5387500000000001
motor,mem,0.48812500000000003
motor,semantic,0.4743750000000001
semantic,glass,0.4982638888888889
semantic,mem,0.48
semantic,motor,0.5056250000000001
glass,mem,0.5769444444444444
glass,motor,0.5086111111111111
glass,semantic,0.49916666666666665
mem,glass,0.4710416666666667
mem,motor,0.561875
mem,semantic,0.5575
motor,glass,0.5675
motor,mem,0.40562500000000007
motor,semantic,0.5325
semantic,glass,0.6031249999999999
semantic,mem,0.5131249999999999
semantic,motor,0.5225
glass,mem,0.5453472222222222
glass,motor,0.5661805555555556
glass,semantic,0.5027083333333333
mem,glass,0.5996527777777778
mem,motor,0.38749999999999996
mem,semantic,0.46437500000000004
motor,glass,0.5136805555555556
motor,mem,0.395625
motor,semantic,0.480625
semantic,glass,0.5028472222222222
semantic,mem,0.42624999999999996
semantic,motor,0.49187500000000006
glass,mem,0.44812500000000005
glass,motor,0.537986111111111
glass,semantic,0.4661805555555556
mem,glass,0.5247222222222222
mem,motor,0.451875
mem,semantic,0.439375
motor,glass,0.534375
motor,mem,0.424375
motor,semantic,0.5262500000000001
