train_task,test_task,diff
mem,mixed,0.034464285714285704
mem,motor,0.0332142857142857
mixed,mem,0.019375
mixed,motor,-0.007499999999999995
motor,mem,-0.008303571428571436
motor,mixed,-0.005357142857142854
mem,mixed,0.01348214285714286
mem,motor,-0.014464285714285732
mixed,mem,-0.005892857142857138
mixed,motor,0.012321428571428584
motor,mem,-0.001428571428571421
motor,mixed,-0.01142857142857143
mem,mixed,0.0041964285714285576
mem,motor,0.02071428571428571
mixed,mem,-0.008571428571428579
mixed,motor,-0.003214285714285711
motor,mem,-0.00794642857142857
motor,mixed,0.020446428571428584
mem,mixed,-0.012321428571428563
mem,motor,-0.029910714285714284
mixed,mem,-0.006071428571428563
mixed,motor,0.023392857142857125
motor,mem,0.001249999999999993
motor,mixed,0.004642857142857129
mem,mixed,0.015892857142857125
mem,motor,0.010803571428571425
mixed,mem,0.015357142857142856
mixed,motor,-0.013392857142857123
motor,mem,0.003125000000000009
motor,mixed,0.0020535714285714285
mem,mixed,0.004464285714285718
mem,motor,0.018035714285714283
mixed,mem,-0.001964285714285715
mixed,motor,0.04383928571428571
motor,mem,0.025535714285714304
motor,mixed,-0.000714285714285702
mem,mixed,-0.008928571428571425
mem,motor,-0.02383928571428572
mixed,mem,0.029107142857142866
mixed,motor,0.0075000000000000145
motor,mem,-0.011160714285714279
motor,mixed,-0.010624999999999987
mem,mixed,-0.01071428571428571
mem,motor,-0.01437499999999999
mixed,mem,0.00035714285714286045
mixed,motor,-0.00017857142857142676
motor,mem,-0.010178571428571424
motor,mixed,-0.007321428571428572
mem,mixed,0.008214285714285709
mem,motor,0.005714285714285698
mixed,mem,-0.020714285714285713
mixed,motor,-0.004732142857142858
motor,mem,0.007767857142857128
motor,mixed,-0.004642857142857155
mem,mixed,0.009107142857142867
mem,motor,0.01723214285714284
mixed,mem,-0.0017857142857142913
mixed,motor,0.003839285714285701
motor,mem,0.010089285714285709
motor,mixed,0.027142857142857142
mem,mixed,0.0061607142857142815
mem,motor,0.02276785714285715
mixed,mem,0.00580357142857141
mixed,motor,-0.025267857142857158
motor,mem,0.0037499999999999873
motor,mixed,0.009107142857142854
mem,mixed,-0.03785714285714285
mem,motor,-0.029910714285714284
mixed,mem,-0.02589285714285714
mixed,motor,0.0031250000000000067
motor,mem,-0.03741071428571426
motor,mixed,-0.020357142857142848
mem,mixed,-0.007857142857142852
mem,motor,0.010714285714285723
mixed,mem,-0.01821428571428572
mixed,motor,0.004017857142857143
motor,mem,0.011964285714285703
motor,mixed,0.02714285714285713
mem,mixed,0.018749999999999985
mem,motor,0.0017857142857142863
mixed,mem,0.002499999999999993
mixed,motor,0.029464285714285696
motor,mem,0.017857142857142887
motor,mixed,0.019017857142857163
mem,mixed,0.01723214285714284
mem,motor,0.013660714285714295
mixed,mem,-0.013303571428571442
mixed,motor,-0.00026785714285715
motor,mem,0.013125000000000001
motor,mixed,0.004285714285714288
mem,mixed,0.0017857142857142783
mem,motor,-0.029107142857142856
mixed,mem,0.023839285714285705
mixed,motor,-0.01598214285714286
motor,mem,0.013035714285714286
motor,mixed,-0.0033035714285714274
mem,mixed,0.013392857142857142
mem,motor,-0.0072321428571428805
mixed,mem,0.029196428571428547
mixed,motor,0.0010714285714285615
motor,mem,0.020892857142857123
motor,mixed,0.018482142857142832
mem,mixed,0.005267857142857115
mem,motor,0.007410714285714271
mixed,mem,0.010714285714285721
mixed,motor,-0.0010714285714285554
motor,mem,-0.012946428571428553
motor,mixed,-0.020446428571428563
mem,mixed,0.0032142857142857216
mem,motor,-0.0027678571428571344
mixed,mem,-0.030089285714285714
mixed,motor,-0.02044642857142858
motor,mem,-0.009999999999999993
motor,mixed,-0.003124999999999986
mem,mixed,-0.025089285714285734
mem,motor,-0.02241071428571429
mixed,mem,-0.018303571428571423
mixed,motor,0.004285714285714291
motor,mem,0.010267857142857143
motor,mixed,0.007410714285714287
mem,mixed,0.009642857142857132
mem,motor,0.013482142857142847
mixed,mem,0.02169642857142854
mixed,motor,0.0041964285714285576
motor,mem,0.009196428571428555
motor,mixed,0.022232142857142836
mem,mixed,0.004642857142857169
mem,motor,-0.017946428571428568
mixed,mem,0.0064285714285714215
mixed,motor,0.041071428571428585
motor,mem,-0.0060714285714285636
motor,mixed,-0.006607142857142854
mem,mixed,0.00517857142857142
mem,motor,0.015089285714285725
mixed,mem,-0.004464285714285708
mixed,motor,0.02678571428571429
motor,mem,0.01785714285714285
motor,mixed,-0.0027678571428571453
mem,mixed,0.0028571428571428467
mem,motor,0.03267857142857143
mixed,mem,-0.001428571428571433
mixed,motor,0.01696428571428572
motor,mem,-0.010714285714285707
motor,mixed,-0.002946428571428565
mem,mixed,0.005267857142857157
mem,motor,0.01107142857142858
mixed,mem,0.00196428571428574
mixed,motor,0.017232142857142838
motor,mem,-0.014017857142857151
motor,mixed,-0.03553571428571429
mem,mixed,0.035535714285714275
mem,motor,0.03883928571428572
mixed,mem,0.007589285714285706
mixed,motor,0.007767857142857144
motor,mem,-0.009732142857142858
motor,mixed,0.0007142857142857248
mem,mixed,0.007678571428571437
mem,motor,-0.011696428571428556
mixed,mem,0.013482142857142847
mixed,motor,0.02178571428571427
motor,mem,0.03401785714285714
motor,mixed,0.043660714285714275
mem,mixed,-0.003125000000000005
mem,motor,0.011160714285714265
mixed,mem,0.006517857142857138
mixed,motor,-0.004196428571428573
motor,mem,-0.00026785714285714607
motor,mixed,0.016071428571428573
mem,mixed,0.008660714285714282
mem,motor,0.0049999999999999906
mixed,mem,-0.0014285714285714318
mixed,motor,0.005982142857142871
motor,mem,-0.012499999999999983
motor,mixed,-0.022410714285714263
mem,mixed,0.0008035714285714467
mem,motor,-0.006874999999999995
mixed,mem,-0.009285714285714288
mixed,motor,-0.01687499999999999
motor,mem,0.012946428571428577
motor,mixed,0.03839285714285713
mem,mixed,-0.018303571428571426
mem,motor,-0.016249999999999997
mixed,mem,-0.021160714285714304
mixed,motor,-0.04544642857142859
motor,mem,-0.015982142857142848
motor,mixed,0.025267857142857144
mem,mixed,0.003660714285714291
mem,motor,-8.92857142857223e-05
mixed,mem,0.009017857142857152
mixed,motor,0.0142857142857143
motor,mem,0.04812500000000001
motor,mixed,0.02125
mem,mixed,-0.02071428571428573
mem,motor,-0.021964285714285738
mixed,mem,-0.010178571428571438
mixed,motor,-0.009732142857142866
motor,mem,0.01857142857142858
motor,mixed,0.0016071428571428684
mem,mixed,-0.021249999999999984
mem,motor,-0.008839285714285688
mixed,mem,0.050624999999999996
mixed,motor,0.00973214285714285
motor,mem,-0.013124999999999994
motor,mixed,-0.03473214285714287
mem,mixed,-0.02776785714285713
mem,motor,-0.027232142857142844
mixed,mem,-0.004464285714285712
mixed,motor,0.006785714285714285
motor,mem,-0.013124999999999998
motor,mixed,-0.005982142857142857
mem,mixed,0.011964285714285736
mem,motor,0.01267857142857144
mixed,mem,-0.010267857142857158
mixed,motor,0.039374999999999986
motor,mem,-0.006071428571428581
motor,mixed,0.013660714285714288
mem,mixed,0.0018749999999999798
mem,motor,0.0058035714285714236
mixed,mem,-0.011964285714285717
mixed,motor,-0.022321428571428572
motor,mem,0.0008928571428571407
motor,mixed,0.022142857142857155
mem,mixed,0.010446428571428565
mem,motor,-0.011517857142857144
mixed,mem,-0.007589285714285714
mixed,motor,0.011160714285714293
motor,mem,0.014464285714285707
motor,mixed,0.022142857142857138
mem,mixed,0.01803571428571429
mem,motor,0.04642857142857144
mixed,mem,0.05258928571428571
mixed,motor,0.058392857142857135
motor,mem,0.02696428571428571
motor,mixed,0.025803571428571426
mem,mixed,0.0010714285714285604
mem,motor,-0.030714285714285704
mixed,mem,-0.003660714285714287
mixed,motor,-0.04687500000000001
motor,mem,-0.014999999999999998
motor,mixed,0.01330357142857142
mem,mixed,-0.003392857142857145
mem,motor,0.0028571428571428628
mixed,mem,-0.01669642857142856
mixed,motor,0.007321428571428569
motor,mem,-0.008839285714285713
motor,mixed,-0.02241071428571429
mem,mixed,-0.01026785714285716
mem,motor,-0.020178571428571452
mixed,mem,0.009107142857142854
mixed,motor,-0.005446428571428572
motor,mem,0.0010714285714285554
motor,mixed,0.015178571428571415
mem,mixed,-0.004107142857142869
mem,motor,-0.011785714285714288
mixed,mem,-0.006875000000000007
mixed,motor,-0.0073214285714285786
motor,mem,-0.007321428571428576
motor,mixed,-0.009017857142857143
mem,mixed,-0.005535714285714301
mem,motor,-0.008392857142857172
mixed,mem,-0.00767857142857143
mixed,motor,-0.006964285714285723
motor,mem,-0.0011607142857142788
motor,mixed,0.019196428571428566
mem,mixed,-0.019285714285714267
mem,motor,-0.021517857142857123
mixed,mem,0.006339285714285704
mixed,motor,-0.011785714285714288
motor,mem,-0.012946428571428562
motor,mixed,-0.02071428571428572
mem,mixed,-0.016607142857142848
mem,motor,-0.028928571428571442
mixed,mem,-0.012857142857142859
mixed,motor,-0.004285714285714277
motor,mem,0.02562499999999999
motor,mixed,0.005446428571428588
mem,mixed,0.02044642857142857
mem,motor,-0.005714285714285701
mixed,mem,-0.008303571428571419
mixed,motor,0.0008035714285714402
motor,mem,-0.021785714285714273
motor,mixed,-0.012857142857142855
mem,mixed,0.02312499999999999
mem,motor,0.039107142857142854
mixed,mem,-0.013214285714285687
mixed,motor,0.00044642857142858865
motor,mem,0.011160714285714291
motor,mixed,0.004464285714285712
mem,mixed,0.0030357142857142905
mem,motor,-0.012499999999999989
mixed,mem,0.020714285714285713
mixed,motor,0.02357142857142857
motor,mem,-0.006249999999999994
motor,mixed,0.0026785714285714308
mem,mixed,0.018392857142857134
mem,motor,0.007142857142857133
mixed,mem,0.0027678571428571483
mixed,motor,0.03464285714285715
motor,mem,0.05839285714285717
motor,mixed,0.0475
mem,mixed,-0.019999999999999993
mem,motor,0.0041964285714285844
mixed,mem,0.009017857142857124
mixed,motor,-0.03276785714285714
motor,mem,-0.031607142857142854
motor,mixed,-0.008214285714285705
mem,mixed,0.03348214285714286
mem,motor,0.019107142857142854
mixed,mem,0.014910714285714293
mixed,motor,-0.0013392857142857115
motor,mem,-0.02089285714285713
motor,mixed,0.0018749999999999978
mem,mixed,0.02098214285714285
mem,motor,0.02589285714285713
mixed,mem,-0.00973214285714286
mixed,motor,-0.013303571428571428
motor,mem,0.03428571428571429
motor,mixed,0.03803571428571426
mem,mixed,-0.02357142857142858
mem,motor,-0.005982142857142839
mixed,mem,-0.036160714285714275
mixed,motor,0.01901785714285715
motor,mem,0.006785714285714286
motor,mixed,0.028839285714285696
mem,mixed,0.010000000000000018
mem,motor,0.018928571428571433
mixed,mem,-0.02035714285714286
mixed,motor,-0.022142857142857148
motor,mem,-0.006607142857142873
motor,mixed,-0.00035714285714286836
mem,mixed,-0.02321428571428571
mem,motor,-0.017678571428571425
mixed,mem,-0.01205357142857145
mixed,motor,-0.03732142857142858
motor,mem,0.02017857142857143
motor,mixed,0.01089285714285714
mem,mixed,-0.03669642857142855
mem,motor,-0.013660714285714286
mixed,mem,-0.0013392857142857154
mixed,motor,-0.019642857142857125
motor,mem,-0.015624999999999998
motor,mixed,0.0027678571428571383
mem,mixed,-0.00017857142857142873
mem,motor,0.0002678571428571312
mixed,mem,-0.011517857142857161
mixed,motor,0.015892857142857136
motor,mem,0.02544642857142856
motor,mixed,0.03142857142857141
mem,mixed,-0.00473214285714286
mem,motor,-0.01821428571428573
mixed,mem,0.018035714285714287
mixed,motor,0.004464285714285703
motor,mem,-0.0018749999999999978
motor,mixed,-0.01026785714285714
mem,mixed,0.01812500000000001
mem,motor,-0.00848214285714286
mixed,mem,0.010357142857142856
mixed,motor,-0.011785714285714276
motor,mem,0.001249999999999998
motor,mixed,0.013928571428571427
mem,mixed,-0.019107142857142857
mem,motor,-0.035535714285714295
mixed,mem,0.012142857142857144
mixed,motor,0.033035714285714265
motor,mem,0.00044642857142858074
motor,mixed,-0.007767857142857144
mem,mixed,0.00794642857142855
mem,motor,-0.0021428571428571456
mixed,mem,-0.02535714285714288
mixed,motor,-0.03660714285714285
motor,mem,-0.01785714285714286
motor,mixed,0.022410714285714277
mem,mixed,0.0014285714285714388
mem,motor,0.0013392857142857145
mixed,mem,0.01732142857142858
mixed,motor,-0.0022321428571428423
motor,mem,0.01508928571428573
motor,mixed,-0.0034821428571428542
mem,mixed,-0.022589285714285708
mem,motor,-0.00553571428571429
mixed,mem,0.007232142857142856
mixed,motor,-0.005982142857142861
motor,mem,0.0006250000000000035
motor,mixed,-0.008124999999999988
mem,mixed,-0.025000000000000015
mem,motor,-0.03705357142857145
mixed,mem,-0.006964285714285701
mixed,motor,0.003660714285714284
motor,mem,0.004285714285714283
motor,mixed,-0.01785714285714286
mem,mixed,0.008392857142857146
mem,motor,0.02285714285714286
mixed,mem,-0.028749999999999994
mixed,motor,-0.029464285714285714
motor,mem,0.02767857142857142
motor,mixed,0.02892857142857142
mem,mixed,-0.0338392857142857
mem,motor,-0.011249999999999979
mixed,mem,0.00919642857142859
mixed,motor,-0.026160714285714277
motor,mem,0.015446428571428571
motor,mixed,0.025892857142857145
mem,mixed,0.01874999999999998
mem,motor,0.029999999999999992
mixed,mem,0.004821428571428573
mixed,motor,0.039375
motor,mem,-0.01044642857142857
motor,mixed,-0.003214285714285722
mem,mixed,-0.00508928571428571
mem,motor,-0.005803571428571422
mixed,mem,-0.021249999999999998
mixed,motor,-0.019464285714285694
motor,mem,-0.02508928571428571
motor,mixed,-0.030982142857142854
mem,mixed,0.01714285714285713
mem,motor,0.009464285714285708
mixed,mem,0.003660714285714299
mixed,motor,0.005267857142857144
motor,mem,-0.01651785714285713
motor,mixed,-0.02741071428571427
mem,mixed,0.01107142857142857
mem,motor,-0.001964285714285716
mixed,mem,0.03214285714285714
mixed,motor,-0.0017857142857142828
motor,mem,0.0213392857142857
motor,mixed,0.0350892857142857
mem,mixed,-0.006339285714285702
mem,motor,8.928571428572923e-05
mixed,mem,0.0068749999999999966
mixed,motor,-0.006071428571428573
motor,mem,-0.02116071428571428
motor,mixed,0.014821428571428572
mem,mixed,0.020803571428571428
mem,motor,0.018839285714285715
mixed,mem,-0.01026785714285715
mixed,motor,-0.000982142857142864
motor,mem,0.003392857142857138
motor,mixed,-0.006160714285714282
mem,mixed,0.006339285714285698
mem,motor,0.03857142857142859
mixed,mem,0.010535714285714287
mixed,motor,0.030357142857142853
motor,mem,0.007946428571428583
motor,mixed,0.0011607142857142927
mem,mixed,0.011160714285714277
mem,motor,-0.007499999999999999
mixed,mem,0.003928571428571427
mixed,motor,0.002232142857142877
motor,mem,-0.03892857142857144
motor,mixed,-0.015178571428571418
mem,mixed,-0.014017857142857153
mem,motor,-0.0038392857142857165
mixed,mem,0.00830357142857142
mixed,motor,0.005892857142857137
motor,mem,0.0020535714285714107
motor,mixed,0.008660714285714287
mem,mixed,-0.012946428571428581
mem,motor,-0.012410714285714271
mixed,mem,0.011696428571428571
mixed,motor,0.03062499999999998
motor,mem,-0.006160714285714293
motor,mixed,0.01169642857142857
mem,mixed,0.015625000000000003
mem,motor,0.017589285714285693
mixed,mem,0.009285714285714277
mixed,motor,-0.019107142857142854
motor,mem,0.0052678571428571444
motor,mixed,0.017410714285714283
mem,mixed,0.020803571428571418
mem,motor,0.009196428571428559
mixed,mem,-0.02071428571428571
mixed,motor,-0.032321428571428557
motor,mem,-0.02169642857142856
motor,mixed,-0.0004464285714285708
mem,mixed,0.0024999999999999914
mem,motor,0.030624999999999968
mixed,mem,0.010000000000000021
mixed,motor,0.02812500000000001
motor,mem,0.017053571428571418
motor,mixed,-0.00017857142857143467
mem,mixed,-0.03000000000000001
mem,motor,0.0010714285714285754
mixed,mem,-0.015535714285714297
mixed,motor,-0.00812499999999999
motor,mem,-0.012589285714285725
motor,mixed,-0.00785714285714286
mem,mixed,-0.020535714285714286
mem,motor,-0.023482142857142858
mixed,mem,0.011339285714285715
mixed,motor,-0.0011607142857142827
motor,mem,-0.012857142857142841
motor,mixed,0.02214285714285714
mem,mixed,-0.04357142857142857
mem,motor,-0.029107142857142863
mixed,mem,0.019732142857142858
mixed,motor,0.014732142857142866
motor,mem,-0.012410714285714277
motor,mixed,0.005178571428571426
mem,mixed,8.928571428571536e-05
mem,motor,-0.028571428571428564
mixed,mem,-0.027053571428571423
mixed,motor,-0.035267857142857136
motor,mem,0.029196428571428564
motor,mixed,0.011696428571428568
mem,mixed,0.014285714285714285
mem,motor,0.007142857142857147
mixed,mem,0.005535714285714289
mixed,motor,0.007500000000000005
motor,mem,-0.040803571428571446
motor,mixed,-0.026785714285714284
mem,mixed,0.0058035714285714305
mem,motor,0.03955357142857142
mixed,mem,-0.04410714285714283
mixed,motor,-0.03249999999999999
motor,mem,-0.019464285714285705
motor,mixed,-0.028035714285714292
mem,mixed,0.0042857142857142955
mem,motor,-0.005535714285714281
mixed,mem,0.00892857142857142
mixed,motor,-0.014017857142857157
motor,mem,-0.0005357142857142931
motor,mixed,-0.005357142857142846
mem,mixed,0.01830357142857143
mem,motor,0.001250000000000013
mixed,mem,-0.0033035714285714127
mixed,motor,0.015089285714285713
motor,mem,-0.0005357142857142742
motor,mixed,-0.016071428571428563
mem,mixed,0.013749999999999981
mem,motor,0.005624999999999999
mixed,mem,0.02017857142857143
mixed,motor,0.008124999999999997
motor,mem,-0.029375000000000016
motor,mixed,-0.027589285714285712
mem,mixed,0.01705357142857142
mem,motor,0.004107142857142841
mixed,mem,-0.005803571428571438
mixed,motor,-0.021517857142857127
motor,mem,-0.008928571428571426
motor,mixed,-0.005535714285714285
mem,mixed,0.011517857142857146
mem,motor,0.016607142857142862
mixed,mem,-0.014374999999999987
mixed,motor,-0.02035714285714286
motor,mem,-0.02008928571428572
motor,mixed,-0.007767857142857141
mem,mixed,-0.033303571428571425
mem,motor,-0.011607142857142854
mixed,mem,0.023750000000000004
mixed,motor,0.001517857142857146
motor,mem,-0.020446428571428577
motor,mixed,-0.028839285714285703
