train,same_sub,diff_sub,Days
MSC01,1.0,0.6804054054054054,32
MSC01,0.96875,0.7405405405405405,32
MSC01,1.0,0.5644144144144144,32
MSC01,0.96875,0.6990990990990991,32
MSC01,1.0,0.579954954954955,32
MSC01,1.0,0.5835585585585585,32
MSC01,0.96875,0.7382882882882883,32
MSC01,1.0,0.6898648648648649,32
MSC01,1.0,0.5601351351351351,32
MSC01,0.96875,0.6022522522522523,32
MSC01,0.984375,0.5837837837837838,32
MSC01,1.0,0.7792792792792792,32
MSC01,0.984375,0.5495495495495496,32
MSC01,0.96875,0.5702702702702702,32
MSC01,0.984375,0.611936936936937,32
MSC01,1.0,0.5261261261261262,32
MSC01,1.0,0.6002252252252253,32
MSC01,0.96875,0.5533783783783783,32
MSC01,1.0,0.7952702702702703,32
MSC01,0.984375,0.6572072072072072,32
MSC01,0.984375,0.6398648648648649,32
MSC01,1.0,0.7646396396396397,32
MSC01,0.96875,0.5779279279279279,32
MSC01,1.0,0.7587837837837837,32
MSC01,0.953125,0.5711711711711711,32
MSC01,0.984375,0.5698198198198199,32
MSC01,0.953125,0.5405405405405406,32
MSC01,0.96875,0.5774774774774775,32
MSC01,0.953125,0.6986486486486486,32
MSC01,0.984375,0.718018018018018,32
MSC01,1.0,0.7565315315315315,32
MSC01,0.984375,0.5795045045045045,32
MSC01,0.984375,0.5718468468468468,32
MSC01,0.984375,0.5513513513513514,32
MSC01,1.0,0.6301801801801802,32
MSC01,1.0,0.7254504504504504,32
MSC01,1.0,0.6162162162162163,32
MSC01,1.0,0.6018018018018018,32
MSC01,0.96875,0.5378378378378379,32
MSC01,1.0,0.5596846846846847,32
MSC01,1.0,0.5731981981981982,32
MSC01,1.0,0.7608108108108108,32
MSC01,1.0,0.7108108108108109,32
MSC01,1.0,0.5558558558558558,32
MSC01,0.96875,0.5704954954954955,32
MSC01,1.0,0.7655405405405405,32
MSC01,1.0,0.5583333333333333,32
MSC01,0.96875,0.5761261261261261,32
MSC01,1.0,0.6768018018018018,32
MSC01,1.0,0.5707207207207208,32
MSC01,0.953125,0.7304054054054054,32
MSC01,0.96875,0.5493243243243243,32
MSC01,1.0,0.781981981981982,32
MSC01,1.0,0.5538288288288289,32
MSC01,0.984375,0.7628378378378378,32
MSC01,1.0,0.7060810810810811,32
MSC01,0.96875,0.7301801801801802,32
MSC01,1.0,0.5509009009009009,32
MSC01,0.96875,0.6666666666666666,32
MSC01,1.0,0.8123873873873874,32
MSC01,1.0,0.6391891891891892,32
MSC01,1.0,0.5608108108108109,32
MSC01,1.0,0.79009009009009,32
MSC01,0.96875,0.5644144144144144,32
MSC01,1.0,0.665990990990991,32
MSC01,0.953125,0.5673423423423423,32
MSC01,1.0,0.806981981981982,32
MSC01,0.96875,0.5083333333333333,32
MSC01,1.0,0.6191441441441442,32
MSC01,0.96875,0.645045045045045,32
MSC01,0.96875,0.561036036036036,32
MSC01,0.984375,0.5734234234234235,32
MSC01,0.96875,0.5551801801801801,32
MSC01,0.9375,0.5725225225225226,32
MSC01,1.0,0.738963963963964,32
MSC01,1.0,0.7254504504504504,32
MSC01,0.96875,0.5673423423423424,32
MSC01,0.96875,0.5781531531531532,32
MSC01,0.96875,0.5862612612612613,32
MSC01,0.984375,0.7065315315315315,32
MSC01,1.0,0.5554054054054054,32
MSC01,0.96875,0.5274774774774775,32
MSC01,1.0,0.7608108108108108,32
MSC01,0.984375,0.7045045045045045,32
MSC01,1.0,0.5414414414414415,32
MSC01,0.9375,0.6065315315315315,32
MSC01,1.0,0.7117117117117117,32
MSC01,1.0,0.6173423423423423,32
MSC01,1.0,0.765990990990991,32
MSC01,0.984375,0.5509009009009008,32
MSC01,0.984375,0.7966216216216215,32
MSC01,0.96875,0.5490990990990992,32
MSC01,1.0,0.6488738738738739,32
MSC01,0.984375,0.5842342342342343,32
MSC01,1.0,0.5394144144144144,32
MSC01,1.0,0.6599099099099099,32
MSC01,0.96875,0.6817567567567567,32
MSC01,0.984375,0.6083333333333334,32
MSC01,1.0,0.6515765765765765,32
MSC01,1.0,0.5626126126126126,32
MSC01,1.0,0.5542792792792792,32
MSC01,0.96875,0.5727477477477477,32
MSC01,1.0,0.7574324324324324,32
MSC01,0.984375,0.5716216216216217,32
MSC01,0.984375,0.5371621621621622,32
MSC01,1.0,0.5484234234234234,32
MSC01,1.0,0.5263513513513514,32
MSC01,0.984375,0.5698198198198198,32
MSC01,1.0,0.5572072072072072,32
MSC01,1.0,0.6641891891891891,32
MSC01,0.984375,0.5777027027027027,32
MSC01,0.984375,0.7454954954954955,32
MSC01,1.0,0.5511261261261261,32
MSC01,1.0,0.6414414414414414,32
MSC01,0.96875,0.5576576576576577,32
MSC01,1.0,0.7797297297297298,32
MSC01,0.9375,0.5864864864864865,32
MSC01,0.984375,0.5225225225225225,32
MSC01,0.96875,0.5941441441441442,32
MSC01,0.984375,0.5750000000000001,32
MSC01,1.0,0.5583333333333333,32
MSC01,1.0,0.5576576576576577,32
MSC01,0.953125,0.591891891891892,32
MSC01,0.96875,0.5574324324324325,32
MSC01,1.0,0.5707207207207208,32
MSC01,0.984375,0.7619369369369369,32
MSC01,1.0,0.5675675675675675,32
MSC01,1.0,0.6783783783783783,32
MSC01,0.984375,0.5738738738738739,32
MSC01,0.984375,0.6333333333333333,32
MSC01,1.0,0.7614864864864865,32
MSC01,0.984375,0.6362612612612613,32
MSC01,1.0,0.55990990990991,32
MSC01,1.0,0.5322072072072073,32
MSC01,0.96875,0.5718468468468468,32
MSC01,1.0,0.5632882882882883,32
MSC01,1.0,0.6635135135135135,32
MSC01,0.96875,0.5768018018018017,32
MSC01,1.0,0.5533783783783783,32
MSC01,1.0,0.7596846846846846,32
MSC01,0.96875,0.6545045045045045,32
MSC01,0.96875,0.6567567567567567,32
MSC01,1.0,0.7916666666666666,32
MSC01,0.953125,0.5594594594594595,32
MSC01,1.0,0.5344594594594594,32
MSC01,0.96875,0.5164414414414414,32
MSC01,0.96875,0.7623873873873874,32
MSC01,0.96875,0.6691441441441441,32
MSC01,0.984375,0.606081081081081,32
MSC01,1.0,0.5603603603603604,32
MSC01,0.96875,0.6772522522522523,32
MSC01,1.0,0.5921171171171171,32
MSC01,0.953125,0.5673423423423423,32
MSC01,0.953125,0.5391891891891892,32
MSC01,0.96875,0.5761261261261261,32
MSC01,0.953125,0.6704954954954955,32
MSC01,0.96875,0.7432432432432432,32
MSC01,0.984375,0.5391891891891891,32
MSC01,0.96875,0.6835585585585586,32
MSC01,0.96875,0.5518018018018018,32
MSC01,0.953125,0.6777027027027027,32
MSC01,0.984375,0.5470720720720721,32
MSC01,1.0,0.7628378378378378,32
MSC01,0.96875,0.5560810810810811,32
MSC01,0.9375,0.5394144144144144,32
MSC01,1.0,0.5533783783783783,32
MSC01,0.984375,0.7490990990990991,32
MSC01,1.0,0.7635135135135135,32
MSC01,0.9375,0.5416666666666666,32
MSC01,0.984375,0.731081081081081,32
MSC01,0.96875,0.547972972972973,32
MSC01,0.96875,0.5914414414414415,32
MSC01,0.984375,0.6509009009009009,32
MSC01,1.0,0.554954954954955,32
MSC01,0.984375,0.5653153153153153,32
MSC01,1.0,0.6112612612612612,32
MSC01,1.0,0.6772522522522523,32
MSC01,0.953125,0.5711711711711712,32
MSC01,0.984375,0.5509009009009009,32
MSC01,0.984375,0.5795045045045045,32
MSC01,1.0,0.5499999999999999,32
MSC01,1.0,0.7628378378378378,32
MSC01,1.0,0.6493243243243243,32
MSC01,1.0,0.6493243243243243,32
MSC01,1.0,0.7934684684684684,32
MSC01,0.984375,0.5527027027027027,32
MSC01,1.0,0.7231981981981982,32
MSC01,1.0,0.6506756756756756,32
MSC01,1.0,0.5876126126126126,32
MSC01,1.0,0.5423423423423424,32
MSC01,0.984375,0.5828828828828829,32
MSC01,1.0,0.6033783783783784,32
MSC01,1.0,0.7344594594594595,32
MSC01,0.984375,0.7520270270270271,32
MSC01,1.0,0.5391891891891892,32
MSC01,0.984375,0.5515765765765765,32
MSC01,0.984375,0.5373873873873874,32
MSC01,1.0,0.552027027027027,32
MSC01,1.0,0.6788288288288288,32
MSC01,0.984375,0.704954954954955,32
MSC01,0.984375,0.5436936936936937,32
MSC01,0.953125,0.7641891891891892,32
MSC01,0.96875,0.554954954954955,32
MSC01,0.984375,0.5779279279279279,32
MSC01,1.0,0.7743243243243243,32
MSC01,1.0,0.7506756756756757,32
MSC01,0.96875,0.6574324324324324,32
MSC01,1.0,0.7664414414414414,32
MSC01,0.96875,0.5855855855855856,32
MSC01,0.953125,0.6632882882882883,32
MSC01,1.0,0.8155405405405406,32
MSC01,1.0,0.5596846846846847,32
MSC01,0.984375,0.5576576576576577,32
MSC01,0.96875,0.556981981981982,32
MSC01,1.0,0.5527027027027027,32
MSC01,1.0,0.5506756756756757,32
MSC01,1.0,0.5310810810810811,32
MSC01,0.96875,0.5842342342342343,32
MSC01,0.96875,0.5621621621621622,32
MSC01,1.0,0.5407657657657658,32
MSC01,1.0,0.5950450450450451,32
MSC01,1.0,0.5421171171171171,32
MSC01,1.0,0.4990990990990991,32
MSC01,0.96875,0.5630630630630631,32
MSC01,0.96875,0.5310810810810811,32
MSC01,1.0,0.7371621621621621,32
MSC01,1.0,0.7709459459459459,32
MSC01,0.96875,0.5466216216216216,32
MSC01,1.0,0.6376126126126126,32
MSC01,0.9375,0.6011261261261261,32
MSC01,1.0,0.5867117117117118,32
MSC01,1.0,0.6247747747747747,32
MSC01,1.0,0.5326576576576577,32
MSC01,1.0,0.5617117117117117,32
MSC01,1.0,0.5806306306306306,32
MSC01,0.984375,0.777927927927928,32
MSC01,1.0,0.690990990990991,32
MSC01,0.984375,0.570045045045045,32
MSC01,0.984375,0.5675675675675675,32
MSC01,1.0,0.5454954954954955,32
MSC01,1.0,0.675,32
MSC01,0.984375,0.531981981981982,32
MSC01,0.984375,0.7556306306306306,32
MSC01,1.0,0.536036036036036,32
MSC01,1.0,0.6918918918918919,32
MSC01,0.9375,0.5421171171171171,32
MSC01,0.984375,0.5493243243243243,32
MSC01,0.96875,0.6907657657657658,32
MSC01,1.0,0.7641891891891892,32
MSC01,1.0,0.7657657657657657,32
MSC01,0.984375,0.6362612612612613,32
MSC01,0.984375,0.7531531531531531,32
MSC01,1.0,0.5249999999999999,32
MSC01,1.0,0.8105855855855856,32
MSC01,0.96875,0.5441441441441441,32
MSC01,0.96875,0.5756756756756757,32
MSC01,1.0,0.7400900900900901,32
MSC01,1.0,0.6909909909909909,32
MSC01,0.96875,0.6576576576576576,32
MSC01,0.96875,0.7844594594594595,32
MSC01,1.0,0.7306306306306306,32
MSC01,0.984375,0.593018018018018,32
MSC01,0.96875,0.6934684684684684,32
MSC01,0.953125,0.6736486486486486,32
MSC01,1.0,0.7754504504504505,32
MSC01,0.96875,0.5644144144144144,32
MSC01,1.0,0.6963963963963964,32
MSC01,0.96875,0.5626126126126126,32
MSC01,1.0,0.5763513513513514,32
MSC01,0.96875,0.5353603603603604,32
MSC01,1.0,0.5711711711711712,32
MSC01,1.0,0.525,32
MSC01,1.0,0.5378378378378379,32
MSC01,0.96875,0.7103603603603603,32
MSC01,1.0,0.7835585585585586,32
MSC01,1.0,0.5898648648648649,32
MSC01,0.984375,0.5981981981981982,32
MSC01,0.96875,0.6087837837837838,32
MSC01,1.0,0.5367117117117117,32
MSC01,1.0,0.7463963963963964,32
MSC01,1.0,0.5405405405405406,32
MSC01,0.984375,0.590990990990991,32
MSC01,0.96875,0.5777027027027027,32
MSC01,1.0,0.7752252252252252,32
MSC01,1.0,0.5945945945945946,32
MSC01,0.96875,0.5468468468468468,32
MSC01,0.984375,0.7887387387387387,32
MSC01,0.953125,0.6819819819819819,32
MSC01,0.9375,0.6072072072072072,32
MSC01,1.0,0.6957207207207207,32
MSC01,0.984375,0.536036036036036,32
MSC01,0.96875,0.7810810810810811,32
MSC01,1.0,0.5511261261261262,32
MSC01,1.0,0.5531531531531532,32
MSC01,1.0,0.8024774774774774,32
MSC01,1.0,0.7772522522522523,32
MSC01,0.96875,0.55,32
MSC01,0.984375,0.7121621621621621,32
MSC01,0.96875,0.5698198198198199,32
MSC01,0.96875,0.6,32
MSC01,0.96875,0.5475225225225225,32
MSC01,0.96875,0.5556306306306307,32
MSC01,1.0,0.5518018018018018,32
MSC01,0.96875,0.6736486486486486,32
MSC01,0.96875,0.5515765765765767,32
MSC01,0.984375,0.7720720720720721,32
MSC01,0.96875,0.7849099099099099,32
MSC01,1.0,0.6957207207207207,32
MSC01,1.0,0.556081081081081,32
MSC01,0.96875,0.5398648648648648,32
MSC01,1.0,0.55,32
MSC01,1.0,0.5529279279279279,32
MSC01,1.0,0.7427927927927928,32
MSC01,1.0,0.5592342342342342,32
MSC01,0.96875,0.7,32
MSC01,0.984375,0.5637387387387387,32
MSC01,1.0,0.6921171171171171,32
MSC01,0.953125,0.6704954954954955,32
MSC01,1.0,0.5477477477477477,32
MSC01,1.0,0.5718468468468468,32
MSC01,1.0,0.6027027027027028,32
MSC01,1.0,0.5858108108108109,32
MSC01,0.96875,0.5509009009009009,32
MSC01,0.96875,0.7024774774774775,32
MSC01,0.984375,0.5146396396396397,32
MSC01,0.984375,0.7166666666666667,32
MSC01,0.984375,0.7247747747747748,32
MSC01,0.953125,0.5648648648648649,32
MSC01,0.96875,0.5533783783783783,32
MSC01,1.0,0.5668918918918919,32
MSC01,1.0,0.7567567567567568,32
MSC01,1.0,0.6441441441441441,32
MSC01,0.984375,0.5925675675675676,32
MSC01,0.953125,0.5326576576576576,32
MSC01,0.984375,0.7416666666666667,32
MSC01,1.0,0.5376126126126126,32
MSC01,0.984375,0.5495495495495496,32
MSC01,1.0,0.6407657657657657,32
MSC01,1.0,0.7578828828828829,32
MSC01,1.0,0.6747747747747748,32
MSC01,0.96875,0.6335585585585586,32
MSC01,1.0,0.6177927927927928,32
MSC01,1.0,0.7808558558558558,32
MSC01,1.0,0.588063063063063,32
MSC01,1.0,0.5864864864864865,32
MSC01,0.984375,0.783108108108108,32
MSC01,0.984375,0.6968468468468468,32
MSC01,1.0,0.531981981981982,32
MSC01,1.0,0.7943693693693694,32
MSC01,1.0,0.6308558558558559,32
MSC01,0.953125,0.5817567567567568,32
MSC01,0.96875,0.5632882882882883,32
MSC01,1.0,0.5563063063063063,32
MSC01,1.0,0.7578828828828829,32
MSC01,0.984375,0.7004504504504505,32
MSC01,0.984375,0.5439189189189189,32
MSC01,0.96875,0.6765765765765765,32
MSC01,0.953125,0.6067567567567568,32
MSC01,0.984375,0.5292792792792793,32
MSC01,0.96875,0.5779279279279279,32
MSC01,0.96875,0.5439189189189189,32
MSC01,1.0,0.7608108108108108,32
MSC01,0.953125,0.5675675675675675,32
MSC01,0.984375,0.5858108108108109,32
MSC01,1.0,0.7594594594594595,32
MSC01,0.96875,0.6813063063063063,32
MSC01,0.984375,0.7468468468468469,32
MSC01,1.0,0.5898648648648649,32
MSC01,1.0,0.6155405405405405,32
MSC01,0.9375,0.5173423423423423,32
MSC01,0.984375,0.5806306306306307,32
MSC01,0.984375,0.7051801801801802,32
MSC01,0.953125,0.7189189189189189,32
MSC01,1.0,0.5961711711711712,32
MSC01,1.0,0.5475225225225225,32
MSC01,1.0,0.5653153153153153,32
MSC01,0.984375,0.5792792792792792,32
MSC01,0.984375,0.7554054054054054,32
MSC01,0.96875,0.5466216216216216,32
MSC01,1.0,0.7252252252252253,32
MSC01,1.0,0.536936936936937,32
MSC01,1.0,0.5695945945945946,32
MSC01,1.0,0.5445945945945946,32
MSC01,0.96875,0.581981981981982,32
MSC01,1.0,0.5495495495495496,32
MSC01,0.953125,0.672972972972973,32
MSC01,1.0,0.5259009009009009,32
MSC01,0.96875,0.5833333333333334,32
MSC01,1.0,0.5846846846846847,32
MSC01,1.0,0.5835585585585585,32
MSC01,1.0,0.6506756756756756,32
MSC01,1.0,0.790990990990991,32
MSC01,1.0,0.5907657657657658,32
MSC01,0.984375,0.5601351351351351,32
MSC01,0.96875,0.5349099099099099,32
MSC01,0.96875,0.5853603603603603,32
MSC01,1.0,0.8162162162162162,32
MSC01,0.984375,0.6891891891891891,32
MSC01,1.0,0.7527027027027027,32
MSC01,0.96875,0.5274774774774775,32
MSC01,1.0,0.5932432432432432,32
MSC01,1.0,0.5254504504504505,32
MSC01,0.984375,0.6376126126126126,32
MSC01,0.984375,0.5689189189189189,32
MSC01,0.96875,0.6342342342342342,32
MSC01,0.96875,0.5333333333333333,32
MSC01,1.0,0.7797297297297296,32
MSC01,0.984375,0.5317567567567567,32
MSC01,0.96875,0.5391891891891892,32
MSC01,1.0,0.5547297297297297,32
MSC01,1.0,0.5912162162162162,32
MSC01,1.0,0.8096846846846847,32
MSC01,0.984375,0.5322072072072073,32
MSC01,0.984375,0.7734234234234234,32
MSC01,0.96875,0.5522522522522523,32
MSC01,0.984375,0.5630630630630631,32
MSC01,0.984375,0.5925675675675676,32
MSC01,0.984375,0.7297297297297297,32
MSC01,0.984375,0.572072072072072,32
MSC01,1.0,0.6763513513513513,32
MSC01,0.953125,0.754954954954955,32
MSC01,1.0,0.7997747747747748,32
MSC01,1.0,0.7918918918918919,32
MSC01,0.984375,0.6002252252252253,32
MSC01,0.96875,0.5707207207207208,32
MSC01,0.953125,0.5387387387387388,32
MSC01,0.953125,0.7218468468468469,32
MSC01,0.96875,0.5427927927927928,32
MSC01,0.984375,0.7677927927927928,32
MSC01,0.984375,0.5722972972972973,32
MSC01,0.96875,0.5403153153153153,32
MSC01,1.0,0.6822072072072072,32
MSC01,0.953125,0.668918918918919,32
MSC01,0.984375,0.7128378378378378,32
MSC01,1.0,0.5887387387387387,32
MSC01,0.96875,0.6331081081081081,32
MSC01,1.0,0.5518018018018018,32
MSC01,0.984375,0.7576576576576577,32
MSC01,1.0,0.6653153153153153,32
MSC01,0.96875,0.7722972972972973,32
MSC01,1.0,0.6405405405405405,32
MSC01,0.96875,0.5867117117117118,32
MSC01,1.0,0.5087837837837839,32
MSC01,0.9375,0.5567567567567567,32
MSC01,1.0,0.8119369369369369,32
MSC01,0.96875,0.6574324324324324,32
MSC01,1.0,0.5637387387387387,32
MSC01,0.96875,0.7641891891891892,32
MSC01,1.0,0.684009009009009,32
MSC01,0.984375,0.6626126126126126,32
MSC01,0.984375,0.7720720720720721,32
MSC01,0.984375,0.6761261261261261,32
MSC01,1.0,0.7400900900900901,32
MSC01,1.0,0.5632882882882884,32
MSC01,1.0,0.7439189189189189,32
MSC01,0.96875,0.5752252252252252,32
MSC01,1.0,0.5560810810810811,32
MSC01,1.0,0.5407657657657657,32
MSC01,1.0,0.5168918918918919,32
MSC01,1.0,0.5581081081081082,32
MSC01,0.984375,0.5581081081081082,32
MSC01,0.984375,0.7481981981981982,32
MSC01,1.0,0.6921171171171171,32
MSC01,1.0,0.7722972972972973,32
MSC01,0.984375,0.5574324324324325,32
MSC01,0.984375,0.7074324324324325,32
MSC01,0.96875,0.5761261261261261,32
MSC01,1.0,0.7655405405405405,32
MSC01,0.96875,0.5277027027027027,32
MSC01,0.96875,0.5853603603603603,32
MSC01,0.984375,0.8,32
MSC01,1.0,0.774099099099099,32
MSC01,1.0,0.5612612612612612,32
MSC01,0.984375,0.6367117117117117,32
MSC01,1.0,0.5236486486486487,32
MSC01,1.0,0.55990990990991,32
MSC01,1.0,0.5837837837837838,32
MSC01,0.984375,0.5817567567567568,32
MSC01,1.0,0.7918918918918919,32
MSC01,1.0,0.6745495495495495,32
MSC01,0.984375,0.5594594594594595,32
MSC01,0.96875,0.718018018018018,32
MSC01,0.984375,0.5468468468468468,32
MSC01,1.0,0.7531531531531531,32
MSC01,1.0,0.7797297297297298,32
MSC01,1.0,0.7675675675675676,32
MSC01,1.0,0.6774774774774774,32
MSC01,0.984375,0.765990990990991,32
MSC01,0.984375,0.6522522522522523,32
MSC01,1.0,0.6006756756756757,32
MSC01,1.0,0.545045045045045,32
MSC01,1.0,0.527927927927928,32
MSC01,0.96875,0.5849099099099099,32
MSC01,1.0,0.5734234234234235,32
MSC01,0.984375,0.5968468468468469,32
MSC01,1.0,0.5488738738738739,32
MSC01,0.953125,0.7193693693693693,32
MSC01,0.96875,0.7815315315315315,32
MSC01,0.96875,0.5759009009009008,32
MSC01,1.0,0.5448198198198198,32
MSC01,1.0,0.520045045045045,32
MSC01,1.0,0.5457207207207208,32
MSC01,1.0,0.5518018018018018,32
MSC01,0.984375,0.713963963963964,32
MSC01,0.96875,0.5536036036036036,32
MSC01,1.0,0.5371621621621622,32
MSC01,1.0,0.5626126126126126,32
MSC01,1.0,0.5862612612612612,32
MSC01,1.0,0.5504504504504504,32
MSC01,1.0,0.7114864864864865,32
MSC01,0.96875,0.5702702702702702,32
MSC01,0.953125,0.5146396396396397,32
MSC01,0.984375,0.5734234234234235,32
MSC01,0.984375,0.5581081081081082,32
MSC01,0.953125,0.5702702702702702,32
MSC01,1.0,0.572972972972973,32
MSC01,0.984375,0.5731981981981982,32
MSC01,0.9375,0.5765765765765766,32
MSC01,1.0,0.7608108108108108,32
MSC01,1.0,0.5587837837837838,32
MSC01,0.984375,0.6921171171171171,32
MSC01,0.984375,0.7527027027027027,32
MSC01,0.96875,0.5335585585585585,32
MSC01,0.96875,0.5921171171171171,32
MSC01,0.984375,0.6644144144144144,32
MSC01,0.96875,0.5461711711711712,32
MSC01,1.0,0.6731981981981983,32
MSC01,1.0,0.6524774774774774,32
MSC01,0.96875,0.6891891891891893,32
MSC01,0.984375,0.7549549549549549,32
MSC01,0.953125,0.6704954954954955,32
MSC01,0.984375,0.5828828828828829,32
MSC01,0.96875,0.5527027027027027,32
MSC01,0.953125,0.5682432432432433,32
MSC01,1.0,0.5583333333333333,32
MSC01,0.96875,0.7382882882882883,32
MSC01,1.0,0.670045045045045,32
MSC01,1.0,0.5497747747747748,32
MSC01,0.96875,0.5324324324324324,32
MSC01,1.0,0.7367117117117117,32
MSC01,0.96875,0.5734234234234235,32
MSC01,0.96875,0.5653153153153153,32
MSC01,1.0,0.5691441441441442,32
MSC01,0.96875,0.7959459459459459,32
MSC01,0.984375,0.6813063063063063,32
MSC01,0.984375,0.6488738738738739,32
MSC01,0.96875,0.7144144144144144,32
MSC01,0.984375,0.5481981981981983,32
MSC01,0.96875,0.5421171171171172,32
MSC01,1.0,0.547972972972973,32
MSC01,1.0,0.5637387387387387,32
MSC01,0.96875,0.5443693693693694,32
MSC02,0.96875,0.8240990990990992,32
MSC02,1.0,0.7655405405405405,32
MSC02,0.921875,0.6693693693693694,32
MSC02,0.984375,0.8718468468468469,32
MSC02,1.0,0.6132882882882883,32
MSC02,0.984375,0.8164414414414415,32
MSC02,1.0,0.7085585585585585,32
MSC02,0.984375,0.8238738738738739,32
MSC02,0.984375,0.7349099099099099,32
MSC02,0.953125,0.8567567567567568,32
MSC02,0.9375,0.7844594594594595,32
MSC02,0.984375,0.8531531531531531,32
MSC02,0.984375,0.8204954954954955,32
MSC02,0.984375,0.8558558558558559,32
MSC02,0.953125,0.7952702702702703,32
MSC02,0.96875,0.7704954954954956,32
MSC02,0.984375,0.7806306306306307,32
MSC02,1.0,0.5891891891891892,32
MSC02,0.984375,0.852027027027027,32
MSC02,0.984375,0.8304054054054054,32
MSC02,0.96875,0.8657657657657658,32
MSC02,0.984375,0.783108108108108,32
MSC02,1.0,0.6801801801801801,32
MSC02,1.0,0.7605855855855856,32
MSC02,0.9375,0.7623873873873873,32
MSC02,0.9375,0.770045045045045,32
MSC02,0.96875,0.8576576576576577,32
MSC02,1.0,0.8367117117117118,32
MSC02,1.0,0.6344594594594595,32
MSC02,1.0,0.661036036036036,32
MSC02,0.96875,0.7763513513513514,32
MSC02,1.0,0.8144144144144144,32
MSC02,1.0,0.7882882882882883,32
MSC02,1.0,0.718018018018018,32
MSC02,0.984375,0.8686936936936938,32
MSC02,1.0,0.811036036036036,32
MSC02,0.953125,0.8304054054054054,32
MSC02,0.9375,0.7876126126126126,32
MSC02,0.96875,0.8173423423423424,32
MSC02,1.0,0.8551801801801802,32
MSC02,1.0,0.643918918918919,32
MSC02,1.0,0.6927927927927928,32
MSC02,0.953125,0.7364864864864865,32
MSC02,0.953125,0.8387387387387387,32
MSC02,1.0,0.8099099099099099,32
MSC02,0.984375,0.829954954954955,32
MSC02,0.984375,0.8759009009009009,32
MSC02,1.0,0.6959459459459459,32
MSC02,1.0,0.7905405405405406,32
MSC02,0.984375,0.6545045045045045,32
MSC02,0.984375,0.838063063063063,32
MSC02,1.0,0.6470720720720721,32
