,train_sub,test_sub,task,acc,Features
146,MSC06,MSC02,motor,0.6149999999999999,30
147,MSC06,MSC02,mem,0.64,30
148,MSC06,MSC03,glass,0.5611111111111111,30
149,MSC06,MSC03,semantic,0.5349999999999999,30
150,MSC06,MSC03,motor,0.485,30
151,MSC06,MSC03,mem,0.9200000000000002,30
152,MSC06,MSC04,glass,0.5222222222222223,30
153,MSC06,MSC04,semantic,0.5,30
154,MSC06,MSC04,motor,0.5,30
155,MSC06,MSC04,mem,0.55,30
156,MSC06,MSC05,glass,0.7555555555555555,30
157,MSC06,MSC05,semantic,0.545,30
158,MSC06,MSC05,motor,0.75,30
159,MSC06,MSC05,mem,0.95,30
160,MSC06,MSC07,glass,0.6166666666666666,30
161,MSC06,MSC07,semantic,0.5700000000000001,30
162,MSC06,MSC07,motor,0.8750000000000002,30
163,MSC06,MSC07,mem,0.615,30
164,MSC06,MSC10,glass,0.7444444444444445,30
165,MSC06,MSC10,semantic,0.5649999999999998,30
166,MSC06,MSC10,motor,0.405,30
167,MSC06,MSC10,mem,0.75,30
168,MSC07,MSC01,glass,0.7350000000000001,30
169,MSC07,MSC01,semantic,0.48,30
170,MSC07,MSC01,motor,0.4600000000000001,30
171,MSC07,MSC01,mem,0.5499999999999999,30
172,MSC07,MSC02,glass,0.5399999999999999,30
173,MSC07,MSC02,semantic,0.5349999999999999,30
174,MSC07,MSC02,motor,0.53,30
175,MSC07,MSC02,mem,0.5,30
176,MSC07,MSC03,glass,0.495,30
177,MSC07,MSC03,semantic,0.485,30
178,MSC07,MSC03,motor,0.53,30
179,MSC07,MSC03,mem,0.5,30
180,MSC07,MSC04,glass,0.66,30
181,MSC07,MSC04,semantic,0.6300000000000001,30
182,MSC07,MSC04,motor,0.485,30
183,MSC07,MSC04,mem,0.4900000000000001,30
184,MSC07,MSC05,glass,0.505,30
185,MSC07,MSC05,semantic,0.525,30
186,MSC07,MSC05,motor,0.505,30
187,MSC07,MSC05,mem,0.51,30
188,MSC07,MSC06,glass,0.6111111111111109,30
189,MSC07,MSC06,semantic,0.515,30
190,MSC07,MSC06,motor,0.725,30
191,MSC07,MSC06,mem,0.5,30
192,MSC07,MSC10,glass,0.555,30
193,MSC07,MSC10,semantic,0.51,30
194,MSC07,MSC10,motor,0.555,30
195,MSC07,MSC10,mem,0.5149999999999999,30
196,MSC10,MSC01,glass,0.595,30
197,MSC10,MSC01,semantic,0.57,30
198,MSC10,MSC01,motor,0.705,30
199,MSC10,MSC01,mem,0.74,30
200,MSC10,MSC02,glass,0.5399999999999999,30
201,MSC10,MSC02,semantic,0.5149999999999999,30
202,MSC10,MSC02,motor,0.585,30
203,MSC10,MSC02,mem,0.635,30
204,MSC10,MSC03,glass,0.475,30
205,MSC10,MSC03,semantic,0.645,30
206,MSC10,MSC03,motor,0.625,30
207,MSC10,MSC03,mem,0.755,30
208,MSC10,MSC04,glass,0.665,30
209,MSC10,MSC04,semantic,0.655,30
210,MSC10,MSC04,motor,0.7049999999999998,30
211,MSC10,MSC04,mem,0.7200000000000001,30
212,MSC10,MSC05,glass,0.565,30
213,MSC10,MSC05,semantic,0.7799999999999999,30
214,MSC10,MSC05,motor,0.595,30
215,MSC10,MSC05,mem,0.545,30
216,MSC10,MSC06,glass,0.7111111111111111,30
217,MSC10,MSC06,semantic,0.675,30
218,MSC10,MSC06,motor,0.395,30
219,MSC10,MSC06,mem,0.53,30
220,MSC10,MSC07,glass,0.595,30
221,MSC10,MSC07,semantic,0.5149999999999999,30
222,MSC10,MSC07,motor,0.5599999999999999,30
223,MSC10,MSC07,mem,0.6199999999999999,30
0,MSC01,MSC02,glass,0.505,40
1,MSC01,MSC02,semantic,0.68,40
2,MSC01,MSC02,motor,0.645,40
3,MSC01,MSC02,mem,0.53,40
4,MSC01,MSC03,glass,0.4699999999999999,40
5,MSC01,MSC03,semantic,0.6649999999999999,40
6,MSC01,MSC03,motor,0.5599999999999999,40
7,MSC01,MSC03,mem,0.395,40
8,MSC01,MSC04,glass,0.675,40
9,MSC01,MSC04,semantic,0.755,40
10,MSC01,MSC04,motor,0.58,40
11,MSC01,MSC04,mem,0.5,40
12,MSC01,MSC05,glass,0.615,40
13,MSC01,MSC05,semantic,0.67,40
14,MSC01,MSC05,motor,0.6700000000000002,40
15,MSC01,MSC05,mem,0.5,40
16,MSC01,MSC06,glass,0.7000000000000001,40
17,MSC01,MSC06,semantic,0.64,40
18,MSC01,MSC06,motor,0.58,40
19,MSC01,MSC06,mem,0.6499999999999999,40
20,MSC01,MSC07,glass,0.4600000000000001,40
21,MSC01,MSC07,semantic,0.6900000000000001,40
22,MSC01,MSC07,motor,0.45,40
23,MSC01,MSC07,mem,0.5449999999999999,40
24,MSC01,MSC10,glass,0.375,40
25,MSC01,MSC10,semantic,0.475,40
26,MSC01,MSC10,motor,0.4,40
27,MSC01,MSC10,mem,0.5349999999999999,40
28,MSC02,MSC01,glass,0.55,40
29,MSC02,MSC01,semantic,0.5,40
30,MSC02,MSC01,motor,0.8099999999999999,40
31,MSC02,MSC01,mem,0.465,40
32,MSC02,MSC03,glass,0.4500000000000001,40
33,MSC02,MSC03,semantic,0.525,40
34,MSC02,MSC03,motor,0.5,40
35,MSC02,MSC03,mem,0.5,40
36,MSC02,MSC04,glass,0.75,40
37,MSC02,MSC04,semantic,0.685,40
38,MSC02,MSC04,motor,0.835,40
39,MSC02,MSC04,mem,0.5449999999999999,40
40,MSC02,MSC05,glass,0.33,40
41,MSC02,MSC05,semantic,0.5,40
42,MSC02,MSC05,motor,0.585,40
43,MSC02,MSC05,mem,0.48,40
44,MSC02,MSC06,glass,0.4111111111111112,40
45,MSC02,MSC06,semantic,0.655,40
46,MSC02,MSC06,motor,0.38,40
47,MSC02,MSC06,mem,0.615,40
48,MSC02,MSC07,glass,0.6100000000000001,40
49,MSC02,MSC07,semantic,0.6900000000000001,40
50,MSC02,MSC07,motor,0.4400000000000001,40
51,MSC02,MSC07,mem,0.53,40
52,MSC02,MSC10,glass,0.39,40
53,MSC02,MSC10,semantic,0.61,40
54,MSC02,MSC10,motor,0.4350000000000001,40
55,MSC02,MSC10,mem,0.5,40
56,MSC03,MSC01,glass,0.51,40
57,MSC03,MSC01,semantic,0.745,40
58,MSC03,MSC01,motor,0.4550000000000001,40
59,MSC03,MSC01,mem,0.4600000000000001,40
60,MSC03,MSC02,glass,0.5249999999999999,40
61,MSC03,MSC02,semantic,0.51,40
62,MSC03,MSC02,motor,0.445,40
63,MSC03,MSC02,mem,0.505,40
64,MSC03,MSC04,glass,0.505,40
65,MSC03,MSC04,semantic,0.6,40
66,MSC03,MSC04,motor,0.525,40
67,MSC03,MSC04,mem,0.5700000000000001,40
68,MSC03,MSC05,glass,0.615,40
69,MSC03,MSC05,semantic,0.635,40
70,MSC03,MSC05,motor,0.5149999999999999,40
71,MSC03,MSC05,mem,0.5,40
72,MSC03,MSC06,glass,0.5,40
73,MSC03,MSC06,semantic,0.5499999999999999,40
74,MSC03,MSC06,motor,0.735,40
75,MSC03,MSC06,mem,0.76,40
76,MSC03,MSC07,glass,0.5,40
77,MSC03,MSC07,semantic,0.605,40
78,MSC03,MSC07,motor,0.73,40
79,MSC03,MSC07,mem,0.66,40
80,MSC03,MSC10,glass,0.605,40
81,MSC03,MSC10,semantic,0.6900000000000001,40
82,MSC03,MSC10,motor,0.5,40
83,MSC03,MSC10,mem,0.64,40
84,MSC04,MSC01,glass,0.6199999999999999,40
85,MSC04,MSC01,semantic,0.6849999999999999,40
86,MSC04,MSC01,motor,0.89,40
87,MSC04,MSC01,mem,0.485,40
88,MSC04,MSC02,glass,0.7100000000000001,40
89,MSC04,MSC02,semantic,0.775,40
90,MSC04,MSC02,motor,0.565,40
91,MSC04,MSC02,mem,0.6300000000000001,40
92,MSC04,MSC03,glass,0.495,40
93,MSC04,MSC03,semantic,0.475,40
94,MSC04,MSC03,motor,0.5,40
95,MSC04,MSC03,mem,0.5,40
96,MSC04,MSC05,glass,0.47,40
97,MSC04,MSC05,semantic,0.5800000000000001,40
98,MSC04,MSC05,motor,0.575,40
99,MSC04,MSC05,mem,0.42,40
100,MSC04,MSC06,glass,0.5944444444444444,40
101,MSC04,MSC06,semantic,0.635,40
102,MSC04,MSC06,motor,0.7150000000000001,40
103,MSC04,MSC06,mem,0.65,40
104,MSC04,MSC07,glass,0.575,40
105,MSC04,MSC07,semantic,0.68,40
106,MSC04,MSC07,motor,0.5599999999999999,40
107,MSC04,MSC07,mem,0.6250000000000001,40
108,MSC04,MSC10,glass,0.42,40
109,MSC04,MSC10,semantic,0.365,40
110,MSC04,MSC10,motor,0.515,40
111,MSC04,MSC10,mem,0.5,40
112,MSC05,MSC01,glass,0.65,40
113,MSC05,MSC01,semantic,0.4800000000000001,40
114,MSC05,MSC01,motor,0.595,40
115,MSC05,MSC01,mem,0.385,40
116,MSC05,MSC02,glass,0.335,40
117,MSC05,MSC02,semantic,0.4400000000000001,40
118,MSC05,MSC02,motor,0.5,40
119,MSC05,MSC02,mem,0.5349999999999999,40
120,MSC05,MSC03,glass,0.4600000000000001,40
121,MSC05,MSC03,semantic,0.5,40
122,MSC05,MSC03,motor,0.4750000000000001,40
123,MSC05,MSC03,mem,0.4800000000000001,40
124,MSC05,MSC04,glass,0.465,40
125,MSC05,MSC04,semantic,0.485,40
126,MSC05,MSC04,motor,0.47,40
127,MSC05,MSC04,mem,0.5199999999999999,40
128,MSC05,MSC06,glass,0.7277777777777776,40
129,MSC05,MSC06,semantic,0.505,40
130,MSC05,MSC06,motor,0.495,40
131,MSC05,MSC06,mem,0.4900000000000001,40
132,MSC05,MSC07,glass,0.495,40
133,MSC05,MSC07,semantic,0.5,40
134,MSC05,MSC07,motor,0.4500000000000001,40
135,MSC05,MSC07,mem,0.4900000000000001,40
136,MSC05,MSC10,glass,0.36,40
137,MSC05,MSC10,semantic,0.525,40
138,MSC05,MSC10,motor,0.525,40
139,MSC05,MSC10,mem,0.4750000000000001,40
140,MSC06,MSC01,glass,0.9222222222222224,40
141,MSC06,MSC01,semantic,0.82,40
142,MSC06,MSC01,motor,0.565,40
143,MSC06,MSC01,mem,0.64,40
144,MSC06,MSC02,glass,0.5555555555555556,40
145,MSC06,MSC02,semantic,0.575,40
146,MSC06,MSC02,motor,0.605,40
147,MSC06,MSC02,mem,0.745,40
148,MSC06,MSC03,glass,0.4888888888888889,40
149,MSC06,MSC03,semantic,0.685,40
150,MSC06,MSC03,motor,0.72,40
151,MSC06,MSC03,mem,0.8150000000000001,40
152,MSC06,MSC04,glass,0.8611111111111109,40
153,MSC06,MSC04,semantic,0.475,40
154,MSC06,MSC04,motor,0.5449999999999999,40
155,MSC06,MSC04,mem,0.6950000000000001,40
156,MSC06,MSC05,glass,0.8166666666666667,40
157,MSC06,MSC05,semantic,0.7450000000000001,40
158,MSC06,MSC05,motor,0.5700000000000001,40
159,MSC06,MSC05,mem,0.5,40
160,MSC06,MSC07,glass,0.5333333333333333,40
161,MSC06,MSC07,semantic,0.68,40
162,MSC06,MSC07,motor,0.6250000000000001,40
163,MSC06,MSC07,mem,0.7949999999999999,40
164,MSC06,MSC10,glass,0.4555555555555556,40
165,MSC06,MSC10,semantic,0.4050000000000001,40
166,MSC06,MSC10,motor,0.52,40
167,MSC06,MSC10,mem,0.5,40
168,MSC07,MSC01,glass,0.565,40
169,MSC07,MSC01,semantic,0.66,40
170,MSC07,MSC01,motor,0.475,40
171,MSC07,MSC01,mem,0.495,40
172,MSC07,MSC02,glass,0.75,40
173,MSC07,MSC02,semantic,0.7200000000000001,40
174,MSC07,MSC02,motor,0.515,40
175,MSC07,MSC02,mem,0.86,40
176,MSC07,MSC03,glass,0.465,40
177,MSC07,MSC03,semantic,0.5,40
178,MSC07,MSC03,motor,0.37,40
179,MSC07,MSC03,mem,0.595,40
180,MSC07,MSC04,glass,0.585,40
181,MSC07,MSC04,semantic,0.6950000000000001,40
182,MSC07,MSC04,motor,0.635,40
183,MSC07,MSC04,mem,0.7399999999999999,40
184,MSC07,MSC05,glass,0.55,40
185,MSC07,MSC05,semantic,0.5149999999999999,40
186,MSC07,MSC05,motor,0.45,40
187,MSC07,MSC05,mem,0.625,40
188,MSC07,MSC06,glass,0.65,40
189,MSC07,MSC06,semantic,0.67,40
190,MSC07,MSC06,motor,0.51,40
191,MSC07,MSC06,mem,0.7649999999999999,40
192,MSC07,MSC10,glass,0.5150000000000001,40
193,MSC07,MSC10,semantic,0.28,40
194,MSC07,MSC10,motor,0.545,40
195,MSC07,MSC10,mem,0.5149999999999999,40
196,MSC10,MSC01,glass,0.38,40
197,MSC10,MSC01,semantic,0.5499999999999999,40
198,MSC10,MSC01,motor,0.61,40
199,MSC10,MSC01,mem,0.67,40
200,MSC10,MSC02,glass,0.51,40
201,MSC10,MSC02,semantic,0.55,40
202,MSC10,MSC02,motor,0.5900000000000001,40
203,MSC10,MSC02,mem,0.655,40
204,MSC10,MSC03,glass,0.565,40
205,MSC10,MSC03,semantic,0.7050000000000001,40
206,MSC10,MSC03,motor,0.455,40
207,MSC10,MSC03,mem,0.5850000000000001,40
208,MSC10,MSC04,glass,0.4600000000000001,40
209,MSC10,MSC04,semantic,0.37,40
210,MSC10,MSC04,motor,0.5700000000000001,40
211,MSC10,MSC04,mem,0.63,40
212,MSC10,MSC05,glass,0.42,40
213,MSC10,MSC05,semantic,0.52,40
214,MSC10,MSC05,motor,0.5,40
215,MSC10,MSC05,mem,0.4550000000000001,40
216,MSC10,MSC06,glass,0.5055555555555556,40
217,MSC10,MSC06,semantic,0.595,40
218,MSC10,MSC06,motor,0.58,40
219,MSC10,MSC06,mem,0.6849999999999999,40
220,MSC10,MSC07,glass,0.64,40
221,MSC10,MSC07,semantic,0.4900000000000001,40
222,MSC10,MSC07,motor,0.6950000000000001,40
223,MSC10,MSC07,mem,0.55,40
0,MSC01,MSC02,glass,0.5,50
1,MSC01,MSC02,semantic,0.7699999999999999,50
2,MSC01,MSC02,motor,0.4550000000000001,50
3,MSC01,MSC02,mem,0.5650000000000001,50
4,MSC01,MSC03,glass,0.36,50
5,MSC01,MSC03,semantic,0.635,50
6,MSC01,MSC03,motor,0.45,50
7,MSC01,MSC03,mem,0.4500000000000001,50
8,MSC01,MSC04,glass,0.8450000000000001,50
9,MSC01,MSC04,semantic,0.67,50
10,MSC01,MSC04,motor,0.655,50
11,MSC01,MSC04,mem,0.7500000000000001,50
12,MSC01,MSC05,glass,0.675,50
13,MSC01,MSC05,semantic,0.93,50
14,MSC01,MSC05,motor,0.76,50
15,MSC01,MSC05,mem,0.685,50
16,MSC01,MSC06,glass,0.6,50
17,MSC01,MSC06,semantic,0.58,50
18,MSC01,MSC06,motor,0.685,50
19,MSC01,MSC06,mem,0.8300000000000001,50
20,MSC01,MSC07,glass,0.64,50
21,MSC01,MSC07,semantic,0.5,50
22,MSC01,MSC07,motor,0.33,50
23,MSC01,MSC07,mem,0.525,50
24,MSC01,MSC10,glass,0.66,50
25,MSC01,MSC10,semantic,0.6500000000000001,50
26,MSC01,MSC10,motor,0.64,50
27,MSC01,MSC10,mem,0.6900000000000001,50
28,MSC02,MSC01,glass,0.6950000000000001,50
29,MSC02,MSC01,semantic,0.585,50
30,MSC02,MSC01,motor,0.5,50
31,MSC02,MSC01,mem,0.525,50
32,MSC02,MSC03,glass,0.44,50
33,MSC02,MSC03,semantic,0.7,50
34,MSC02,MSC03,motor,0.675,50
35,MSC02,MSC03,mem,0.635,50
36,MSC02,MSC04,glass,0.565,50
37,MSC02,MSC04,semantic,0.65,50
38,MSC02,MSC04,motor,0.66,50
39,MSC02,MSC04,mem,0.515,50
40,MSC02,MSC05,glass,0.455,50
41,MSC02,MSC05,semantic,0.7649999999999999,50
42,MSC02,MSC05,motor,0.7749999999999999,50
43,MSC02,MSC05,mem,0.5,50
44,MSC02,MSC06,glass,0.4611111111111112,50
45,MSC02,MSC06,semantic,0.725,50
46,MSC02,MSC06,motor,0.5,50
47,MSC02,MSC06,mem,0.465,50
48,MSC02,MSC07,glass,0.595,50
49,MSC02,MSC07,semantic,0.695,50
50,MSC02,MSC07,motor,0.61,50
51,MSC02,MSC07,mem,0.75,50
52,MSC02,MSC10,glass,0.675,50
53,MSC02,MSC10,semantic,0.655,50
54,MSC02,MSC10,motor,0.5149999999999999,50
55,MSC02,MSC10,mem,0.5999999999999999,50
56,MSC03,MSC01,glass,0.5,50
57,MSC03,MSC01,semantic,0.5,50
58,MSC03,MSC01,motor,0.51,50
59,MSC03,MSC01,mem,0.4350000000000001,50
60,MSC03,MSC02,glass,0.5149999999999999,50
61,MSC03,MSC02,semantic,0.5,50
62,MSC03,MSC02,motor,0.5149999999999999,50
63,MSC03,MSC02,mem,0.5650000000000001,50
64,MSC03,MSC04,glass,0.5549999999999999,50
65,MSC03,MSC04,semantic,0.575,50
66,MSC03,MSC04,motor,0.8149999999999998,50
67,MSC03,MSC04,mem,0.6599999999999999,50
68,MSC03,MSC05,glass,0.57,50
69,MSC03,MSC05,semantic,0.5549999999999999,50
70,MSC03,MSC05,motor,0.72,50
71,MSC03,MSC05,mem,0.5549999999999999,50
72,MSC03,MSC06,glass,0.5,50
73,MSC03,MSC06,semantic,0.535,50
74,MSC03,MSC06,motor,0.5499999999999999,50
75,MSC03,MSC06,mem,0.5599999999999999,50
76,MSC03,MSC07,glass,0.625,50
77,MSC03,MSC07,semantic,0.495,50
78,MSC03,MSC07,motor,0.875,50
79,MSC03,MSC07,mem,0.565,50
80,MSC03,MSC10,glass,0.575,50
81,MSC03,MSC10,semantic,0.545,50
82,MSC03,MSC10,motor,0.6650000000000001,50
83,MSC03,MSC10,mem,0.7150000000000001,50
84,MSC04,MSC01,glass,0.7899999999999999,50
85,MSC04,MSC01,semantic,0.52,50
86,MSC04,MSC01,motor,0.5449999999999999,50
87,MSC04,MSC01,mem,0.64,50
88,MSC04,MSC02,glass,0.6000000000000001,50
89,MSC04,MSC02,semantic,0.715,50
90,MSC04,MSC02,motor,0.4600000000000001,50
91,MSC04,MSC02,mem,0.795,50
92,MSC04,MSC03,glass,0.6100000000000001,50
93,MSC04,MSC03,semantic,0.715,50
94,MSC04,MSC03,motor,0.6700000000000002,50
95,MSC04,MSC03,mem,0.615,50
96,MSC04,MSC05,glass,0.91,50
97,MSC04,MSC05,semantic,0.51,50
98,MSC04,MSC05,motor,0.4750000000000001,50
99,MSC04,MSC05,mem,0.4750000000000001,50
100,MSC04,MSC06,glass,0.7000000000000001,50
101,MSC04,MSC06,semantic,0.76,50
102,MSC04,MSC06,motor,0.7300000000000001,50
103,MSC04,MSC06,mem,0.5599999999999999,50
104,MSC04,MSC07,glass,0.4900000000000001,50
105,MSC04,MSC07,semantic,0.395,50
106,MSC04,MSC07,motor,0.6599999999999999,50
107,MSC04,MSC07,mem,0.63,50
108,MSC04,MSC10,glass,0.6950000000000001,50
109,MSC04,MSC10,semantic,0.525,50
110,MSC04,MSC10,motor,0.8799999999999999,50
111,MSC04,MSC10,mem,0.625,50
112,MSC05,MSC01,glass,0.59,50
113,MSC05,MSC01,semantic,0.755,50
114,MSC05,MSC01,motor,0.62,50
115,MSC05,MSC01,mem,0.665,50
116,MSC05,MSC02,glass,0.6400000000000001,50
117,MSC05,MSC02,semantic,0.6149999999999999,50
118,MSC05,MSC02,motor,0.6199999999999999,50
119,MSC05,MSC02,mem,0.62,50
120,MSC05,MSC03,glass,0.565,50
121,MSC05,MSC03,semantic,0.605,50
122,MSC05,MSC03,motor,0.7000000000000001,50
123,MSC05,MSC03,mem,0.7050000000000001,50
124,MSC05,MSC04,glass,0.625,50
125,MSC05,MSC04,semantic,0.51,50
126,MSC05,MSC04,motor,0.5800000000000001,50
127,MSC05,MSC04,mem,0.725,50
128,MSC05,MSC06,glass,0.5555555555555555,50
129,MSC05,MSC06,semantic,0.62,50
130,MSC05,MSC06,motor,0.655,50
131,MSC05,MSC06,mem,0.7300000000000001,50
132,MSC05,MSC07,glass,0.525,50
133,MSC05,MSC07,semantic,0.645,50
134,MSC05,MSC07,motor,0.6100000000000001,50
135,MSC05,MSC07,mem,0.6200000000000001,50
136,MSC05,MSC10,glass,0.55,50
137,MSC05,MSC10,semantic,0.5549999999999999,50
138,MSC05,MSC10,motor,0.505,50
139,MSC05,MSC10,mem,0.75,50
140,MSC06,MSC01,glass,0.6444444444444445,50
141,MSC06,MSC01,semantic,0.825,50
142,MSC06,MSC01,motor,0.5549999999999999,50
143,MSC06,MSC01,mem,0.5,50
144,MSC06,MSC02,glass,0.5444444444444444,50
145,MSC06,MSC02,semantic,0.75,50
146,MSC06,MSC02,motor,0.33,50
147,MSC06,MSC02,mem,0.5,50
148,MSC06,MSC03,glass,0.5222222222222223,50
149,MSC06,MSC03,semantic,0.5700000000000001,50
150,MSC06,MSC03,motor,0.7450000000000001,50
151,MSC06,MSC03,mem,0.5799999999999998,50
152,MSC06,MSC04,glass,0.6444444444444444,50
153,MSC06,MSC04,semantic,0.6900000000000001,50
154,MSC06,MSC04,motor,0.7050000000000001,50
155,MSC06,MSC04,mem,0.51,50
156,MSC06,MSC05,glass,0.55,50
157,MSC06,MSC05,semantic,0.865,50
158,MSC06,MSC05,motor,0.8400000000000001,50
159,MSC06,MSC05,mem,0.7350000000000001,50
160,MSC06,MSC07,glass,0.6055555555555556,50
161,MSC06,MSC07,semantic,0.6950000000000001,50
162,MSC06,MSC07,motor,0.61,50
163,MSC06,MSC07,mem,0.55,50
164,MSC06,MSC10,glass,0.5444444444444444,50
165,MSC06,MSC10,semantic,0.76,50
166,MSC06,MSC10,motor,0.85,50
167,MSC06,MSC10,mem,0.7150000000000001,50
168,MSC07,MSC01,glass,0.755,50
169,MSC07,MSC01,semantic,0.5399999999999999,50
170,MSC07,MSC01,motor,0.4550000000000001,50
171,MSC07,MSC01,mem,0.52,50
172,MSC07,MSC02,glass,0.67,50
173,MSC07,MSC02,semantic,0.72,50
174,MSC07,MSC02,motor,0.605,50
175,MSC07,MSC02,mem,0.505,50
176,MSC07,MSC03,glass,0.5900000000000001,50
177,MSC07,MSC03,semantic,0.575,50
178,MSC07,MSC03,motor,0.68,50
179,MSC07,MSC03,mem,0.7300000000000001,50
180,MSC07,MSC04,glass,0.515,50
181,MSC07,MSC04,semantic,0.575,50
182,MSC07,MSC04,motor,0.7050000000000001,50
183,MSC07,MSC04,mem,0.5,50
184,MSC07,MSC05,glass,0.52,50
185,MSC07,MSC05,semantic,0.6849999999999999,50
186,MSC07,MSC05,motor,0.4700000000000001,50
187,MSC07,MSC05,mem,0.5,50
188,MSC07,MSC06,glass,0.5111111111111111,50
189,MSC07,MSC06,semantic,0.6400000000000001,50
190,MSC07,MSC06,motor,0.57,50
191,MSC07,MSC06,mem,0.7050000000000001,50
192,MSC07,MSC10,glass,0.5149999999999999,50
193,MSC07,MSC10,semantic,0.5800000000000001,50
194,MSC07,MSC10,motor,0.685,50
195,MSC07,MSC10,mem,0.5349999999999999,50
196,MSC10,MSC01,glass,0.5499999999999999,50
197,MSC10,MSC01,semantic,0.6199999999999999,50
198,MSC10,MSC01,motor,0.7150000000000001,50
199,MSC10,MSC01,mem,0.7749999999999999,50
200,MSC10,MSC02,glass,0.55,50
201,MSC10,MSC02,semantic,0.805,50
202,MSC10,MSC02,motor,0.48,50
203,MSC10,MSC02,mem,0.625,50
204,MSC10,MSC03,glass,0.645,50
205,MSC10,MSC03,semantic,0.58,50
206,MSC10,MSC03,motor,0.7799999999999999,50
207,MSC10,MSC03,mem,0.76,50
208,MSC10,MSC04,glass,0.6599999999999999,50
209,MSC10,MSC04,semantic,0.64,50
210,MSC10,MSC04,motor,0.94,50
211,MSC10,MSC04,mem,0.665,50
212,MSC10,MSC05,glass,0.6500000000000001,50
213,MSC10,MSC05,semantic,0.6099999999999999,50
214,MSC10,MSC05,motor,0.56,50
215,MSC10,MSC05,mem,0.8099999999999998,50
216,MSC10,MSC06,glass,0.5,50
217,MSC10,MSC06,semantic,0.53,50
218,MSC10,MSC06,motor,0.82,50
219,MSC10,MSC06,mem,0.6950000000000001,50
220,MSC10,MSC07,glass,0.61,50
221,MSC10,MSC07,semantic,0.6299999999999999,50
222,MSC10,MSC07,motor,0.8400000000000001,50
223,MSC10,MSC07,mem,0.795,50
0,MSC01,MSC02,glass,0.565,60
1,MSC01,MSC02,semantic,0.5249999999999999,60
2,MSC01,MSC02,motor,0.725,60
3,MSC01,MSC02,mem,0.5850000000000001,60
4,MSC01,MSC03,glass,0.615,60
5,MSC01,MSC03,semantic,0.5349999999999999,60
6,MSC01,MSC03,motor,0.6950000000000001,60
7,MSC01,MSC03,mem,0.6900000000000002,60
8,MSC01,MSC04,glass,0.54,60
9,MSC01,MSC04,semantic,0.61,60
10,MSC01,MSC04,motor,0.5449999999999999,60
11,MSC01,MSC04,mem,0.4,60
12,MSC01,MSC05,glass,0.745,60
13,MSC01,MSC05,semantic,0.7000000000000001,60
14,MSC01,MSC05,motor,0.825,60
15,MSC01,MSC05,mem,0.7000000000000002,60
16,MSC01,MSC06,glass,0.43888888888888894,60
17,MSC01,MSC06,semantic,0.705,60
18,MSC01,MSC06,motor,0.495,60
19,MSC01,MSC06,mem,0.57,60
20,MSC01,MSC07,glass,0.7000000000000001,60
21,MSC01,MSC07,semantic,0.82,60
22,MSC01,MSC07,motor,0.535,60
23,MSC01,MSC07,mem,0.63,60
24,MSC01,MSC10,glass,0.6649999999999999,60
25,MSC01,MSC10,semantic,0.6450000000000001,60
26,MSC01,MSC10,motor,0.53,60
27,MSC01,MSC10,mem,0.7899999999999999,60
28,MSC02,MSC01,glass,0.5,60
29,MSC02,MSC01,semantic,0.5,60
30,MSC02,MSC01,motor,0.515,60
31,MSC02,MSC01,mem,0.5,60
32,MSC02,MSC03,glass,0.655,60
33,MSC02,MSC03,semantic,0.7150000000000001,60
34,MSC02,MSC03,motor,0.56,60
35,MSC02,MSC03,mem,0.5799999999999998,60
36,MSC02,MSC04,glass,0.51,60
37,MSC02,MSC04,semantic,0.6399999999999999,60
38,MSC02,MSC04,motor,0.5,60
39,MSC02,MSC04,mem,0.5399999999999999,60
40,MSC02,MSC05,glass,0.495,60
41,MSC02,MSC05,semantic,0.47,60
42,MSC02,MSC05,motor,0.5599999999999999,60
43,MSC02,MSC05,mem,0.5,60
44,MSC02,MSC06,glass,0.5444444444444445,60
45,MSC02,MSC06,semantic,0.635,60
46,MSC02,MSC06,motor,0.5,60
47,MSC02,MSC06,mem,0.66,60
48,MSC02,MSC07,glass,0.485,60
49,MSC02,MSC07,semantic,0.5449999999999999,60
50,MSC02,MSC07,motor,0.5,60
51,MSC02,MSC07,mem,0.5700000000000001,60
52,MSC02,MSC10,glass,0.495,60
53,MSC02,MSC10,semantic,0.605,60
54,MSC02,MSC10,motor,0.505,60
55,MSC02,MSC10,mem,0.5399999999999999,60
56,MSC03,MSC01,glass,0.5349999999999999,60
57,MSC03,MSC01,semantic,0.5349999999999999,60
58,MSC03,MSC01,motor,0.615,60
59,MSC03,MSC01,mem,0.6549999999999999,60
60,MSC03,MSC02,glass,0.66,60
61,MSC03,MSC02,semantic,0.705,60
62,MSC03,MSC02,motor,0.6600000000000001,60
63,MSC03,MSC02,mem,0.51,60
64,MSC03,MSC04,glass,0.575,60
65,MSC03,MSC04,semantic,0.5050000000000001,60
66,MSC03,MSC04,motor,0.675,60
67,MSC03,MSC04,mem,0.4550000000000001,60
68,MSC03,MSC05,glass,0.6100000000000001,60
69,MSC03,MSC05,semantic,0.6400000000000001,60
70,MSC03,MSC05,motor,0.76,60
71,MSC03,MSC05,mem,0.53,60
72,MSC03,MSC06,glass,0.5333333333333333,60
73,MSC03,MSC06,semantic,0.6300000000000001,60
74,MSC03,MSC06,motor,0.755,60
75,MSC03,MSC06,mem,0.485,60
